"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2018;"00000";"8600349";"huile vegetale";"";"53.3175";"Autre";"";"Non"
2018;"00000";"8600349";"resines (colophane)";"8050-09-7";"142.180";"Autre";"";"Non"
2018;"00000";"8600395";"huile vegetale";"";"64.97500";"Autre";"";"Non"
2018;"00000";"8600395";"resines (colophane)";"8050-09-7";"209.0500";"Autre";"";"Non"
2018;"00000";"8700002";"chlorotoluron";"15545-48-9";"2432";"T, T+, CMR";"";"Non"
2018;"00000";"8700020";"flurochloridone";"61213-25-0";"1064.60";"T, T+, CMR";"";"Non"
2018;"00000";"8700035";"esfenvalerate";"66230-04-4";"4.125";"T, T+, CMR";"";"Non"
2018;"00000";"8700102";"benalaxyl";"71626-11-4";"11.550";"N Organique";"";"Oui"
2018;"00000";"8700102";"folpel";"133-07-3";"74.1125";"T, T+, CMR";"";"Oui"
2018;"00000";"8700107";"metirame";"9006-42-2";"6110.615";"N Organique";"";"Oui"
2018;"00000";"8700111";"huile de ricin";"8001-79-4";"224.6592";"Autre";"";"Non"
2018;"00000";"8700111";"resines (colophane)";"8050-09-7";"112.3296";"Autre";"";"Non"
2018;"00000";"8700118";"bifenox";"42576-02-3";"126";"N Organique";"";"Non"
2018;"00000";"8700118";"chlorotoluron";"15545-48-9";"315";"T, T+, CMR";"";"Non"
2018;"00000";"8700196";"butoxyde de piperonyle";"51-03-6";"58.3875";"Autre";"";"Non"
2018;"00000";"8700196";"deltamethrine";"52918-63-5";"6.4875";"T, T+, CMR";"";"Non"
2018;"00000";"8700210";"chlorophacinone";"3691-35-8";"0.00414";"Autre";"";"Non"
2018;"00000";"8700304";"metaldehyde";"108-62-3";"19.6";"Autre";"";"Non"
2018;"00000";"8700444";"chlorprophame";"101-21-3";"54";"T, T+, CMR";"";"Non"
2018;"00000";"8700449";"chlorotoluron";"15545-48-9";"530";"T, T+, CMR";"";"Non"
2018;"00000";"8700462";"prosulfocarbe";"52888-80-9";"102971.04816";"N Organique";"";"Non"
2018;"00000";"8700472";"dimethyl polysiloxane";"63148-62-9";"0.625";"Autre";"";"Non"
2018;"00000";"8700506";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"116.1875";"T, T+, CMR";"";"Non"
2018;"00000";"8700525";"mancozebe";"8018-01-7";"26767.500";"T, T+, CMR";"";"Oui"
2018;"00000";"8700621";"propiconazole";"60207-90-1";"0.63850";"N Organique";"";"Non"
2018;"00000";"8700752";"sable quartzeux";"";"";"Autre";"";"Non"
2018;"00000";"8720669";"2,4-d";"94-75-7";"1.32";"N Organique";"";"Non"
2018;"00000";"8720669";"dicamba";"1918-00-9";"0.198";"N Organique";"";"Non"
2018;"00000";"8800011";"carboxine";"5234-68-4";"1463.69798";"N Organique";"";"Non"
2018;"00000";"8800011";"thirame";"137-26-8";"1463.69798";"N Organique";"";"Non"
2018;"00000";"8800028";"ethephon";"16672-87-0";"2.4";"T, T+, CMR";"";"Non"
2018;"00000";"8800029";"phenmediphame";"13684-63-4";"3985.494";"N Organique";"";"Oui"
2018;"00000";"8800108";"trichogramma brassicae";"";"";"Autre";"";"Non"
2018;"00000";"8800161";"triallate";"2303-17-5";"13828.8816";"N Organique";"";"Non"
2018;"00000";"8800199";"propaquizafop";"111479-05-1";"8.0";"N Organique";"";"Non"
2018;"00000";"8800395";"lambda-cyhalothrine";"91465-08-6";"72.780";"T, T+, CMR";"";"Non"
2018;"00000";"8800395";"pyrimicarbe";"23103-98-2";"1455.6";"T, T+, CMR";"";"Non"
2018;"00000";"8800417";"captane";"133-06-2";"1521.6";"T, T+, CMR";"";"Non"
2018;"00000";"8800469";"huile minerale paraffinique";"8042-47-5";"110.31134";"Autre";"";"Non"
2018;"00000";"8800488";"chlorothalonil";"1897-45-6";"20322.5";"T, T+, CMR";"";"Non"
2018;"00000";"8800504";"butoxyde de piperonyle";"51-03-6";"99.4500";"Autre";"";"Non"
2018;"00000";"8800504";"deltamethrine";"52918-63-5";"11.0500";"T, T+, CMR";"";"Non"
2018;"00000";"8800519";"goudrons de pin";"8011-48-1";"1372.8";"Autre";"";"Non"
2018;"00000";"8800603";"napropamide";"15299-99-7";"666.00";"N Organique";"";"Non"
2018;"00000";"8800827";"chlorotoluron";"15545-48-9";"365.0";"T, T+, CMR";"";"Non"
2018;"00000";"8800827";"isoxaben";"82558-50-7";"13.6510";"N Organique";"";"Non"
2018;"00000";"8800841";"difenoconazole";"119446-68-3";"345.5675";"N Organique";"";"Non"
2018;"00000";"8800843";"cyromazine";"66215-27-8";"3.45";"Autre";"";"Non"
2018;"00000";"8800941";"metaldehyde";"108-62-3";"158.400";"Autre";"";"Non"
2018;"00000";"8820680";"fer sous forme de sulfate de fer";"7720-78-7";"391.3728";"Autre";"";"Non"
2018;"00000";"8900137";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"";"Autre";"";"Non"
2018;"00000";"8900156";"metam-sodium";"137-42-8";"14421.27";"N Organique";"";"Non"
2018;"00000";"8900338";"bensulfuron methyl";"83055-99-6";"1.2";"N Organique";"";"Non"
2018;"00000";"8900564";"tau-fluvalinate";"102851-06-9";"1196.16";"N Organique";"";"Non"
2018;"00000";"8900620";"folpel";"133-07-3";"3.970";"T, T+, CMR";"";"Non"
2018;"00000";"8900677";"benalaxyl";"71626-11-4";"36.4";"N Organique";"";"Non"
2018;"00000";"8900677";"mancozebe";"8018-01-7";"295.75";"T, T+, CMR";"";"Non"
2018;"00000";"8900681";"pendimethaline";"40487-42-1";"4769.636";"N Organique";"";"Non"
2018;"00000";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"1.269";"N Organique";"";"Non"
2018;"00000";"8900700";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"173.9";"Autre";"";"Non"
2018;"00000";"8920634";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"8";"Autre";"";"Non"
2018;"00000";"8920639";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"2836.8";"Autre";"";"Non"
2018;"00000";"9000069";"ethofumesate";"26225-79-6";"1585.0";"N Organique";"";"Non"
2018;"00000";"9000099";"fluroxypyr";"69377-81-7";"0.72";"N Organique";"";"Non"
2018;"00000";"9000099";"triclopyr";"55335-06-3";"2.16";"N Organique";"";"Non"
2018;"00000";"9000144";"betacyfluthrine";"68359-37-5";"27.80625";"T, T+, CMR";"";"Non"
2018;"00000";"9000163";"rimsulfuron";"122931-48-0";"1.100";"N Organique";"";"Non"
2018;"00000";"9000184";"2,4-mcpa";"94-74-6";"5723";"N Organique";"";"Non"
2018;"00000";"9000184";"clopyralid";"1702-17-6";"572.3";"Autre";"";"Non"
2018;"00000";"9000184";"fluroxypyr";"69377-81-7";"1144.6";"N Organique";"";"Non"
2018;"00000";"9000197";"chloridazone";"1698-60-8";"3.25";"N Organique";"";"Non"
2018;"00000";"9000222";"soufre";"7704-34-9";"27945.67307";"Autre";"";"Oui"
2018;"00000";"9000259";"amidosulfuron";"120923-37-7";"295.350";"N Organique";"";"Non"
2018;"00000";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2225";"T, T+, CMR";"";"Non"
2018;"00000";"9000282";"butoxyde de piperonyle";"51-03-6";"1528.6860";"Autre";"";"Non"
2018;"00000";"9000282";"deltamethrine";"52918-63-5";"169.8540";"T, T+, CMR";"";"Non"
2018;"00000";"9000319";"imidaclopride";"138261-41-3";"16.002";"N Organique";"";"Non"
2018;"00000";"9000359";"cire d'abeille";"";"0.86305";"Autre";"";"Non"
2018;"00000";"9000359";"huile de resine";"8050-18-8";"1.2546";"Autre";"";"Non"
2018;"00000";"9000359";"resines (colophane)";"8050-09-7";"1.6441";"Autre";"";"Non"
2018;"00000";"9000360";"cire d'abeille";"";"2.1384";"Autre";"";"Non"
2018;"00000";"9000360";"huile de resine";"8050-18-8";"4.07979";"Autre";"";"Non"
2018;"00000";"9000360";"resines (colophane)";"8050-09-7";"1.1682";"Autre";"";"Non"
2018;"00000";"9000361";"goudrons de pin";"8011-48-1";"1107.8";"Autre";"";"Non"
2018;"00000";"9000362";"huile de resine";"8050-18-8";"41.94";"Autre";"";"Non"
2018;"00000";"9000362";"resines (colophane)";"8050-09-7";"364.5";"Autre";"";"Non"
2018;"00000";"9000362";"suif";"61789-97-7";"31.38";"Autre";"";"Non"
2018;"00000";"9000440";"mancozebe";"8018-01-7";"0.1125";"T, T+, CMR";"";"Non"
2018;"00000";"9000471";"glufosinate ammonium";"77182-82-2";"758.2485";"T, T+, CMR";"";"Non"
2018;"00000";"9000490";"cycloxydime";"101205-02-1";"1067.449";"T, T+, CMR";"";"Non"
2018;"00000";"9000510";"thifensulfuron-methyle";"79277-27-3";"0.09";"N Organique";"";"Non"
2018;"00000";"9000619";"chlorotoluron";"15545-48-9";"8560";"T, T+, CMR";"";"Non"
2018;"00000";"9000678";"difenoconazole";"119446-68-3";"1325.25";"N Organique";"";"Non"
2018;"00000";"9000678";"propiconazole";"60207-90-1";"1325.25";"N Organique";"";"Non"
2018;"00000";"9000691";"butoxyde de piperonyle";"51-03-6";"19.04";"Autre";"";"Non"
2018;"00000";"9000691";"pyrethrines";"8003-34-7";"2.38";"N Organique";"";"Non"
2018;"00000";"9000741";"tetraconazole";"112281-77-3";"433.75";"N Organique";"";"Non"
2018;"00000";"9000753";"metaldehyde";"108-62-3";"538.00";"Autre";"";"Non"
2018;"00000";"9000833";"metazachlore";"67129-08-2";"1998.080";"T, T+, CMR";"";"Non"
2018;"00000";"9000833";"quinmerac";"90717-03-6";"499.520";"N Organique";"";"Non"
2018;"00000";"9000834";"chloridazone";"1698-60-8";"3229.2";"N Organique";"";"Non"
2018;"00000";"9000834";"quinmerac";"90717-03-6";"538.2";"N Organique";"";"Non"
2018;"00000";"9100034";"chlormequat chlorure";"999-81-5";"23655.362";"Autre";"";"Oui"
2018;"00000";"9100046";"trinexapac-ethyl";"95266-40-3";"1269.175";"N Organique";"";"Oui"
2018;"00000";"9100156";"diflubenzuron";"35367-38-5";"16.50";"N Organique";"";"Non"
2018;"00000";"9100231";"metaldehyde";"108-62-3";"45.795";"Autre";"";"Non"
2018;"00000";"9100262";"cuivre du sulfate de cuivre";"8011-63-0";"0.096";"N minéral";"";"Non"
2018;"00000";"9100296";"2,4-d";"94-75-7";"10028.16";"N Organique";"";"Non"
2018;"00000";"9100372";"chlorothalonil";"1897-45-6";"136.25";"T, T+, CMR";"";"Non"
2018;"00000";"9100372";"tetraconazole";"112281-77-3";"34.0625";"N Organique";"";"Non"
2018;"00000";"9100418";"nicosulfuron";"111991-09-4";"435.6368";"N Organique";"";"Non"
2018;"00000";"9100438";"nicosulfuron";"111991-09-4";"0.2";"N Organique";"";"Non"
2018;"00000";"9100482";"chlorothalonil";"1897-45-6";"32.5";"T, T+, CMR";"";"Non"
2018;"00000";"9100504";"glyphosate";"1071-83-6";"21.6";"N Organique";"";"Non"
2018;"00000";"9100525";"tebufenpyrad";"119168-77-3";"13.774";"T, T+, CMR";"";"Non"
2018;"00000";"9100558";"cypermethrine";"52315-07-8";"12.496551";"N Organique";"";"Non"
2018;"00000";"9100636";"fluazinam";"79622-59-6";"2092.5";"T, T+, CMR";"";"Non"
2018;"00000";"9100645";"clodinafop-propargyl";"105512-06-9";"102.8";"N Organique";"";"Non"
2018;"00000";"9100645";"cloquintocet-mexyl";"99607-70-2";"25.700";"Autre";"";"Non"
2018;"00000";"9100650";"glyphosate";"1071-83-6";"41.76";"N Organique";"";"Non"
2018;"00000";"9120616";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"32316.2125";"Autre";"";"Non"
2018;"00000";"9200020";"epoxiconazole";"133855-98-8";"57.12";"T, T+, CMR";"";"Non"
2018;"00000";"9200020";"fenpropimorphe";"67564-91-4";"170.00";"T, T+, CMR";"";"Non"
2018;"00000";"9200022";"fenpropidine";"67306-00-7";"1952.5";"N Organique";"";"Non"
2018;"00000";"9200022";"propiconazole";"60207-90-1";"488.125";"N Organique";"";"Non"
2018;"00000";"9200039";"glyphosate";"1071-83-6";"0.0528";"N Organique";"";"Non"
2018;"00000";"9200056";"acide b-indole butyrique (aib)";"133-32-4";"0.0156";"T, T+, CMR";"";"Non"
2018;"00000";"9200058";"acide b-indole butyrique (aib)";"133-32-4";"0.245";"T, T+, CMR";"";"Non"
2018;"00000";"9200060";"acide b-indole butyrique (aib)";"133-32-4";"2.938";"T, T+, CMR";"";"Non"
2018;"00000";"9200062";"acide b-indole butyrique (aib)";"133-32-4";"0.3700";"T, T+, CMR";"";"Non"
2018;"00000";"9200073";"triflusulfuron-methyl";"126535-15-7";"236.550";"T, T+, CMR";"";"Oui"
2018;"00000";"9200078";"tebuconazole";"107534-96-3";"384.25";"T, T+, CMR";"";"Non"
2018;"00000";"9200091";"imidaclopride";"138261-41-3";"628.491465";"N Organique";"";"Non"
2018;"00000";"9200135";"cypermethrine";"52315-07-8";"4.658674";"N Organique";"";"Non"
2018;"00000";"9200145";"bifenthrine";"82657-04-3";"0.00015";"Autre";"";"Non"
2018;"00000";"9200145";"propiconazole";"60207-90-1";"0.00015";"N Organique";"";"Non"
2018;"00000";"9200159";"pyrimethanil";"53112-28-0";"593.932";"N Organique";"";"Non"
2018;"00000";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"8421.288";"Autre";"";"Non"
2018;"00000";"9200215";"cymoxanil";"57966-95-7";"155.50272";"T, T+, CMR";"";"Non"
2018;"00000";"9200215";"metirame-zinc";"9006-42-2";"2073.3696";"N Organique";"";"Non"
2018;"00000";"9200262";"iprodione";"36734-19-7";"1198.475";"T, T+, CMR";"";"Non"
2018;"00000";"9200265";"dicofol";"115-32-2";"0.175";"Autre";"";"Non"
2018;"00000";"9200293";"glyphosate";"1071-83-6";"324.0";"N Organique";"";"Non"
2018;"00000";"9200306";"anthraquinone";"84-65-1";"49.9425";"Autre";"";"Non"
2018;"00000";"9200306";"fludioxonil";"131341-86-1";"4.99425";"N Organique";"";"Non"
2018;"00000";"9200313";"fenazaquin";"120928-09-8";"2.6";"T, T+, CMR";"";"Non"
2018;"00000";"9200317";"ethephon";"16672-87-0";"24.0";"T, T+, CMR";"";"Non"
2018;"00000";"9200359";"cuivre du sulfate de cuivre";"8011-63-0";"5";"N minéral";"";"Non"
2018;"00000";"9200379";"flutolanil";"66332-96-5";"492.2";"N Organique";"";"Non"
2018;"00000";"9200380";"flutolanil";"66332-96-5";"144.6";"N Organique";"";"Non"
2018;"00000";"9200392";"2,4-mcpa";"94-74-6";"7.2";"N Organique";"";"Non"
2018;"00000";"9200392";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.72";"Autre";"";"Non"
2018;"00000";"9200392";"fluroxypyr";"69377-81-7";"1.44";"N Organique";"";"Non"
2018;"00000";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"4317.921";"T, T+, CMR";"";"Non"
2018;"00000";"9200436";"cymoxanil";"57966-95-7";"431.7921";"T, T+, CMR";"";"Non"
2018;"00000";"9200461";"chlormequat chlorure";"999-81-5";"3679.425";"Autre";"";"Non"
2018;"00000";"9200461";"mepiquat-chlorure";"24307-26-4";"1226.475";"N Organique";"";"Non"
2018;"00000";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"419.7640";"Autre";"";"Non"
2018;"00000";"9200493";"bromoxynil octanoate";"1689-99-2";"14";"T, T+, CMR";"";"Non"
2018;"00000";"9200532";"polybutene";"9003-29-6";"2970.869395";"Autre";"";"Non"
2018;"00000";"9200532";"polyisobutene";"115-11-7";"1599.698905";"Autre";"";"Non"
2018;"00000";"9200548";"thirame";"137-26-8";"2878.1808";"N Organique";"";"Non"
2018;"00000";"9220045";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"4.2";"Autre";"";"Non"
2018;"00000";"9300027";"glyphosate";"1071-83-6";"0.6138";"N Organique";"";"Non"
2018;"00000";"9300032";"tebufenozide";"112410-23-8";"9.6072";"N Organique";"";"Non"
2018;"00000";"9300050";"glyphosate";"1071-83-6";"0.0132";"N Organique";"";"Non"
2018;"00000";"9300108";"captane";"133-06-2";"800";"T, T+, CMR";"";"Non"
2018;"00000";"9300111";"pyrethrines";"8003-34-7";"0.2816";"N Organique";"";"Non"
2018;"00000";"9300113";"tebuconazole";"107534-96-3";"3.6";"T, T+, CMR";"";"Non"
2018;"00000";"9300113";"triadimenol";"55219-65-3";"1.2";"N Organique";"";"Non"
2018;"00000";"9300143";"folpel";"133-07-3";"4356";"T, T+, CMR";"";"Non"
2018;"00000";"9300186";"tebuconazole";"107534-96-3";"73.25";"T, T+, CMR";"";"Non"
2018;"00000";"9300189";"fluroxypyr";"69377-81-7";"193.8804";"N Organique";"";"Non"
2018;"00000";"9300189";"triclopyr";"55335-06-3";"581.6412";"N Organique";"";"Non"
2018;"00000";"9300194";"chlorothalonil";"1897-45-6";"15.000";"T, T+, CMR";"";"Non"
2018;"00000";"9300194";"cyproconazole";"94361-06-5";"1.6";"T, T+, CMR";"";"Non"
2018;"00000";"9300241";"glyphosate";"1071-83-6";"981.4508";"N Organique";"";"Non"
2018;"00000";"9300257";"tebuconazole";"107534-96-3";"37.35";"T, T+, CMR";"";"Non"
2018;"00000";"9300270";"prochloraze";"67747-09-5";"2.09";"N Organique";"";"Non"
2018;"00000";"9300284";"chlorothalonil";"1897-45-6";"731.25";"T, T+, CMR";"";"Non"
2018;"00000";"9300284";"cyproconazole";"94361-06-5";"78";"T, T+, CMR";"";"Non"
2018;"00000";"9300285";"ethephon";"16672-87-0";"33.66";"T, T+, CMR";"";"Non"
2018;"00000";"9300299";"bifenthrine";"82657-04-3";"0.00848";"Autre";"";"Non"
2018;"00000";"9300299";"myclobutanil";"88671-89-0";"0.0318";"T, T+, CMR";"";"Non"
2018;"00000";"9300301";"myclobutanil";"88671-89-0";"0.006638";"T, T+, CMR";"";"Non"
2018;"00000";"9300305";"prochloraze";"67747-09-5";"598.6800";"N Organique";"";"Non"
2018;"00000";"9300309";"zetacypermethrine";"52315-07-8";"72.80";"T, T+, CMR";"";"Non"
2018;"00000";"9300322";"metamitrone";"41394-05-2";"18375.0";"N Organique";"";"Non"
2018;"00000";"9300326";"cuivre du sulfate de cuivre";"8011-63-0";"27.92";"N minéral";"";"Non"
2018;"00000";"9300396";"chlormequat chlorure";"999-81-5";"72673.652";"Autre";"";"Non"
2018;"00000";"9300396";"chlorure de choline";"67-48-1";"50555.584";"Autre";"";"Non"
2018;"00000";"9300412";"fludioxonil";"131341-86-1";"4.945";"N Organique";"";"Non"
2018;"00000";"9300487";"difenoconazole";"119446-68-3";"2802.0";"N Organique";"";"Non"
2018;"00000";"9300487";"fenpropidine";"67306-00-7";"10507.500";"N Organique";"";"Non"
2018;"00000";"9300504";"huile de vaseline";"8042-47-5";"10232.925";"Autre";"";"Non"
2018;"00000";"9400008";"triticonazole";"131983-72-7";"1444.368";"N Organique";"";"Non"
2018;"00000";"9400012";"tetraconazole";"112281-77-3";"107.4";"N Organique";"";"Non"
2018;"00000";"9400039";"huile de colza";"8002-13-9";"56.564";"Autre";"";"Non"
2018;"00000";"9400052";"clethodime";"99129-21-2";"2353.44";"N Organique";"";"Non"
2018;"00000";"9400083";"2,4-mcpa";"94-74-6";"105";"N Organique";"";"Non"
2018;"00000";"9400083";"dichlorprop-p";"15165-67-0";"52.5";"Autre";"";"Non"
2018;"00000";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"52.5";"N Organique";"";"Non"
2018;"00000";"9400085";"etofenprox";"80844-07-1";"184.071875";"T, T+, CMR";"";"Non"
2018;"00000";"9400109";"2,4-d";"94-75-7";"121.63242";"N Organique";"";"Non"
2018;"00000";"9400109";"dicamba";"1918-00-9";"17.376060";"N Organique";"";"Non"
2018;"00000";"9400133";"aclonifen";"74070-46-5";"499.45";"T, T+, CMR";"";"Non"
2018;"00000";"9400133";"flurtamone";"96525-23-4";"134.138";"N Organique";"";"Non"
2018;"00000";"9400134";"diflufenicanil";"83164-33-4";"1449.854";"N Organique";"";"Non"
2018;"00000";"9400134";"flurtamone";"96525-23-4";"3624.635";"N Organique";"";"Non"
2018;"00000";"9400145";"anthraquinone";"84-65-1";"3.75";"Autre";"";"Non"
2018;"00000";"9400145";"fludioxonil";"131341-86-1";"0.375";"N Organique";"";"Non"
2018;"00000";"9400162";"glyphosate";"1071-83-6";"16473.6";"N Organique";"";"Non"
2018;"00000";"9400177";"2,4-mcpa";"94-74-6";"1.32";"N Organique";"";"Non"
2018;"00000";"9400177";"diflufenicanil";"83164-33-4";"0.132";"N Organique";"";"Non"
2018;"00000";"9400177";"mecoprop-p (mcpp-p)";"16484-77-8";"1.54";"N Organique";"";"Non"
2018;"00000";"9400196";"phosphure d'aluminium";"20859-73-8";"58.14";"T, T+, CMR";"";"Non"
2018;"00000";"9400202";"phosphure d'aluminium";"20859-73-8";"58.140";"T, T+, CMR";"";"Non"
2018;"00000";"9400208";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"";"Autre";"";"Non"
2018;"00000";"9400280";"flumioxazine";"103361-09-7";"812.115";"T, T+, CMR";"";"Non"
2018;"00000";"9400336";"chlormequat chlorure";"999-81-5";"82.8";"Autre";"";"Non"
2018;"00000";"9400367";"chlorothalonil";"1897-45-6";"15095.287";"T, T+, CMR";"";"Oui"
2018;"00000";"9400367";"cyproconazole";"94361-06-5";"1610.164";"T, T+, CMR";"";"Oui"
2018;"00000";"9400389";"chlorothalonil";"1897-45-6";"2149.3125";"T, T+, CMR";"";"Non"
2018;"00000";"9400389";"pyrimethanil";"53112-28-0";"859.725";"N Organique";"";"Non"
2018;"00000";"9400456";"2,4-d";"94-75-7";"0.558";"N Organique";"";"Non"
2018;"00000";"9400456";"mecoprop-p (mcpp-p)";"16484-77-8";"1.3392";"N Organique";"";"Non"
2018;"00000";"9400456";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"111.6";"Autre";"";"Non"
2018;"00000";"9400462";"(z)-9-dodecenylacetate";"16974-11-1";"3.03490";"N Organique";"";"Non"
2018;"00000";"9400463";"phenmediphame";"13684-63-4";"726.4";"N Organique";"";"Non"
2018;"00000";"9400479";"chloridazone";"1698-60-8";"685.5";"N Organique";"";"Non"
2018;"00000";"9400479";"metamitrone";"41394-05-2";"639.8";"N Organique";"";"Non"
2018;"00000";"9400483";"cymoxanil";"57966-95-7";"4.8";"T, T+, CMR";"";"Non"
2018;"00000";"9400483";"mancozebe";"8018-01-7";"56";"T, T+, CMR";"";"Non"
2018;"00000";"9400484";"cuivre du sulfate de cuivre";"8011-63-0";"64.26";"N minéral";"";"Non"
2018;"00000";"9400484";"cymoxanil";"57966-95-7";"12.2451";"T, T+, CMR";"";"Non"
2018;"00000";"9400484";"mancozebe";"8018-01-7";"41.055";"T, T+, CMR";"";"Non"
2018;"00000";"9400485";"cymoxanil";"57966-95-7";"86.9600";"T, T+, CMR";"";"Non"
2018;"00000";"9400485";"folpel";"133-07-3";"726.11600";"T, T+, CMR";"";"Non"
2018;"00000";"9400494";"prochloraze";"67747-09-5";"22.5";"N Organique";"";"Non"
2018;"00000";"9400495";"glyphosate";"1071-83-6";"313.92";"N Organique";"";"Non"
2018;"00000";"9400510";"alphamethrine";"67375-30-8";"1.3";"T, T+, CMR";"";"Non"
2018;"00000";"9400555";"prochloraze";"67747-09-5";"839.25";"N Organique";"";"Non"
2018;"00000";"9400556";"2,4-d";"94-75-7";"48";"N Organique";"";"Non"
2018;"00000";"9420113";"2,4-d";"94-75-7";"197.76281";"N Organique";"";"Non"
2018;"00000";"9420113";"dicamba";"1918-00-9";"28.25183";"N Organique";"";"Non"
2018;"00000";"9420113";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"14125.915";"Autre";"";"Non"
2018;"00000";"9500002";"glyphosate";"1071-83-6";"10685.52";"N Organique";"";"Non"
2018;"00000";"9500011";"prochloraze";"67747-09-5";"2036.25";"N Organique";"";"Non"
2018;"00000";"9500038";"2,4-mcpa";"94-74-6";"0.0098";"N Organique";"";"Non"
2018;"00000";"9500038";"mecoprop (mcpp)";"7085-19-0";"0.0058";"N Organique";"";"Non"
2018;"00000";"9500038";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.254";"Autre";"";"Non"
2018;"00000";"9500040";"quizalofop-p-ethyl";"100646-51-3";"141.20";"N Organique";"";"Non"
2018;"00000";"9500106";"fenpropidine";"67306-00-7";"196.875";"N Organique";"";"Non"
2018;"00000";"9500106";"propiconazole";"60207-90-1";"65.625";"N Organique";"";"Non"
2018;"00000";"9500106";"tebuconazole";"107534-96-3";"65.625";"T, T+, CMR";"";"Non"
2018;"00000";"9500107";"propiconazole";"60207-90-1";"619.150025";"N Organique";"";"Non"
2018;"00000";"9500107";"tebuconazole";"107534-96-3";"619.150025";"T, T+, CMR";"";"Non"
2018;"00000";"9500135";"metaldehyde";"108-62-3";"217.6175";"Autre";"";"Non"
2018;"00000";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"4473.64";"Autre";"";"Non"
2018;"00000";"9500148";"metirame-zinc";"9006-42-2";"208.176";"N Organique";"";"Non"
2018;"00000";"9500150";"isoxaben";"82558-50-7";"57.8014";"N Organique";"";"Non"
2018;"00000";"9500150";"oryzalin";"19044-88-3";"231.7458";"T, T+, CMR";"";"Non"
2018;"00000";"9500152";"cintofen";"130561-48-7";"394";"T, T+, CMR";"";"Non"
2018;"00000";"9500158";"anthraquinone";"84-65-1";"131.27";"Autre";"";"Non"
2018;"00000";"9500158";"fludioxonil";"131341-86-1";"13.127";"N Organique";"";"Non"
2018;"00000";"9500158";"tefluthrine";"79538-32-2";"52.508";"T, T+, CMR";"";"Non"
2018;"00000";"9500159";"glyphosate";"1071-83-6";"216";"N Organique";"";"Non"
2018;"00000";"9500161";"glyphosate";"1071-83-6";"8382.69";"N Organique";"";"Non"
2018;"00000";"9500199";"propamocarbe";"24579-73-5";"609.368";"Autre";"";"Non"
2018;"00000";"9500213";"fenbuconazole";"114369-43-6";"4.6160";"N Organique";"";"Non"
2018;"00000";"9500219";"cyproconazole";"94361-06-5";"1.6";"T, T+, CMR";"";"Non"
2018;"00000";"9500219";"prochloraze";"67747-09-5";"6";"N Organique";"";"Non"
2018;"00000";"9500223";"prochloraze";"67747-09-5";"7291.8300";"N Organique";"";"Non"
2018;"00000";"9500223";"tebuconazole";"107534-96-3";"3617.2500";"T, T+, CMR";"";"Non"
2018;"00000";"9500234";"tetraconazole";"112281-77-3";"9.5";"N Organique";"";"Non"
2018;"00000";"9500244";"glyphosate";"1071-83-6";"0.6552";"N Organique";"";"Non"
2018;"00000";"9500269";"2,4-d";"94-75-7";"6.230";"N Organique";"";"Non"
2018;"00000";"9500269";"dicamba";"1918-00-9";"0.890";"N Organique";"";"Non"
2018;"00000";"9500281";"2,4-mcpa";"94-74-6";"0.6230";"N Organique";"";"Non"
2018;"00000";"9500281";"dicamba";"1918-00-9";"0.0534";"N Organique";"";"Non"
2018;"00000";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"38.270";"Autre";"";"Non"
2018;"00000";"9500296";"cire d'abeille";"";"0.0175";"Autre";"";"Non"
2018;"00000";"9500296";"colophane";"8050-09-7";"0.1225";"Autre";"";"Non"
2018;"00000";"9500296";"huile de resine";"8050-18-8";"0.14";"Autre";"";"Non"
2018;"00000";"9500296";"huile de ricin";"8001-79-4";"0.07";"Autre";"";"Non"
2018;"00000";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"1125.116";"N minéral";"";"Non"
2018;"00000";"9500321";"phosphure d'aluminium";"20859-73-8";"1839.04";"T, T+, CMR";"";"Non"
