"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"84360";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2020;"84360";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2020;"84360";"8800841";"difenoconazole";"119446-68-3";"0.375";"Env A";"";"Non"
2020;"84360";"8900564";"tau-fluvalinate";"102851-06-9";"3.84";"Env A";"";"Non"
2020;"84360";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2020;"84360";"9000144";"betacyfluthrine";"68359-37-5";"0.125";"Santé A";"";"Non"
2020;"84360";"9000222";"soufre";"7704-34-9";"602";"Autre";"";"Non"
2020;"84360";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"50";"Santé A";"Substitution";"Non"
2020;"84360";"9000490";"cycloxydime";"101205-02-1";"2.5";"CMR";"";"Non"
2020;"84360";"9000753";"metaldehyde";"108-62-3";"1.5";"Autre";"";"Non"
2020;"84360";"9200215";"cymoxanil";"57966-95-7";"2.40";"CMR";"";"Non"
2020;"84360";"9200215";"metirame-zinc";"9006-42-2";"32.0";"Env A";"";"Non"
2020;"84360";"9200359";"cuivre du sulfate de cuivre";"8011-63-0";"5";"Env A";"Substitution";"Non"
2020;"84360";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"3";"Santé A";"Substitution";"Non"
2020;"84360";"9200436";"cymoxanil";"57966-95-7";"0.3";"CMR";"";"Non"
2020;"84360";"9300065";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"84360";"9300186";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2020;"84360";"9300504";"huile de vaseline";"8042-47-5";"482.03";"Autre";"";"Non"
2020;"84360";"9400083";"2,4-mcpa";"94-74-6";"1";"Env A";"";"Non"
2020;"84360";"9400083";"dichlorprop-p";"15165-67-0";"0.5";"Autre";"";"Non"
2020;"84360";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"0.5";"Env A";"";"Non"
2020;"84360";"9400280";"flumioxazine";"103361-09-7";"1.5";"CMR";"";"Non"
2020;"84360";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"2.88";"Autre";"";"Non"
2020;"84360";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"45";"Env A";"Substitution";"Non"
2020;"84360";"9500568";"cyprodinyl";"121552-61-2";"2.625";"Env A";"";"Non"
2020;"84360";"9500568";"fludioxonil";"131341-86-1";"1.75";"Env A";"";"Non"
2020;"84360";"9500628";"bentazone";"25057-89-0";"18.27";"Env B";"";"Non"
2020;"84360";"9600368";"fosetyl-aluminium";"39148-24-8";"16.956";"Autre";"";"Non"
2020;"84360";"9600368";"metirame";"9006-42-2";"10.404";"Env A";"";"Non"
2020;"84360";"9600370";"2,4-mcpa";"94-74-6";"1.75";"Env A";"";"Non"
2020;"84360";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.175";"Autre";"";"Non"
2020;"84360";"9600390";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2020;"84360";"9600512";"folpel";"133-07-3";"91.2";"CMR";"";"Non"
2020;"84360";"9600512";"fosetyl-aluminium";"39148-24-8";"91.2";"Autre";"";"Non"
2020;"84360";"9700070";"flazasulfuron";"104040-78-0";"0.2";"Env A";"";"Non"
2020;"84360";"9700332";"azoxystrobine";"131860-33-8";"0.25";"Santé A";"";"Non"
2020;"84360";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"140";"Santé A";"Substitution";"Non"
2020;"84360";"9800219";"ethephon";"16672-87-0";"3.6";"Santé A";"";"Non"
2020;"84360";"9800244";"fenhexamid";"126833-17-8";"6.5";"Env A";"";"Non"
2020;"84360";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"1232";"Autre";"";"Non"
2020;"84360";"9800259";"benoxacor";"98730-04-2";"1.8";"Autre";"";"Non"
2020;"84360";"9800259";"s-metolachlore";"87392-12-9";"36.6";"Env A";"";"Non"
2020;"84360";"9800289";"metalaxyl-m";"70630-17-0";"2.326";"Autre";"";"Non"
2020;"84360";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.1";"Santé A";"Substitution";"Non"
2020;"84360";"9800420";"spiroxamine";"118134-30-8";"3";"CMR";"";"Non"
2020;"84360";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"66";"Env A";"Substitution";"Non"
2020;"84360";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"16";"Santé A";"Substitution";"Non"
2020;"84360";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"3.4";"Env A";"Substitution";"Non"
2020;"84370";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"144";"Autre";"";"Non"
2020;"84370";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.250";"CMR";"";"Non"
2020;"84370";"2000210";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"17.875";"Santé A";"Substitution";"Non"
2020;"84370";"2000327";"carfentrazone ethyl";"128639-02-1";"0.3";"Env A";"";"Non"
2020;"84370";"2000380";"clethodime";"99129-21-2";"7.2";"Env B";"";"Non"
2020;"84370";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"48.6";"Santé A";"Substitution";"Non"
2020;"84370";"2010023";"deltamethrine";"52918-63-5";"0.480";"Santé A";"";"Non"
2020;"84370";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"127.5";"Env A";"Substitution";"Non"
2020;"84370";"2010282";"cypermethrine";"52315-07-8";"1.5";"Env A";"";"Non"
2020;"84370";"2020226";"clethodime";"99129-21-2";"0.6";"Env B";"";"Non"
2020;"84370";"2030073";"metaldehyde";"108-62-3";"0.75";"Autre";"";"Non"
2020;"84370";"2030323";"fludioxonil";"131341-86-1";"0.3125";"Env A";"";"Non"
2020;"84370";"2060045";"huile vegetale";"";"0.07";"Autre";"";"Non"
2020;"84370";"2060045";"resines (colophane)";"8050-09-7";"0.68";"Autre";"";"Non"
2020;"84370";"2060050";"metrafenone";"220899-03-6";"3.5";"Env A";"";"Non"
2020;"84370";"2060084";"boscalid";"188425-85-6";"8.01";"Env A";"";"Non"
2020;"84370";"2060084";"pyraclostrobine";"175013-18-0";"2.01";"Santé A";"";"Non"
2020;"84370";"2060085";"boscalid";"188425-85-6";"0.2";"Env A";"";"Non"
2020;"84370";"2060085";"kresoxim-methyl";"143390-89-0";"0.1";"CMR";"";"Non"
2020;"84370";"2060115";"azoxystrobine";"131860-33-8";"2";"Santé A";"";"Non"
2020;"84370";"2060115";"cyproconazole";"94361-06-5";"0.8";"CMR";"Exclusion";"Non"
2020;"84370";"2070133";"napropamide";"15299-99-7";"29.25";"Env A";"";"Non"
2020;"84370";"2070184";"chlorotoluron";"15545-48-9";"128";"CMR";"";"Non"
2020;"84370";"2070184";"diflufenicanil";"83164-33-4";"8";"Env B";"";"Non"
2020;"84370";"2080029";"penoxsulame";"219714-96-2";"0.016";"Env A";"";"Non"
2020;"84370";"2080038";"pyrethrines";"8003-34-7";"2.883";"Env A";"";"Non"
2020;"84370";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"84370";"2080124";"metsulfuron-methyl";"74223-64-6";"1.116";"Env A";"Substitution";"Non"
2020;"84370";"2090016";"imazamox";"114311-32-9";"3.340";"Env A";"Substitution";"Non"
2020;"84370";"2090016";"pendimethaline";"40487-42-1";"50.0";"Env A";"Substitution";"Non"
2020;"84370";"2090037";"dicamba";"1918-00-9";"3";"Env B";"";"Non"
2020;"84370";"2090037";"prosulfuron";"94125-34-5";"0.3";"Env A";"Substitution";"Non"
2020;"84370";"2090042";"cloquintocet-mexyl";"99607-70-2";"1.1611";"Autre";"";"Non"
2020;"84370";"2090042";"florasulame";"145701-23-1";"0.3876";"Env A";"";"Non"
2020;"84370";"2090042";"pyroxsulame";"422556-08-9";"1.1611";"Env A";"";"Non"
2020;"84370";"2090050";"cypermethrine";"52315-07-8";"10.752";"Env A";"";"Non"
2020;"84370";"2090064";"imazamox";"114311-32-9";"9.4";"Env A";"Substitution";"Non"
2020;"84370";"2090115";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"84370";"2090116";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2020;"84370";"2090117";"tebuconazole";"107534-96-3";"14";"CMR";"";"Non"
2020;"84370";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"37.05";"Env A";"Substitution";"Non"
2020;"84370";"2090126";"cyazofamide";"120116-88-3";"3.000";"Env A";"";"Non"
2020;"84370";"2090126";"phosphonate de disodium";"13708-85-5";"30.00";"Autre";"";"Non"
2020;"84370";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2020;"84370";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"59.1852";"Env A";"Substitution";"Non"
2020;"84370";"2090132";"zoxamide";"156052-68-5";"8.88";"Env A";"";"Non"
2020;"84370";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"228";"Env A";"Substitution";"Non"
2020;"84370";"2090160";"glyphosate";"1071-83-6";"496.8";"Env A";"";"Non"
2020;"84370";"2090164";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"84370";"2090188";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"84370";"2100001";"glyphosate";"1071-83-6";"2.61";"Env A";"";"Non"
2020;"84370";"2100001";"pyraflufen-ethyl";"129630-19-9";"0.0171";"Env A";"";"Non"
2020;"84370";"2100026";"cypermethrine";"52315-07-8";"5.5";"Env A";"";"Non"
2020;"84370";"2100030";"phosphate ferrique";"10045-86-0";"11.286";"Autre";"";"Non"
2020;"84370";"2100060";"phosphonate de potassium";"13492-26-7";"23.36";"Autre";"";"Non"
2020;"84370";"2100108";"prothioconazole";"178928-70-6";"1.875";"CMR";"";"Non"
2020;"84370";"2100108";"tebuconazole";"107534-96-3";"1.875";"CMR";"";"Non"
2020;"84370";"2100111";"mesotrione";"104206-82-8";"3.75";"Env A";"";"Non"
2020;"84370";"2100111";"nicosulfuron";"111991-09-4";"1.5";"Env A";"";"Non"
2020;"84370";"2100138";"cloquintocet-mexyl";"99607-70-2";"1.125";"Autre";"";"Non"
2020;"84370";"2100138";"pinoxaden";"243973-20-8";"4.5";"CMR";"";"Non"
2020;"84370";"2100181";"fluopicolide";"239110-15-7";"5.328";"Env A";"";"Non"
2020;"84370";"2100181";"fosetyl-aluminium";"39148-24-8";"80.004";"Autre";"";"Non"
2020;"84370";"2100221";"ametoctradine";"865318-97-4";"9.6";"Env A";"";"Non"
2020;"84370";"2100221";"metirame";"9006-42-2";"35.2";"Env A";"";"Non"
2020;"84370";"2110006";"cuivre du sulfate de cuivre";"8011-63-0";"140";"Env A";"Substitution";"Non"
2020;"84370";"2110013";"bromoxynil";"1689-84-5";"4.016";"CMR";"";"Non"
2020;"84370";"2110018";"difenoconazole";"119446-68-3";"0.14625";"Env A";"";"Non"
2020;"84370";"2110018";"fludioxonil";"131341-86-1";"0.14625";"Env A";"";"Non"
2020;"84370";"2110090";"azoxystrobine";"131860-33-8";"6.25";"Santé A";"";"Non"
2020;"84370";"2110105";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2020;"84370";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2020;"84370";"2110161";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2020;"84370";"2110162";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2020;"84370";"2110168";"tebuconazole";"107534-96-3";"3.87";"CMR";"";"Non"
2020;"84370";"2120034";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2020;"84370";"2120035";"glyphosate";"1071-83-6";"4.8";"Env A";"";"Non"
2020;"84370";"2120143";"glyphosate";"1071-83-6";"76.8";"Env A";"";"Non"
2020;"84370";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"122.88";"Autre";"";"Non"
2020;"84370";"2130049";"cyflufenamid";"180409-60-3";"2.40";"Env A";"";"Non"
2020;"84370";"2130049";"difenoconazole";"119446-68-3";"4.80";"Env A";"";"Non"
2020;"84370";"2130075";"metaldehyde";"108-62-3";"2.2";"Autre";"";"Non"
2020;"84370";"2130081";"metaldehyde";"108-62-3";"3.2";"Autre";"";"Non"
2020;"84370";"2130083";"lambda-cyhalothrine";"91465-08-6";"2.5";"Santé A";"Substitution";"Non"
2020;"84370";"2130140";"diflufenicanil";"83164-33-4";"0.8";"Env B";"";"Non"
2020;"84370";"2130140";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2020;"84370";"2130152";"fluopyram";"658066-35-4";"3.35";"Env A";"";"Non"
2020;"84370";"2130152";"trifloxystrobine";"141517-21-7";"3.35";"Env A";"";"Non"
2020;"84370";"2130242";"chlorotoluron";"15545-48-9";"24";"CMR";"";"Non"
2020;"84370";"2130242";"diflufenicanil";"83164-33-4";"1.6";"Env B";"";"Non"
2020;"84370";"2130251";"lambda-cyhalothrine";"91465-08-6";"2.7";"Santé A";"Substitution";"Non"
2020;"84370";"2130277";"soufre";"7704-34-9";"32";"Autre";"";"Non"
2020;"84370";"2140078";"fludioxonil";"131341-86-1";"1.4";"Env A";"";"Non"
2020;"84370";"2140078";"tefluthrine";"79538-32-2";"5.6";"Santé A";"";"Non"
2020;"84370";"2140098";"aminopyralid";"150114-71-9";"0.1054";"Env A";"";"Non"
2020;"84370";"2140098";"propyzamide";"23950-58-5";"10";"CMR";"Substitution";"Non"
2020;"84370";"2140255";"acide pelargonique";"112-05-0";"272";"Autre";"";"Non"
2020;"84370";"2140270";"ametoctradine";"865318-97-4";"4.8";"Env A";"";"Non"
2020;"84370";"2150067";"phosphonate de disodium";"13708-85-5";"40";"Autre";"";"Non"
2020;"84370";"2150105";"e7,z9-dodecadienylacetate";"54364-62-4";"23.10186";"Env A";"";"Non"
2020;"84370";"2150118";"soufre";"7704-34-9";"74.25";"Autre";"";"Non"
2020;"84370";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"84370";"2150387";"ametoctradine";"865318-97-4";"7.5";"Env A";"";"Non"
2020;"84370";"2150387";"dimethomorphe";"110488-70-5";"5.625";"Env A";"";"Non"
2020;"84370";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.04";"Santé A";"Substitution";"Non"
2020;"84370";"2160064";"fludioxonil";"131341-86-1";"0.14";"Env A";"";"Non"
2020;"84370";"2160064";"tebuconazole";"107534-96-3";"0.028";"CMR";"";"Non"
2020;"84370";"2160374";"oryzalin";"19044-88-3";"4.8";"CMR";"";"Non"
2020;"84370";"2160374";"penoxsulame";"219714-96-2";"0.014";"Env A";"";"Non"
2020;"84370";"2160395";"fenbuconazole";"114369-43-6";"1.61";"Env A";"";"Non"
2020;"84370";"2160395";"tetraconazole";"112281-77-3";"1.61";"Env A";"";"Non"
2020;"84370";"2160407";"fenbuconazole";"114369-43-6";"0.25";"Env A";"";"Non"
2020;"84370";"2160408";"fenbuconazole";"114369-43-6";"0.75";"Env A";"";"Non"
2020;"84370";"2160423";"e7,z9-dodecadienylacetate";"54364-62-4";"8.911342";"Env A";"";"Non"
2020;"84370";"2170042";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2020;"84370";"2170085";"dithianon";"3347-22-6";"6.25";"Env A";"";"Non"
2020;"84370";"2170085";"phosphonate de potassium";"13492-26-7";"28.06";"Autre";"";"Non"
2020;"84370";"2170110";"myclobutanil";"88671-89-0";"1";"CMR";"";"Non"
2020;"84370";"2170691";"diflufenicanil";"83164-33-4";"0.875";"Env B";"";"Non"
2020;"84370";"2170691";"metribuzine";"21087-64-9";"3.5";"Env A";"";"Non"
2020;"84370";"2171119";"mandipropamide";"374726-62-2";"4";"Env A";"";"Non"
2020;"84370";"2171119";"zoxamide";"156052-68-5";"3.84";"Env A";"";"Non"
2020;"84370";"2180334";"difenoconazole";"119446-68-3";"0.4818";"Env A";"";"Non"
2020;"84370";"2180334";"fludioxonil";"131341-86-1";"0.4818";"Env A";"";"Non"
2020;"84370";"2180380";"oxathiapiproline";"1003318-67-9";"0.09";"Autre";"";"Non"
2020;"84370";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"84";"Santé A";"Substitution";"Non"
2020;"84370";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"84";"Santé A";"Substitution";"Non"
2020;"84370";"2190173";"metaldehyde";"108-62-3";"1.26";"Autre";"";"Non"
2020;"84370";"2190173";"phosphate ferrique";"10045-86-0";"2.0412";"Autre";"";"Non"
2020;"84370";"2190559";"fludioxonil";"131341-86-1";"0.125";"Env A";"";"Non"
2020;"84370";"2190722";"aclonifen";"74070-46-5";"96";"CMR";"";"Non"
2020;"84370";"2190730";"cos-oga";"";"4.5";"Autre";"";"Non"
2020;"84370";"5100219";"soufre sublime";"7704-34-9";"74.25";"Autre";"";"Non"
2020;"84370";"7100280";"benfluraline";"1861-40-1";"0.9";"CMR";"";"Non"
2020;"84370";"7200313";"alcools terpeniques";"98-55-5";"66.5";"Autre";"";"Non"
2020;"84370";"8400528";"isoxaben";"82558-50-7";"1.250";"Env B";"";"Non"
2020;"84370";"8400574";"propyzamide";"23950-58-5";"18";"CMR";"Substitution";"Non"
2020;"84370";"8600243";"aclonifen";"74070-46-5";"126";"CMR";"";"Non"
2020;"84370";"8700020";"flurochloridone";"61213-25-0";"42.50";"CMR";"Exclusion";"Non"
2020;"84370";"8700462";"prosulfocarbe";"52888-80-9";"24";"Env A";"";"Non"
2020;"84370";"8900564";"tau-fluvalinate";"102851-06-9";"4.08";"Env A";"";"Non"
2020;"84370";"8900681";"pendimethaline";"40487-42-1";"32";"Env A";"Substitution";"Non"
2020;"84370";"9000144";"betacyfluthrine";"68359-37-5";"0.5";"Santé A";"";"Non"
2020;"84370";"9000184";"2,4-mcpa";"94-74-6";"4";"Env A";"";"Non"
2020;"84370";"9000184";"clopyralid";"1702-17-6";"0.4";"Autre";"";"Non"
2020;"84370";"9000184";"fluroxypyr";"69377-81-7";"0.8";"Env B";"";"Non"
2020;"84370";"9000222";"soufre";"7704-34-9";"1431.5";"Autre";"";"Non"
2020;"84370";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"10";"Santé A";"Substitution";"Non"
2020;"84370";"9100296";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2020;"84370";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"880";"Autre";"";"Non"
2020;"84370";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"12.75";"Autre";"";"Non"
2020;"84370";"9300504";"huile de vaseline";"8042-47-5";"163.4";"Autre";"";"Non"
2020;"84370";"9400052";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2020;"84370";"9400280";"flumioxazine";"103361-09-7";"2.5";"CMR";"";"Non"
2020;"84370";"9400484";"cuivre du sulfate de cuivre";"8011-63-0";"12.6";"Env A";"Substitution";"Non"
2020;"84370";"9400484";"cymoxanil";"57966-95-7";"2.401";"CMR";"";"Non"
2020;"84370";"9400484";"mancozebe";"8018-01-7";"8.05";"CMR";"Exclusion";"Non"
2020;"84370";"9500199";"propamocarbe hcl";"25606-41-1";"14.44";"Autre";"";"Non"
2020;"84370";"9500323";"phosphure d'aluminium";"20859-73-8";"12.32";"Santé A";"";"Non"
2020;"84370";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"Substitution";"Non"
2020;"84370";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2020;"84370";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2020;"84370";"9500595";"2,4-d";"94-75-7";"1.5";"Env B";"";"Non"
2020;"84370";"9500595";"2,4-mcpa";"94-74-6";"1.75";"Env A";"";"Non"
2020;"84370";"9500595";"clopyralid";"1702-17-6";"0.35";"Autre";"";"Non"
2020;"84370";"9600001";"cymoxanil";"57966-95-7";"3.36";"CMR";"";"Non"
2020;"84370";"9600001";"folpel";"133-07-3";"21";"CMR";"";"Non"
2020;"84370";"9600001";"fosetyl-aluminium";"39148-24-8";"42";"Autre";"";"Non"
2020;"84370";"9600197";"carfentrazone ethyl";"128639-02-1";"0.2";"Env A";"";"Non"
2020;"84370";"9600197";"metsulfuron-methyl";"74223-64-6";"0.05";"Env A";"Substitution";"Non"
2020;"84370";"9600368";"fosetyl-aluminium";"39148-24-8";"4.71";"Autre";"";"Non"
2020;"84370";"9600368";"metirame";"9006-42-2";"2.89";"Env A";"";"Non"
2020;"84370";"9600512";"folpel";"133-07-3";"52.8";"CMR";"";"Non"
2020;"84370";"9600512";"fosetyl-aluminium";"39148-24-8";"52.8";"Autre";"";"Non"
2020;"84370";"9700278";"alphamethrine";"67375-30-8";"0.3";"Santé A";"";"Non"
2020;"84370";"9700332";"azoxystrobine";"131860-33-8";"1.50";"Santé A";"";"Non"
2020;"84370";"9800182";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2020;"84370";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"192";"Autre";"";"Non"
2020;"84370";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.7";"Santé A";"Substitution";"Non"
2020;"84370";"9800344";"fludioxonil";"131341-86-1";"0.003";"Env A";"";"Non"
2020;"84370";"9800344";"metalaxyl-m";"70630-17-0";"0.001164";"Autre";"";"Non"
2020;"84370";"9800420";"spiroxamine";"118134-30-8";"0.5";"CMR";"";"Non"
2020;"84370";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"105";"Env A";"Substitution";"Non"
2020;"84370";"9900115";"clethodime";"99129-21-2";"1.8";"Env B";"";"Non"
2020;"84370";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"7";"Santé A";"Substitution";"Non"
2020;"84380";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"1664";"Autre";"";"Non"
2020;"84380";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.75";"CMR";"";"Non"
2020;"84380";"2000080";"clopyralid";"1702-17-6";"0.06";"Autre";"";"Non"
2020;"84380";"2000080";"triclopyr";"55335-06-3";"0.24";"Env B";"";"Non"
2020;"84380";"2000089";"cuivre du sulfate de cuivre";"8011-63-0";"93";"Env A";"Substitution";"Non"
2020;"84380";"2000236";"indoxacarbe";"173584-44-6";"4.2";"Santé A";"";"Non"
2020;"84380";"2000294";"mancozebe";"8018-01-7";"48.23";"CMR";"Exclusion";"Non"
2020;"84380";"2000294";"zoxamide";"156052-68-5";"4.305";"Env A";"";"Non"
2020;"84380";"2000316";"esfenvalerate";"66230-04-4";"2.3";"Santé A";"Substitution";"Non"
2020;"84380";"2000327";"carfentrazone ethyl";"128639-02-1";"1.08";"Env A";"";"Non"
2020;"84380";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"426.6";"Santé A";"Substitution";"Non"
2020;"84380";"2010023";"deltamethrine";"52918-63-5";"2.220";"Santé A";"";"Non"
2020;"84380";"2010118";"mancozebe";"8018-01-7";"34.56";"CMR";"Exclusion";"Non"
2020;"84380";"2010118";"metalaxyl-m";"70630-17-0";"2.0952";"Autre";"";"Non"
2020;"84380";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"450.0";"Env A";"Substitution";"Non"
2020;"84380";"2010158";"glyphosate";"1071-83-6";"93.6";"Env A";"";"Non"
2020;"84380";"2010273";"metaldehyde";"108-62-3";"0.25";"Autre";"";"Non"
2020;"84380";"2010282";"cypermethrine";"52315-07-8";"1";"Env A";"";"Non"
2020;"84380";"2010284";"isoxaben";"82558-50-7";"1.25";"Env B";"";"Non"
2020;"84380";"2010340";"alphamethrine";"67375-30-8";"1.5";"Santé A";"";"Non"
2020;"84380";"2010398";"folpel";"133-07-3";"32.0";"CMR";"";"Non"
2020;"84380";"2010398";"metalaxyl-m";"70630-17-0";"3.880";"Autre";"";"Non"
2020;"84380";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2020;"84380";"2020064";"deltamethrine";"52918-63-5";"0.525";"Santé A";"";"Non"
2020;"84380";"2020269";"glyphosate";"1071-83-6";"153.9";"Env A";"";"Non"
2020;"84380";"2050046";"flonicamide";"158062-67-0";"0.5";"Autre";"";"Non"
2020;"84380";"2050076";"boscalid";"188425-85-6";"29.0";"Env A";"";"Non"
2020;"84380";"2060002";"difenoconazole";"119446-68-3";"8.75";"Env A";"";"Non"
2020;"84380";"2060045";"huile vegetale";"";"0.07";"Autre";"";"Non"
2020;"84380";"2060045";"resines (colophane)";"8050-09-7";"0.68";"Autre";"";"Non"
2020;"84380";"2060050";"metrafenone";"220899-03-6";"69.5";"Env A";"";"Non"
2020;"84380";"2060084";"boscalid";"188425-85-6";"20.025";"Env A";"";"Non"
2020;"84380";"2060084";"pyraclostrobine";"175013-18-0";"5.025";"Santé A";"";"Non"
2020;"84380";"2060085";"boscalid";"188425-85-6";"2.4";"Env A";"";"Non"
2020;"84380";"2060085";"kresoxim-methyl";"143390-89-0";"1.2";"CMR";"";"Non"
2020;"84380";"2060098";"spinosad";"168316-95-8";"8.16";"Env A";"";"Non"
2020;"84380";"2060130";"spinosad";"168316-95-8";"0.00744";"Env A";"";"Non"
2020;"84380";"2060172";"tetraconazole";"112281-77-3";"1";"Env A";"";"Non"
2020;"84380";"2070133";"napropamide";"15299-99-7";"42.75";"Env A";"";"Non"
2020;"84380";"2070136";"cymoxanil";"57966-95-7";"0.4";"CMR";"";"Non"
2020;"84380";"2070136";"mancozebe";"8018-01-7";"4.65";"CMR";"Exclusion";"Non"
2020;"84380";"2080010";"huile minerale paraffinique";"8042-47-5";"32";"Autre";"";"Non"
2020;"84380";"2080029";"penoxsulame";"219714-96-2";"0.14";"Env A";"";"Non"
2020;"84380";"2080038";"pyrethrines";"8003-34-7";"3.1062";"Env A";"";"Non"
2020;"84380";"2080060";"pyriproxyfene";"95737-68-1";"0.2";"Env A";"";"Non"
2020;"84380";"2080063";"benalaxyl-m";"98243-83-5";"0.45";"Env A";"";"Non"
2020;"84380";"2080063";"folpel";"133-07-3";"5.76";"CMR";"";"Non"
2020;"84380";"2080102";"azoxystrobine";"131860-33-8";"3";"Santé A";"";"Non"
2020;"84380";"2080102";"difenoconazole";"119446-68-3";"1.875";"Env A";"";"Non"
2020;"84380";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2020;"84380";"2080121";"dimethomorphe";"110488-70-5";"2.25";"Env A";"";"Non"
2020;"84380";"2080121";"dithianon";"3347-22-6";"5.25";"Env A";"";"Non"
2020;"84380";"2080124";"metsulfuron-methyl";"74223-64-6";"0.06";"Env A";"Substitution";"Non"
2020;"84380";"2090001";"proquinazid";"189278-12-4";"0.8";"CMR";"";"Non"
2020;"84380";"2090063";"tebuconazole";"107534-96-3";"2.8";"CMR";"";"Non"
2020;"84380";"2090063";"trifloxystrobine";"141517-21-7";"1.4";"Env A";"";"Non"
2020;"84380";"2090093";"glyphosate";"1071-83-6";"441";"Env A";"";"Non"
2020;"84380";"2090094";"thiophanate-methyl";"23564-05-8";"31.68";"CMR";"";"Non"
2020;"84380";"2090105";"soufre";"7704-34-9";"49.25";"Autre";"";"Non"
2020;"84380";"2090115";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"84380";"2090117";"tebuconazole";"107534-96-3";"22";"CMR";"";"Non"
2020;"84380";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"38.95";"Env A";"Substitution";"Non"
2020;"84380";"2090121";"cuivre du sulfate de cuivre";"8011-63-0";"8.68";"Env A";"Substitution";"Non"
