"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"20252";"9500341";"soufre";"7704-34-9";"0.6";"Autre";"";"Non"
2021;"20253";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"1072";"Autre";"";"Non"
2021;"20253";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"Substitution";"Non"
2021;"20253";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"4.8";"Autre";"";"Non"
2021;"20253";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"5.4";"Santé A";"Substitution";"Non"
2021;"20253";"2010023";"deltamethrine";"52918-63-5";"0.45";"Santé A";"";"Non"
2021;"20253";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20253";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"3.51";"Autre";"";"Non"
2021;"20253";"2080038";"pyrethrines";"8003-34-7";"10.509";"Env A";"";"Non"
2021;"20253";"2090127";"huile essentielle d'orange douce";"8028-48-6";"28.5";"Env A";"";"Non"
2021;"20253";"2100038";"kaolin";"1332-58-7";"200";"Autre";"";"Non"
2021;"20253";"2110059";"bicarbonate de potassium";"298-14-6";"582.25";"Autre";"";"Non"
2021;"20253";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.075";"Env A";"Substitution";"Non"
2021;"20253";"2120179";"folpel";"133-07-3";"45";"CMR";"";"Non"
2021;"20253";"2120179";"fosetyl-aluminium";"39148-24-8";"90";"Autre";"";"Non"
2021;"20253";"2130212";"phosmet";"732-11-6";"2.5";"CMR";"";"Non"
2021;"20253";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"4.2714";"Env A";"";"Non"
2021;"20253";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"4.1013";"Env A";"";"Non"
2021;"20253";"2150479";"cos-oga";"";"3.875";"Autre";"";"Non"
2021;"20253";"2160395";"fenbuconazole";"114369-43-6";"1.2";"Env A";"";"Non"
2021;"20253";"2160395";"tetraconazole";"112281-77-3";"1.2";"Env A";"";"Non"
2021;"20253";"2160615";"soufre triture ventile";"7704-34-9";"4.925";"Autre";"";"Non"
2021;"20253";"2160694";"cuivre du sulfate tribasique";"12527-76-3";"31.2";"Env A";"Substitution";"Non"
2021;"20253";"2171119";"mandipropamide";"374726-62-2";"3";"Env A";"";"Non"
2021;"20253";"2171119";"zoxamide";"156052-68-5";"2.88";"Env A";"";"Non"
2021;"20253";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2021;"20253";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"Substitution";"Non"
2021;"20253";"2190054";"spinosad";"168316-95-8";"12.72";"Env A";"";"Non"
2021;"20253";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"904";"Autre";"";"Non"
2021;"20253";"2190760";"spinosad";"168316-95-8";"0.0011";"Env A";"";"Non"
2021;"20253";"5100219";"soufre sublime";"7704-34-9";"17894.25";"Autre";"";"Non"
2021;"20253";"8800841";"difenoconazole";"119446-68-3";"3";"Env A";"";"Non"
2021;"20253";"9000222";"soufre";"7704-34-9";"3689";"Autre";"";"Non"
2021;"20253";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"140";"Santé A";"Substitution";"Non"
2021;"20253";"9300504";"huile de vaseline";"8042-47-5";"65.36";"Autre";"";"Non"
2021;"20253";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.2";"Autre";"";"Non"
2021;"20253";"9500281";"2,4-mcpa";"94-74-6";"1.638";"Env A";"";"Non"
2021;"20253";"9500281";"dicamba";"1918-00-9";"0.1404";"Env B";"";"Non"
2021;"20253";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"100.62";"Autre";"";"Non"
2021;"20253";"9800420";"spiroxamine";"118134-30-8";"7.5";"CMR";"";"Non"
2021;"20253";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"186";"Env A";"Substitution";"Non"
2021;"20253";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"230";"Santé A";"Substitution";"Non"
2021;"20253";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"4.2";"Env A";"Substitution";"Non"
2021;"20256";"2100122";"chlorantraniliprole";"500008-45-7";"0.35";"Env A";"";"Non"
2021;"20256";"2150140";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2021;"20256";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"Substitution";"Non"
2021;"20259";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"9.6";"Autre";"";"Non"
2021;"20260";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"800";"Autre";"";"Non"
2021;"20260";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"54";"Santé A";"Substitution";"Non"
2021;"20260";"2010023";"deltamethrine";"52918-63-5";"0.15";"Santé A";"";"Non"
2021;"20260";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"8.1";"Autre";"";"Non"
2021;"20260";"2060098";"spinosad";"168316-95-8";"0.48";"Env A";"";"Non"
2021;"20260";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2021;"20260";"2090188";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2021;"20260";"2100038";"kaolin";"1332-58-7";"1100";"Autre";"";"Non"
2021;"20260";"2110059";"bicarbonate de potassium";"298-14-6";"127.5";"Autre";"";"Non"
2021;"20260";"2110073";"indoxacarbe";"173584-44-6";"0.0375";"Santé A";"";"Non"
2021;"20260";"2140022";"oligomeres terpeniques";"70750-57-1";"9.1";"Autre";"";"Non"
2021;"20260";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"9.873375";"Env A";"";"Non"
2021;"20260";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"9.480188";"Env A";"";"Non"
2021;"20260";"2150140";"glyphosate";"1071-83-6";"43.2";"Env A";"";"Non"
2021;"20260";"2190054";"spinosad";"168316-95-8";"1.44";"Env A";"";"Non"
2021;"20260";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"2112";"Autre";"";"Non"
2021;"20260";"5100219";"soufre sublime";"7704-34-9";"3638.25";"Autre";"";"Non"
2021;"20260";"9000222";"soufre";"7704-34-9";"147";"Autre";"";"Non"
2021;"20260";"9300504";"huile de vaseline";"8042-47-5";"32.68";"Autre";"";"Non"
2021;"20260";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"864";"Autre";"";"Non"
2021;"20260";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2021;"20260";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"78";"Env A";"Substitution";"Non"
2021;"20260";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"38";"Santé A";"Substitution";"Non"
2021;"20270";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.07872";"Autre";"";"Non"
2021;"20270";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"432";"Autre";"";"Non"
2021;"20270";"2000044";"fluazifop-p-butyl";"79241-46-6";"45.000";"CMR";"";"Non"
2021;"20270";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.4";"Env A";"Substitution";"Non"
2021;"20270";"2000316";"esfenvalerate";"66230-04-4";"1.85";"Santé A";"Substitution";"Non"
2021;"20270";"2000327";"carfentrazone ethyl";"128639-02-1";"23.82";"Env A";"";"Non"
2021;"20270";"2000336";"metirame";"9006-42-2";"121";"Env A";"";"Non"
2021;"20270";"2000336";"pyraclostrobine";"175013-18-0";"11";"Santé A";"";"Non"
2021;"20270";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"621";"Santé A";"Substitution";"Non"
2021;"20270";"2010023";"deltamethrine";"52918-63-5";"14.64";"Santé A";"";"Non"
2021;"20270";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"61.5";"Env A";"Substitution";"Non"
2021;"20270";"2010398";"folpel";"133-07-3";"105.6";"CMR";"";"Non"
2021;"20270";"2010398";"metalaxyl-m";"70630-17-0";"12.804";"Autre";"";"Non"
2021;"20270";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"20270";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"7.83";"Autre";"";"Non"
2021;"20270";"2030085";"acides gras c14-22 et c14-22 insatures, methyl ester, sulfates, sels de sodium";"84776-43-2";"1.674";"Autre";"";"Oui"
2021;"20270";"2030085";"esters de colophane et de diethylene glycol";"68153-38-8";"1.443";"Autre";"";"Oui"
2021;"20270";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.034";"Autre";"";"Non"
2021;"20270";"2030337";"dichlorprop-p";"15165-67-0";"6.25";"Autre";"";"Non"
2021;"20270";"2030342";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2021;"20270";"2050046";"flonicamide";"158062-67-0";"10.5";"Autre";"";"Non"
2021;"20270";"2060050";"metrafenone";"220899-03-6";"37";"Env A";"";"Non"
2021;"20270";"2060084";"boscalid";"188425-85-6";"5.073";"Env A";"";"Non"
2021;"20270";"2060084";"pyraclostrobine";"175013-18-0";"1.273";"Santé A";"";"Non"
2021;"20270";"2060085";"boscalid";"188425-85-6";"21";"Env A";"";"Non"
2021;"20270";"2060085";"kresoxim-methyl";"143390-89-0";"10.5";"CMR";"";"Non"
2021;"20270";"2060086";"pyraclostrobine";"175013-18-0";"2";"Santé A";"";"Non"
2021;"20270";"2060088";"benoxacor";"98730-04-2";"1.2";"Autre";"";"Non"
2021;"20270";"2060088";"mesotrione";"104206-82-8";"2.4";"Env A";"";"Non"
2021;"20270";"2060088";"s-metolachlore";"87392-12-9";"24";"Env A";"";"Non"
2021;"20270";"2060098";"spinosad";"168316-95-8";"24.96";"Env A";"";"Non"
2021;"20270";"2060119";"metsulfuron-methyl";"74223-64-6";"1.2";"Env A";"Substitution";"Non"
2021;"20270";"2060127";"prothioconazole";"178928-70-6";"1.5";"Env A";"";"Non"
2021;"20270";"2060130";"spinosad";"168316-95-8";"0.06504";"Env A";"";"Non"
2021;"20270";"2070133";"napropamide";"15299-99-7";"216.0";"Env A";"";"Non"
2021;"20270";"2080026";"nicosulfuron";"111991-09-4";"0.72";"Env A";"";"Non"
2021;"20270";"2080029";"penoxsulame";"219714-96-2";"0.259";"Env A";"";"Non"
2021;"20270";"2080038";"pyrethrines";"8003-34-7";"4.371";"Env A";"";"Non"
2021;"20270";"2080060";"pyriproxyfene";"95737-68-1";"20.2";"Env A";"";"Non"
2021;"20270";"2080063";"benalaxyl-m";"98243-83-5";"23.7";"Env A";"";"Non"
2021;"20270";"2080063";"folpel";"133-07-3";"303.36";"CMR";"";"Non"
2021;"20270";"2080098";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2021;"20270";"2080100";"folpel";"133-07-3";"120";"CMR";"";"Non"
2021;"20270";"2080100";"mandipropamide";"374726-62-2";"15";"Env A";"";"Non"
2021;"20270";"2090001";"proquinazid";"189278-12-4";"56.000";"CMR";"";"Oui"
2021;"20270";"2090016";"imazamox";"114311-32-9";"0.167";"Env A";"Substitution";"Non"
2021;"20270";"2090016";"pendimethaline";"40487-42-1";"2.5";"Env A";"Substitution";"Non"
2021;"20270";"2090050";"cypermethrine";"52315-07-8";"4.416";"Env A";"";"Non"
2021;"20270";"2090063";"tebuconazole";"107534-96-3";"16.4";"CMR";"";"Non"
2021;"20270";"2090063";"trifloxystrobine";"141517-21-7";"8.2";"Env A";"";"Non"
2021;"20270";"2090068";"mepiquat-chlorure";"24307-26-4";"3.15";"Env B";"";"Non"
2021;"20270";"2090068";"metconazole";"125116-23-6";"0.45";"CMR";"";"Non"
2021;"20270";"2090069";"bromoxynil";"1689-84-5";"4.7";"CMR";"Exclusion";"Non"
2021;"20270";"2090080";"sulcotrione";"99105-77-8";"4.5";"CMR";"";"Non"
2021;"20270";"2090093";"glyphosate";"1071-83-6";"477";"Env A";"";"Non"
2021;"20270";"2090094";"thiophanate-methyl";"23564-05-8";"73.92";"CMR";"Exclusion";"Non"
2021;"20270";"2090101";"nicosulfuron";"111991-09-4";"0.2";"Env A";"";"Non"
2021;"20270";"2090117";"tebuconazole";"107534-96-3";"3";"CMR";"";"Non"
2021;"20270";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"887.3";"Env A";"Substitution";"Non"
2021;"20270";"2090127";"huile essentielle d'orange douce";"8028-48-6";"37.5";"Env A";"";"Non"
2021;"20270";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"294.8596";"Env A";"Substitution";"Non"
2021;"20270";"2090132";"zoxamide";"156052-68-5";"44.24";"Env A";"";"Non"
2021;"20270";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"16";"Env A";"Substitution";"Non"
2021;"20270";"2090146";"abamectine";"71751-41-2";"0.000060";"CMR";"";"Non"
2021;"20270";"2090146";"pyrethrines";"8003-34-7";"0.00080";"Env A";"";"Non"
2021;"20270";"2090188";"glyphosate";"1071-83-6";"5713.2";"Env A";"";"Non"
2021;"20270";"2090199";"huile de colza";"8002-13-9";"1.23795";"Autre";"";"Non"
2021;"20270";"2090199";"pyrethrines";"8003-34-7";"0.006885";"Env A";"";"Non"
2021;"20270";"2100015";"thifensulfuron-methyle";"79277-27-3";"0.5";"Env A";"";"Non"
2021;"20270";"2100021";"folpel";"133-07-3";"336";"CMR";"";"Non"
2021;"20270";"2100031";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2021;"20270";"2100038";"kaolin";"1332-58-7";"5325";"Autre";"";"Non"
2021;"20270";"2100041";"phosphonate de potassium";"13492-26-7";"887.125";"Autre";"";"Non"
2021;"20270";"2100052";"cyprodinyl";"121552-61-2";"7.5";"Env A";"";"Non"
2021;"20270";"2100060";"phosphonate de potassium";"13492-26-7";"216.08";"Autre";"";"Non"
2021;"20270";"2100086";"metirame";"9006-42-2";"140.000";"Env A";"";"Oui"
2021;"20270";"2100121";"chlorantraniliprole";"500008-45-7";"4";"Env A";"";"Non"
2021;"20270";"2100138";"cloquintocet-mexyl";"99607-70-2";"2.0625";"Autre";"";"Non"
2021;"20270";"2100138";"pinoxaden";"243973-20-8";"8.25";"CMR";"";"Non"
2021;"20270";"2100151";"pyraclostrobine";"175013-18-0";"6";"Santé A";"";"Non"
2021;"20270";"2100181";"fluopicolide";"239110-15-7";"93.6396";"Env A";"";"Non"
2021;"20270";"2100181";"fosetyl-aluminium";"39148-24-8";"1406.0703";"Autre";"";"Non"
2021;"20270";"2100186";"glyphosate";"1071-83-6";"72.000";"Env A";"";"Oui"
2021;"20270";"2100221";"ametoctradine";"865318-97-4";"148.8";"Env A";"";"Non"
2021;"20270";"2100221";"metirame";"9006-42-2";"545.6";"Env A";"";"Non"
2021;"20270";"2100231";"emamectine benzoate";"155569-91-8";"26.049";"Santé A";"";"Non"
2021;"20270";"2110054";"indoxacarbe";"173584-44-6";"12.000";"Santé A";"";"Oui"
2021;"20270";"2110059";"bicarbonate de potassium";"298-14-6";"93.5";"Autre";"";"Non"
2021;"20270";"2110073";"indoxacarbe";"173584-44-6";"36.2625";"Santé A";"";"Non"
2021;"20270";"2110086";"spirotetramat";"203313-25-1";"49.2";"CMR";"";"Non"
2021;"20270";"2110101";"pyraflufen-ethyl";"129630-19-9";"29.1765";"Env A";"";"Non"
2021;"20270";"2110115";"cypermethrine";"52315-07-8";"97.000";"Env A";"";"Oui"
2021;"20270";"2110140";"diflufenicanil";"83164-33-4";"3.6";"Env B";"";"Non"
2021;"20270";"2110140";"flufenacet";"142459-58-3";"7.2";"Env A";"";"Non"
2021;"20270";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"";"Non"
2021;"20270";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2021;"20270";"2110149";"huile de colza";"8002-13-9";"0.05408";"Autre";"";"Non"
2021;"20270";"2110150";"huile de colza";"8002-13-9";"0.6993";"Autre";"";"Non"
2021;"20270";"2110167";"tebuconazole";"107534-96-3";"15.05";"CMR";"";"Non"
2021;"20270";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.315";"Env A";"Substitution";"Non"
2021;"20270";"2110197";"spiroxamine";"118134-30-8";"12.5";"CMR";"";"Non"
2021;"20270";"2120018";"glyphosate";"1071-83-6";"0.384";"Env A";"";"Non"
2021;"20270";"2120048";"aminopyralid";"150114-71-9";"0.21";"Env A";"";"Non"
2021;"20270";"2120048";"triclopyr";"55335-06-3";"1.68";"Env B";"";"Non"
2021;"20270";"2120087";"spinetoram";"935545-74-7";"0.50";"CMR";"";"Non"
2021;"20270";"2120100";"emamectine benzoate";"155569-91-8";"0.855";"Santé A";"";"Oui"
2021;"20270";"2120132";"dimethomorphe";"110488-70-5";"129.6";"Env A";"";"Non"
2021;"20270";"2120132";"metirame";"9006-42-2";"633.6";"Env A";"";"Non"
2021;"20270";"2120153";"propyzamide";"23950-58-5";"16";"CMR";"Substitution";"Non"
2021;"20270";"2120179";"folpel";"133-07-3";"222.000";"CMR";"";"Oui"
2021;"20270";"2120179";"fosetyl-aluminium";"39148-24-8";"444.000";"Autre";"";"Oui"
2021;"20270";"2130049";"cyflufenamid";"180409-60-3";"18.60";"Env A";"";"Non"
2021;"20270";"2130049";"difenoconazole";"119446-68-3";"37.2";"Env A";"";"Non"
2021;"20270";"2130059";"lambda-cyhalothrine";"91465-08-6";"1.25";"Santé A";"Substitution";"Non"
2021;"20270";"2130061";"metconazole";"125116-23-6";"1.2";"CMR";"";"Non"
2021;"20270";"2130067";"cyflufenamid";"180409-60-3";"2.5";"Env A";"";"Non"
2021;"20270";"2130069";"diflufenicanil";"83164-33-4";"5";"Env B";"";"Non"
2021;"20270";"2130083";"lambda-cyhalothrine";"91465-08-6";"14.700";"Santé A";"Substitution";"Oui"
2021;"20270";"2130091";"diflufenicanil";"83164-33-4";"20";"Env B";"";"Non"
2021;"20270";"2130115";"deltamethrine";"52918-63-5";"0.194943";"Santé A";"";"Non"
2021;"20270";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"1.428";"Autre";"";"Non"
2021;"20270";"2130152";"fluopyram";"658066-35-4";"66";"Env A";"";"Non"
2021;"20270";"2130152";"trifloxystrobine";"141517-21-7";"66";"Env A";"";"Non"
2021;"20270";"2130153";"acide acetique";"64-19-7";"0.354";"Autre";"";"Non"
2021;"20270";"2130212";"phosmet";"732-11-6";"35";"CMR";"";"Non"
2021;"20270";"2130249";"pendimethaline";"40487-42-1";"40";"Env A";"Substitution";"Non"
2021;"20270";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.25";"Santé A";"Substitution";"Non"
2021;"20270";"2130255";"dimethomorphe";"110488-70-5";"1.695";"Env A";"";"Non"
2021;"20270";"2130255";"folpel";"133-07-3";"9";"CMR";"";"Non"
2021;"20270";"2130258";"cyflufenamid";"180409-60-3";"1.500";"Env A";"";"Oui"
2021;"20270";"2130258";"difenoconazole";"119446-68-3";"3.000";"Env A";"";"Oui"
2021;"20270";"2140001";"acide gibberellique";"77-06-5";"0.752";"Autre";"";"Non"
2021;"20270";"2140022";"oligomeres terpeniques";"70750-57-1";"300.3";"Autre";"";"Non"
2021;"20270";"2140065";"folpel";"133-07-3";"10.000";"CMR";"";"Oui"
2021;"20270";"2140065";"fosetyl-aluminium";"39148-24-8";"20.000";"Autre";"";"Oui"
2021;"20270";"2140085";"abamectine";"71751-41-2";"13.968";"CMR";"";"Non"
2021;"20270";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
2021;"20270";"2140121";"acide pelargonique";"112-05-0";"0.593975";"Autre";"";"Non"
2021;"20270";"2140127";"cymoxanil";"57966-95-7";"60.39";"CMR";"";"Non"
2021;"20270";"2140127";"zoxamide";"156052-68-5";"60.39";"Env A";"";"Non"
2021;"20270";"2140147";"deltamethrine";"52918-63-5";"3.225";"Santé A";"";"Oui"
2021;"20270";"2140177";"pyriofenone";"688046-61-9";"54";"CMR";"";"Non"
2021;"20270";"2140201";"cyflufenamid";"180409-60-3";"0.105";"Env A";"";"Non"
2021;"20270";"2140201";"difenoconazole";"119446-68-3";"0.875";"Env A";"";"Non"
2021;"20270";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"24.657165";"Env A";"";"Non"
2021;"20270";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"23.675243";"Env A";"";"Non"
2021;"20270";"2140252";"phosphate ferrique";"10045-86-0";"0.028125";"Autre";"";"Non"
2021;"20270";"2140270";"ametoctradine";"865318-97-4";"44.4";"Env A";"";"Non"
2021;"20270";"2150019";"silthiofam";"175217-20-6";"0.625";"Env A";"";"Non"
2021;"20270";"2150067";"phosphonate de disodium";"13708-85-5";"1200";"Autre";"";"Non"
2021;"20270";"2150082";"fosetyl-aluminium";"39148-24-8";"15.750";"Autre";"";"Oui"
2021;"20270";"2150082";"mancozebe";"8018-01-7";"15.750";"CMR";"Exclusion";"Oui"
2021;"20270";"2150140";"glyphosate";"1071-83-6";"2656.800";"Env A";"";"Oui"
2021;"20270";"2150245";"alphamethrine";"67375-30-8";"1.25";"Santé A";"Substitution";"Non"
2021;"20270";"2150277";"pyrimethanil";"53112-28-0";"6.000";"Env A";"";"Oui"
2021;"20270";"2150387";"ametoctradine";"865318-97-4";"206.7";"Env A";"";"Non"
2021;"20270";"2150387";"dimethomorphe";"110488-70-5";"155.025";"Env A";"";"Non"
2021;"20270";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.0108";"Autre";"";"Non"
2021;"20270";"2150451";"difenoconazole";"119446-68-3";"2.500";"Env A";"";"Oui"
2021;"20270";"2150479";"cos-oga";"";"2.75";"Autre";"";"Non"
2021;"20270";"2150646";"fluopyram";"658066-35-4";"10.000";"Env A";"";"Oui"
2021;"20270";"2150646";"trifloxystrobine";"141517-21-7";"10.000";"Env A";"";"Oui"
2021;"20270";"2150742";"carfentrazone ethyl";"128639-02-1";"1.500";"Env A";"";"Oui"
2021;"20270";"2150752";"prosulfocarbe";"52888-80-9";"96";"Env A";"";"Non"
2021;"20270";"2150753";"fluopyram";"658066-35-4";"3.75";"Env A";"";"Non"
2021;"20270";"2150753";"prothioconazole";"178928-70-6";"3.75";"Env A";"";"Non"
2021;"20270";"2150763";"pyraflufen-ethyl";"129630-19-9";"0.265";"Env A";"";"Oui"
2021;"20270";"2150790";"phosphate ferrique";"10045-86-0";"0.036";"Autre";"";"Non"
2021;"20270";"2150870";"florasulame";"145701-23-1";"0.25";"Env A";"";"Non"
2021;"20270";"2150893";"folpel";"133-07-3";"368.000";"CMR";"";"Oui"
2021;"20270";"2150914";"fosetyl-aluminium";"39148-24-8";"1016";"Autre";"";"Non"
2021;"20270";"2150969";"phosphate ferrique";"10045-86-0";"0.007263";"Autre";"";"Non"
2021;"20270";"2160008";"fluopyram";"658066-35-4";"0.6";"Env A";"";"Non"
2021;"20270";"2160008";"tebuconazole";"107534-96-3";"0.6";"CMR";"";"Non"
2021;"20270";"2160072";"dimethomorphe";"110488-70-5";"18.900";"Env A";"";"Oui"
2021;"20270";"2160072";"mancozebe";"8018-01-7";"126.000";"CMR";"Exclusion";"Oui"
2021;"20270";"2160383";"acide gibberellique";"77-06-5";"36.166856";"Autre";"";"Non"
2021;"20270";"2160395";"fenbuconazole";"114369-43-6";"28.77";"Env A";"";"Non"
2021;"20270";"2160395";"tetraconazole";"112281-77-3";"28.77";"Env A";"";"Non"
2021;"20270";"2160408";"fenbuconazole";"114369-43-6";"1.375";"Env A";"";"Non"
2021;"20270";"2160549";"benalaxyl-m";"98243-83-5";"3.000";"Env A";"";"Oui"
2021;"20270";"2160549";"folpel";"133-07-3";"38.400";"CMR";"";"Oui"
2021;"20270";"2160615";"soufre triture ventile";"7704-34-9";"3.743";"Autre";"";"Non"
2021;"20270";"2160617";"benzovindiflupyr";"1072957-71-1";"5.328";"Santé A";"Substitution";"Non"
2021;"20270";"2160693";"cyprosulfamide";"221667-31-8";"0.3";"Autre";"";"Non"
2021;"20270";"2160693";"isoxaflutole";"141112-29-0";"0.45";"CMR";"";"Non"
2021;"20270";"2160693";"thiencarbazone-methyl";"317815-83-1";"0.18";"CMR";"";"Non"
2021;"20270";"2160694";"cuivre du sulfate tribasique";"12527-76-3";"24";"Env A";"Substitution";"Non"
2021;"20270";"2160713";"spinetoram";"935545-74-7";"24.84";"CMR";"";"Non"
2021;"20270";"2160756";"dodine";"2439-10-3";"21.76";"Env A";"";"Non"
2021;"20270";"2160962";"fluxapyroxad";"907204-31-3";"0.3";"CMR";"";"Non"
2021;"20270";"2160963";"fluxapyroxad";"907204-31-3";"11.1";"CMR";"";"Non"
2021;"20270";"2161069";"ametoctradine";"865318-97-4";"12.000";"Env A";"";"Oui"
2021;"20270";"2161069";"dimethomorphe";"110488-70-5";"9.000";"Env A";"";"Oui"
2021;"20270";"2170085";"dithianon";"3347-22-6";"223.75";"Env A";"";"Non"
2021;"20270";"2170085";"phosphonate de potassium";"13492-26-7";"1004.548";"Autre";"";"Non"
2021;"20270";"2170243";"acide pelargonique";"112-05-0";"1.545";"Autre";"";"Non"
2021;"20270";"2170263";"cypermethrine";"52315-07-8";"2.5";"Env A";"";"Non"
2021;"20270";"2170354";"trinexapac-ethyl";"95266-40-3";"3.75";"Env A";"";"Non"
2021;"20270";"2170428";"flazasulfuron";"104040-78-0";"1.25";"Env A";"";"Non"
2021;"20270";"2170547";"flazasulfuron";"104040-78-0";"9.875";"Env A";"";"Non"
2021;"20270";"2170654";"cerevisane";"";"130.799";"Autre";"";"Non"
2021;"20270";"2170691";"diflufenicanil";"83164-33-4";"37.8125";"Env B";"";"Non"
2021;"20270";"2170691";"metribuzine";"21087-64-9";"151.25";"Env A";"";"Non"
2021;"20270";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.675";"Env A";"";"Non"
2021;"20270";"2170742";"cymoxanil";"57966-95-7";"8.580";"CMR";"";"Oui"
2021;"20270";"2170742";"zoxamide";"156052-68-5";"8.580";"Env A";"";"Oui"
2021;"20270";"2170796";"tebuconazole";"107534-96-3";"4.300";"CMR";"";"Oui"
2021;"20270";"2170854";"chlorotoluron";"15545-48-9";"230";"CMR";"";"Non"
2021;"20270";"2170977";"huile de colza";"8002-13-9";"0.04581";"Autre";"";"Non"
2021;"20270";"2170978";"huile de colza";"8002-13-9";"1.187536";"Autre";"";"Non"
2021;"20270";"2171067";"bicarbonate de potassium";"298-14-6";"0.009563";"Autre";"";"Non"
2021;"20270";"2171073";"flazasulfuron";"104040-78-0";"10.4";"Env A";"";"Non"
2021;"20270";"2171086";"pyriproxyfene";"95737-68-1";"20.8";"Env A";"";"Non"
2021;"20270";"2171119";"mandipropamide";"374726-62-2";"101";"Env A";"";"Non"
2021;"20270";"2171119";"zoxamide";"156052-68-5";"96.96";"Env A";"";"Non"
2021;"20270";"2171140";"dithianon";"3347-22-6";"7";"Env A";"";"Non"
2021;"20270";"2171317";"2,4-d";"94-75-7";"3";"Env B";"";"Non"
2021;"20270";"2180124";"metalaxyl";"57837-19-1";"0.0188";"Env B";"";"Non"
2021;"20270";"2180124";"prothioconazole";"178928-70-6";"0.094";"Env A";"";"Non"
2021;"20270";"2180355";"fluopicolide";"239110-15-7";"3.996";"Env A";"";"Oui"
2021;"20270";"2180355";"fosetyl-aluminium";"39148-24-8";"60.003";"Autre";"";"Oui"
