"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"00000";"2160710";"cyazofamide";"120116-88-3";"28.125";"Env A";"";"Non"
2021;"00000";"2160710";"phosphonate de disodium";"13708-85-5";"281.25";"Autre";"";"Non"
2021;"00000";"2160713";"spinetoram";"935545-74-7";"20.22";"CMR";"";"Non"
2021;"00000";"2160718";"cymoxanil";"57966-95-7";"9";"CMR";"";"Non"
2021;"00000";"2160723";"tebuconazole";"107534-96-3";"0.16";"CMR";"";"Non"
2021;"00000";"2160723";"trifloxystrobine";"141517-21-7";"0.08";"Env A";"";"Non"
2021;"00000";"2160724";"azoxystrobine";"131860-33-8";"70.625";"Santé A";"";"Non"
2021;"00000";"2160724";"difenoconazole";"119446-68-3";"70.625";"Env A";"";"Non"
2021;"00000";"2160726";"dithianon";"3347-22-6";"455.660";"Env A";"";"Non"
2021;"00000";"2160726";"phosphonate de potassium";"13492-26-7";"2045.731136";"Autre";"";"Non"
2021;"00000";"2160727";"diflufenicanil";"83164-33-4";"20";"Env B";"";"Non"
2021;"00000";"2160730";"fludioxonil";"131341-86-1";"14.250";"Env A";"";"Non"
2021;"00000";"2160752";"pyridate";"55512-33-9";"72";"Env A";"";"Non"
2021;"00000";"2160756";"dodine";"2439-10-3";"1253.92";"Env A";"";"Non"
2021;"00000";"2160764";"azoxystrobine";"131860-33-8";"15.75";"Santé A";"";"Non"
2021;"00000";"2160764";"fluazinam";"79622-59-6";"39.375";"CMR";"";"Non"
2021;"00000";"2160781";"s-metolachlore";"87392-12-9";"3134.4";"Env A";"";"Non"
2021;"00000";"2160783";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2021;"00000";"2160792";"captane";"133-06-2";"4740";"CMR";"";"Non"
2021;"00000";"2160802";"trinexapac-ethyl";"95266-40-3";"3.75";"Env A";"";"Non"
2021;"00000";"2160816";"fluxapyroxad";"907204-31-3";"6.875";"CMR";"";"Non"
2021;"00000";"2160816";"metconazole";"125116-23-6";"4.95";"CMR";"";"Non"
2021;"00000";"2160817";"clomazone";"81777-89-1";"30.53";"Env A";"";"Non"
2021;"00000";"2160817";"pendimethaline";"40487-42-1";"211.58";"Env A";"Substitution";"Non"
2021;"00000";"2160818";"soufre";"7704-34-9";"1432.264";"Autre";"";"Non"
2021;"00000";"2160830";"iodosulfuron-methyl-sodium";"144550-36-7";"0.07";"Env A";"";"Non"
2021;"00000";"2160830";"mefenpyr-diethyl";"135590-91-9";"1.05";"Autre";"";"Non"
2021;"00000";"2160830";"mesosulfuron-methyl";"208465-21-8";"0.35";"Env A";"";"Non"
2021;"00000";"2160839";"azoxystrobine";"131860-33-8";"298.75";"Santé A";"";"Non"
2021;"00000";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2021;"00000";"2160842";"metribuzine";"21087-64-9";"21.7";"Env A";"";"Non"
2021;"00000";"2160860";"difenoconazole";"119446-68-3";"12.5";"Env A";"";"Non"
2021;"00000";"2160900";"imazamox";"114311-32-9";"13.0";"Env A";"Substitution";"Non"
2021;"00000";"2160917";"ethofumesate";"26225-79-6";"13.5";"Env A";"";"Non"
2021;"00000";"2160917";"metamitrone";"41394-05-2";"31.5";"Env A";"";"Non"
2021;"00000";"2160920";"fluroxypyr-meptyl";"81406-37-3";"105.0300";"Autre";"";"Non"
2021;"00000";"2160920";"metsulfuron-methyl";"74223-64-6";"2.700";"Env A";"Substitution";"Non"
2021;"00000";"2160920";"thifensulfuron-methyle";"79277-27-3";"16.20";"Env A";"";"Non"
2021;"00000";"2160929";"1-dodecanol";"112-53-8";"0.612";"Env A";"";"Non"
2021;"00000";"2160929";"1-tetradecanol";"112-72-1";"0.142";"Env A";"";"Non"
2021;"00000";"2160929";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.048";"Env A";"";"Non"
2021;"00000";"2160931";"bixafen";"581809-46-3";"671.10875";"Env A";"";"Non"
2021;"00000";"2160931";"fluopyram";"658066-35-4";"671.10875";"Env A";"";"Non"
2021;"00000";"2160931";"prothioconazole";"178928-70-6";"1342.2175";"Env A";"";"Non"
2021;"00000";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.552";"Autre";"";"Non"
2021;"00000";"2160936";"fluroxypyr-meptyl";"81406-37-3";"18.538";"Autre";"";"Non"
2021;"00000";"2160936";"halauxifen-methyl";"943831-98-9";"0.575";"Env A";"";"Non"
2021;"00000";"2160937";"cloquintocet-mexyl";"99607-70-2";"1.026";"Autre";"";"Non"
2021;"00000";"2160937";"florasulame";"145701-23-1";"0.855";"Env A";"";"Non"
2021;"00000";"2160937";"halauxifen-methyl";"943831-98-9";"1.06875";"Env A";"";"Non"
2021;"00000";"2160953";"cloquintocet-mexyl";"99607-70-2";"15.0000";"Autre";"";"Non"
2021;"00000";"2160953";"pinoxaden";"243973-20-8";"60.00";"CMR";"";"Non"
2021;"00000";"2160959";"benzovindiflupyr";"1072957-71-1";"57.8325";"Santé A";"Substitution";"Non"
2021;"00000";"2160959";"prothioconazole";"178928-70-6";"115.665";"Env A";"";"Non"
2021;"00000";"2160962";"fluxapyroxad";"907204-31-3";"111.3";"CMR";"";"Non"
2021;"00000";"2160963";"fluxapyroxad";"907204-31-3";"78.261";"CMR";"";"Non"
2021;"00000";"2160965";"abamectine";"71751-41-2";"0.18";"CMR";"";"Non"
2021;"00000";"2160967";"1,4-dimethylnaphtalene";"571-58-4";"1761.070584";"Env A";"";"Non"
2021;"00000";"2160985";"huile de paraffine";"97862-82-3";"256";"Autre";"";"Non"
2021;"00000";"2161016";"azoxystrobine";"131860-33-8";"122.5";"Santé A";"";"Non"
2021;"00000";"2161035";"(z)-9-dodecenylacetate";"16974-11-1";"0.07137";"Env A";"";"Non"
2021;"00000";"2161035";"e7,z9-dodecadienylacetate";"54364-62-4";"0.64584";"Env A";"";"Non"
2021;"00000";"2161035";"z-11-tetradecenyl acetate";"20711-10-8";"0.24804";"Autre";"";"Non"
2021;"00000";"2161035";"z-9-tetradecenyl acetate";"16725-53-4";"0.01287";"Autre";"";"Non"
2021;"00000";"2161069";"ametoctradine";"865318-97-4";"6.000";"Env A";"";"Oui"
2021;"00000";"2161069";"dimethomorphe";"110488-70-5";"4.500";"Env A";"";"Oui"
2021;"00000";"2161080";"eugenol";"97-53-0";"3.99564";"Autre";"";"Non"
2021;"00000";"2161080";"geraniol";"106-24-1";"7.99128";"Autre";"";"Non"
2021;"00000";"2161080";"thymol";"89-83-8";"7.99128";"Env A";"";"Non"
2021;"00000";"2161101";"fluxapyroxad";"907204-31-3";"222.72975";"CMR";"";"Non"
2021;"00000";"2161101";"pyraclostrobine";"175013-18-0";"445.4595";"Santé A";"";"Non"
2021;"00000";"2169998";"trichoderma atroviride souche sc1";"";"";"Autre";"";"Non"
2021;"00000";"2169999";"cyantraniliprole";"736994-63-1";"2.2";"Env A";"";"Non"
2021;"00000";"2170031";"metamitrone";"41394-05-2";"24.5";"Env A";"";"Non"
2021;"00000";"2170042";"glyphosate";"1071-83-6";"227.97";"Env A";"";"Non"
2021;"00000";"2170085";"dithianon";"3347-22-6";"119.20750";"Env A";"";"Non"
2021;"00000";"2170085";"phosphonate de potassium";"13492-26-7";"535.193992";"Autre";"";"Non"
2021;"00000";"2170089";"glyphosate";"1071-83-6";"4.8";"Env A";"";"Non"
2021;"00000";"2170110";"myclobutanil";"88671-89-0";"31.3475";"CMR";"";"Non"
2021;"00000";"2170139";"pyrimiphos-methyl";"29232-93-7";"11.460";"Env A";"";"Non"
2021;"00000";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"30.15315";"Env A";"";"Non"
2021;"00000";"2170158";"quinmerac";"90717-03-6";"15.12185";"Env B";"";"Non"
2021;"00000";"2170200";"difenoconazole";"119446-68-3";"7.5";"Env A";"";"Non"
2021;"00000";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.420";"Env A";"";"Non"
2021;"00000";"2170208";"mefenpyr-diethyl";"135590-91-9";"6.300";"Autre";"";"Non"
2021;"00000";"2170208";"mesosulfuron-methyl";"208465-21-8";"2.100";"Env A";"";"Non"
2021;"00000";"2170216";"cloquintocet-mexyl";"99607-70-2";"5.3";"Autre";"";"Non"
2021;"00000";"2170216";"diflufenicanil";"83164-33-4";"21.2";"Env B";"";"Non"
2021;"00000";"2170216";"florasulame";"145701-23-1";"1.06";"Env A";"";"Non"
2021;"00000";"2170216";"iodosulfuron-methyl-sodium";"144550-36-7";"2.65";"Env A";"";"Non"
2021;"00000";"2170230";"azoxystrobine";"131860-33-8";"4.02045";"Santé A";"";"Non"
2021;"00000";"2170230";"fludioxonil";"131341-86-1";"10.051125";"Env A";"";"Non"
2021;"00000";"2170230";"metalaxyl-m";"70630-17-0";"7.77287";"Autre";"";"Non"
2021;"00000";"2170230";"thiabendazole";"148-79-8";"80.409";"Env A";"";"Non"
2021;"00000";"2170232";"cyazofamide";"120116-88-3";"76.8";"Env A";"";"Non"
2021;"00000";"2170236";"iodosulfuron-methyl-sodium";"144550-36-7";"0.108";"Env A";"";"Non"
2021;"00000";"2170236";"mefenpyr-diethyl";"135590-91-9";"1.62";"Autre";"";"Non"
2021;"00000";"2170236";"mesosulfuron-methyl";"208465-21-8";"0.54";"Env A";"";"Non"
2021;"00000";"2170236";"thiencarbazone-methyl";"317815-83-1";"0.27";"CMR";"";"Non"
2021;"00000";"2170237";"iodosulfuron-methyl-sodium";"144550-36-7";"0.027";"Env A";"";"Non"
2021;"00000";"2170237";"mefenpyr-diethyl";"135590-91-9";"0.081";"Autre";"";"Non"
2021;"00000";"2170237";"mesosulfuron-methyl";"208465-21-8";"0.027";"Env A";"";"Non"
2021;"00000";"2170237";"thiencarbazone-methyl";"317815-83-1";"0.0225";"CMR";"";"Non"
2021;"00000";"2170243";"acide pelargonique";"112-05-0";"14413.610";"Autre";"";"Non"
2021;"00000";"2170263";"cypermethrine";"52315-07-8";"137.5";"Env A";"";"Non"
2021;"00000";"2170321";"acide pelargonique";"112-05-0";"402.5";"Autre";"";"Non"
2021;"00000";"2170332";"dimethomorphe";"110488-70-5";"26.9784";"Env A";"";"Non"
2021;"00000";"2170332";"zoxamide";"156052-68-5";"26.9784";"Env A";"";"Non"
2021;"00000";"2170355";"acide pelargonique";"112-05-0";"26.138000";"Autre";"";"Non"
2021;"00000";"2170358";"dicamba";"1918-00-9";"1.5625";"Env B";"";"Non"
2021;"00000";"2170358";"mesotrione";"104206-82-8";"0.75";"Env A";"";"Non"
2021;"00000";"2170358";"nicosulfuron";"111991-09-4";"0.5";"Env A";"";"Non"
2021;"00000";"2170362";"isoxaben";"82558-50-7";"0.321";"Env B";"";"Non"
2021;"00000";"2170362";"oryzalin";"19044-88-3";"1.287";"CMR";"";"Non"
2021;"00000";"2170381";"mesotrione";"104206-82-8";"97.30";"Env A";"";"Non"
2021;"00000";"2170381";"terbuthylazine";"5915-41-3";"458.70";"Env A";"";"Non"
2021;"00000";"2170392";"deltamethrine";"52918-63-5";"0.006";"Santé A";"";"Non"
2021;"00000";"2170410";"bupirimate";"41483-43-6";"169.75";"CMR";"";"Non"
2021;"00000";"2170412";"huile essentielle d'orange douce";"8028-48-6";"156.06";"Env A";"";"Non"
2021;"00000";"2170421";"mesotrione";"104206-82-8";"47.5";"Env A";"";"Non"
2021;"00000";"2170423";"mesotrione";"104206-82-8";"6";"Env A";"";"Non"
2021;"00000";"2170424";"mesotrione";"104206-82-8";"17";"Env A";"";"Non"
2021;"00000";"2170425";"mesotrione";"104206-82-8";"3.5";"Env A";"";"Non"
2021;"00000";"2170428";"flazasulfuron";"104040-78-0";"41.6825";"Env A";"";"Non"
2021;"00000";"2170429";"fenpropidine";"67306-00-7";"186.753";"Env A";"";"Non"
2021;"00000";"2170429";"prochloraze";"67747-09-5";"249.004";"Env A";"";"Non"
2021;"00000";"2170429";"tebuconazole";"107534-96-3";"124.502";"CMR";"";"Non"
2021;"00000";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2021;"00000";"2170457";"metamitrone";"41394-05-2";"147";"Env A";"";"Non"
2021;"00000";"2170458";"cuivre du sulfate tribasique";"12527-76-3";"166.578";"Env A";"Substitution";"Non"
2021;"00000";"2170458";"fosetyl-aluminium";"39148-24-8";"222.104";"Autre";"";"Non"
2021;"00000";"2170459";"fludioxonil";"131341-86-1";"106.2475";"Env A";"";"Non"
2021;"00000";"2170459";"sedaxane";"874967-67-6";"106.2475";"Env A";"";"Non"
2021;"00000";"2170462";"huile de paraffine";"97862-82-3";"10210.75";"Autre";"";"Non"
2021;"00000";"2170464";"huile de paraffine";"97862-82-3";"21140.4";"Autre";"";"Non"
2021;"00000";"2170501";"cyprodinyl";"121552-61-2";"21.02";"Env A";"";"Non"
2021;"00000";"2170547";"flazasulfuron";"104040-78-0";"0.75";"Env A";"";"Non"
2021;"00000";"2170650";"dimethomorphe";"110488-70-5";"2.8815";"Env A";"";"Non"
2021;"00000";"2170650";"folpel";"133-07-3";"15.3";"CMR";"";"Non"
2021;"00000";"2170654";"cerevisane";"";"35.96502";"Autre";"";"Non"
2021;"00000";"2170684";"cymoxanil";"57966-95-7";"172.125";"CMR";"";"Non"
2021;"00000";"2170685";"acide acetique";"64-19-7";"456.8136";"Autre";"";"Non"
2021;"00000";"2170686";"trinexapac-ethyl";"95266-40-3";"15";"Env A";"";"Non"
2021;"00000";"2170691";"diflufenicanil";"83164-33-4";"43.819375";"Env B";"";"Non"
2021;"00000";"2170691";"metribuzine";"21087-64-9";"175.2775";"Env A";"";"Non"
2021;"00000";"2170697";"phosphure de zinc";"1314-84-7";"0.17416";"Santé A";"";"Non"
2021;"00000";"2170698";"phosphure de zinc";"1314-84-7";"0.250";"Santé A";"";"Non"
2021;"00000";"2170700";"prothioconazole";"178928-70-6";"5.9340";"Env A";"";"Non"
2021;"00000";"2170700";"tebuconazole";"107534-96-3";"0.7912";"CMR";"";"Non"
2021;"00000";"2170711";"pyrimiphos-methyl";"29232-93-7";"2.25";"Env A";"";"Non"
2021;"00000";"2170713";"butoxyde de piperonyle";"51-03-6";"2.0394";"Autre";"";"Non"
2021;"00000";"2170713";"deltamethrine";"52918-63-5";"0.225";"Santé A";"";"Non"
2021;"00000";"2170752";"sedaxane";"874967-67-6";"88.010";"Env A";"";"Non"
2021;"00000";"2170757";"prochloraze";"67747-09-5";"138.840";"Env A";"";"Non"
2021;"00000";"2170757";"tebuconazole";"107534-96-3";"69.160";"CMR";"";"Non"
2021;"00000";"2170780";"beauveria bassiana souche gha";"63428-82-0";"";"Autre";"";"Non"
2021;"00000";"2170785";"1-dodecanol";"112-53-8";"4.32288";"Env A";"";"Non"
2021;"00000";"2170785";"1-tetradecanol";"112-72-1";"1.06176";"Env A";"";"Non"
2021;"00000";"2170785";"e8,e10-dodecadiene-1-ol";"33956-49-9";"29.72928";"Env A";"";"Non"
2021;"00000";"2170785";"z-11-tetradecenyl acetate";"20711-10-8";"29.1984";"Autre";"";"Non"
2021;"00000";"2170785";"z-9-tetradecenyl acetate";"16725-53-4";"5.83968";"Autre";"";"Non"
2021;"00000";"2170803";"cypermethrine";"52315-07-8";"1.5";"Env A";"";"Non"
2021;"00000";"2170810";"benzovindiflupyr";"1072957-71-1";"4.5";"Santé A";"Substitution";"Non"
2021;"00000";"2170810";"prothioconazole";"178928-70-6";"9";"Env A";"";"Non"
2021;"00000";"2170827";"cyflufenamid";"180409-60-3";"0.25";"Env A";"";"Non"
2021;"00000";"2170839";"cyazofamide";"120116-88-3";"56";"Env A";"";"Non"
2021;"00000";"2170843";"napropamide";"15299-99-7";"2.250";"Env A";"";"Oui"
2021;"00000";"2170844";"ametoctradine";"865318-97-4";"4.464";"Env A";"";"Non"
2021;"00000";"2170844";"dimethomorphe";"110488-70-5";"3.348";"Env A";"";"Non"
2021;"00000";"2170853";"boscalid";"188425-85-6";"1";"Env A";"";"Non"
2021;"00000";"2170853";"dimoxystrobine";"149961-52-4";"1";"CMR";"";"Non"
2021;"00000";"2170854";"chlorotoluron";"15545-48-9";"1130";"CMR";"";"Non"
2021;"00000";"2170917";"difenoconazole";"119446-68-3";"62.5";"Env A";"";"Non"
2021;"00000";"2170923";"cyazofamide";"120116-88-3";"22.4";"Env A";"";"Non"
2021;"00000";"2170932";"cos-oga";"";"0.00025";"Autre";"";"Non"
2021;"00000";"2170933";"prohexadione-calcium";"127277-53-6";"1.75";"Env B";"";"Non"
2021;"00000";"2170933";"trinexapac-ethyl";"95266-40-3";"2.625";"Env A";"";"Non"
2021;"00000";"2170960";"(e,z)-2,13-octadecadienyl acetate";"86252-65-5";"2.32376";"Autre";"";"Non"
2021;"00000";"2170960";"(e,z)-3,13-octadecadienyl acetate";"53120-26-6";"0.05704";"Autre";"";"Non"
2021;"00000";"2170977";"huile de colza";"8002-13-9";"25.381999";"Autre";"";"Non"
2021;"00000";"2170978";"huile de colza";"8002-13-9";"1125.283665";"Autre";"";"Non"
2021;"00000";"2170979";"cloquintocet-mexyl";"99607-70-2";"5.04804";"Autre";"";"Non"
2021;"00000";"2170979";"florasulame";"145701-23-1";"1.01246";"Env A";"";"Non"
2021;"00000";"2170979";"pyroxsulame";"422556-08-9";"5.04804";"Env A";"";"Non"
2021;"00000";"2170992";"isoxadifen-ethyl";"163520-33-0";"3.082";"Env A";"";"Non"
2021;"00000";"2170992";"tembotrione";"335104-84-2";"7.935";"CMR";"";"Non"
2021;"00000";"2170992";"thiencarbazone-methyl";"317815-83-1";"1.564";"CMR";"";"Non"
2021;"00000";"2171002";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2021;"00000";"2171010";"isofetamide";"875915-78-9";"108.272";"Env A";"";"Non"
2021;"00000";"2171025";"imazamox";"114311-32-9";"0.4";"Env A";"Substitution";"Non"
2021;"00000";"2171035";"tebuconazole";"107534-96-3";"763.75";"CMR";"";"Non"
2021;"00000";"2171049";"acide benzoique";"65-85-0";"1.8";"Santé A";"";"Non"
2021;"00000";"2171054";"diflufenicanil";"83164-33-4";"64";"Env B";"";"Non"
2021;"00000";"2171054";"flufenacet";"142459-58-3";"128";"Env A";"";"Non"
2021;"00000";"2171066";"imazamox";"114311-32-9";"0.75750";"Env A";"Substitution";"Non"
2021;"00000";"2171067";"bicarbonate de potassium";"298-14-6";"12.027296";"Autre";"";"Non"
2021;"00000";"2171073";"flazasulfuron";"104040-78-0";"9.05";"Env A";"";"Non"
2021;"00000";"2171086";"pyriproxyfene";"95737-68-1";"0.4";"Env A";"";"Non"
2021;"00000";"2171089";"spinosad";"168316-95-8";"1.536";"Env A";"";"Non"
2021;"00000";"2171111";"metamitrone";"41394-05-2";"56.0";"Env A";"";"Non"
2021;"00000";"2171119";"mandipropamide";"374726-62-2";"194.8550";"Env A";"";"Non"
2021;"00000";"2171119";"zoxamide";"156052-68-5";"187.0608";"Env A";"";"Non"
2021;"00000";"2171124";"rimsulfuron";"122931-48-0";"3";"Env A";"";"Non"
2021;"00000";"2171126";"(e)-5-decen-1-yl acetate";"38421-90-8";"0.783768";"Autre";"";"Non"
2021;"00000";"2171126";"e-5-decen-1-ol";"56578-18-8";"0.138312";"Autre";"";"Non"
2021;"00000";"2171126";"e/z8 acetate de dodecenyle";"37338-40-2";"1.739296";"Autre";"";"Non"
2021;"00000";"2171126";"n-hexadecylacetate";"629-70-9";"0.643648";"Autre";"";"Non"
2021;"00000";"2171134";"dithianon";"3347-22-6";"237.615";"Env A";"";"Non"
2021;"00000";"2171140";"dithianon";"3347-22-6";"458.5";"Env A";"";"Non"
2021;"00000";"2171141";"chlormequat chlorure";"999-81-5";"195.0";"Autre";"";"Non"
2021;"00000";"2171141";"ethephon";"16672-87-0";"97.50";"Santé A";"";"Non"
2021;"00000";"2171155";"chlorantraniliprole";"500008-45-7";"6.1775";"Env A";"";"Non"
2021;"00000";"2171174";"spirotetramat";"203313-25-1";"315.0";"CMR";"";"Non"
2021;"00000";"2171200";"bicarbonate de potassium";"298-14-6";"1742.328574";"Autre";"";"Non"
2021;"00000";"2171204";"triflusulfuron-methyl";"126535-15-7";"3.90";"CMR";"";"Non"
2021;"00000";"2171243";"fosetyl-aluminium";"39148-24-8";"80.000";"Autre";"";"Oui"
2021;"00000";"2171250";"huile minerale blanche";"8042-47-5";"75.98917";"Autre";"";"Non"
2021;"00000";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2021;"00000";"2171306";"acide alpha naphtylacetique (ana)";"86-87-3";"0.1812";"CMR";"";"Non"
2021;"00000";"2171307";"alpha naphtyl acetamide (nad)";"86-86-2";"0.420";"CMR";"";"Non"
2021;"00000";"2171312";"huile de colza";"8002-13-9";"65.324";"Autre";"";"Non"
2021;"00000";"2171312";"pyrethrines";"8003-34-7";"0.65324";"Env A";"";"Non"
2021;"00000";"2180009";"dicamba";"1918-00-9";"6.5";"Env B";"";"Non"
2021;"00000";"2180009";"tritosulfuron";"142469-14-5";"3.25";"Env A";"";"Non"
2021;"00000";"2180029";"clomazone";"81777-89-1";"28.8";"Env A";"";"Non"
2021;"00000";"2180039";"fluopyram";"658066-35-4";"1.2125";"Env A";"";"Non"
2021;"00000";"2180039";"trifloxystrobine";"141517-21-7";"1.2125";"Env A";"";"Non"
2021;"00000";"2180088";"s-metolachlore";"87392-12-9";"163.2";"Env A";"";"Non"
2021;"00000";"2180094";"cymoxanil";"57966-95-7";"21";"CMR";"";"Non"
2021;"00000";"2180094";"fluazinam";"79622-59-6";"31.5";"CMR";"";"Non"
2021;"00000";"2180123";"benzovindiflupyr";"1072957-71-1";"2.111728";"Santé A";"Substitution";"Non"
2021;"00000";"2180123";"difenoconazole";"119446-68-3";"7.051024";"Env A";"";"Non"
2021;"00000";"2180124";"metalaxyl";"57837-19-1";"215.080798";"Env B";"";"Non"
2021;"00000";"2180124";"prothioconazole";"178928-70-6";"1075.40399";"Env A";"";"Non"
2021;"00000";"2180165";"dicamba dimethylammonium";"2300-66-5";"112.8";"Env B";"";"Non"
2021;"00000";"2180189";"lenacile";"2164-08-1";"22.134";"CMR";"";"Non"
2021;"00000";"2180189";"triflusulfuron-methyl";"126535-15-7";"2.201";"CMR";"";"Non"
2021;"00000";"2180196";"azoxystrobine";"131860-33-8";"138.75";"Santé A";"";"Non"
2021;"00000";"2180198";"penconazole";"66246-88-6";"108.0";"CMR";"";"Non"
2021;"00000";"2180233";"dicamba";"1918-00-9";"18.96";"Env B";"";"Non"
2021;"00000";"2180244";"acide acetique";"64-19-7";"4.20";"Autre";"";"Non"
2021;"00000";"2180245";"acide acetique";"64-19-7";"24";"Autre";"";"Non"
2021;"00000";"2180246";"cuivre du sulfate tribasique";"12527-76-3";"63";"Env A";"Substitution";"Non"
2021;"00000";"2180256";"sulfate de fer monohydrate";"17375-41-6";"2273.7376";"Autre";"";"Non"
2021;"00000";"2180257";"(e,z)-3,13-octadecadienyl acetate";"53120-26-6";"0.13416";"Autre";"";"Non"
2021;"00000";"2180257";"(z,z)-3,13-octadecadienyl acetate";"53120-27-7";"2.7004";"Autre";"";"Non"
2021;"00000";"2180260";"metaldehyde";"108-62-3";"22.08";"CMR";"";"Non"
2021;"00000";"2180275";"cerevisane";"";"3.78282";"Autre";"";"Non"
2021;"00000";"2180283";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"2101.248";"Autre";"";"Non"
2021;"00000";"2180289";"graisse de mouton";"";"0.0646";"Autre";"";"Non"
2021;"00000";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"15.503128";"Env A";"Substitution";"Non"
2021;"00000";"2180334";"difenoconazole";"119446-68-3";"13.58676";"Env A";"";"Non"
2021;"00000";"2180334";"fludioxonil";"131341-86-1";"13.58676";"Env A";"";"Non"
2021;"00000";"2180335";"trinexapac-ethyl";"95266-40-3";"1.531824";"Env A";"";"Non"
2021;"00000";"2180337";"fluopyram";"658066-35-4";"2.4";"Env A";"";"Non"
2021;"00000";"2180337";"fosetyl-aluminium";"39148-24-8";"31.968";"Autre";"";"Non"
2021;"00000";"2180355";"fluopicolide";"239110-15-7";"3.108";"Env A";"";"Oui"
2021;"00000";"2180355";"fosetyl-aluminium";"39148-24-8";"46.669";"Autre";"";"Oui"
2021;"00000";"2180369";"acide octanoique";"124-07-2";"400.44";"Env B";"";"Non"
2021;"00000";"2180379";"oxathiapiproline";"1003318-67-9";"16.6";"Autre";"";"Non"
2021;"00000";"2180380";"oxathiapiproline";"1003318-67-9";"47.522";"Autre";"";"Non"
2021;"00000";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2021;"00000";"2180408";"huile de paraffine";"64742-46-7";"404.0";"Autre";"";"Non"
2021;"00000";"2180436";"chlorantraniliprole";"500008-45-7";"2.975";"Env A";"";"Non"
2021;"00000";"2180460";"metaldehyde";"108-62-3";"78";"CMR";"";"Non"
2021;"00000";"2180463";"metaldehyde";"108-62-3";"1649";"CMR";"";"Non"
2021;"00000";"2180474";"clethodime";"99129-21-2";"36.4";"Env B";"";"Non"
2021;"00000";"2180474";"quizalofop-p-ethyl";"100646-51-3";"18.20";"Env A";"";"Non"
2021;"00000";"2180549";"(e)-5-decen-1-yl acetate";"38421-90-8";"0.3172";"Autre";"";"Non"
2021;"00000";"2180549";"(z)-8-dodecenol";"40642-40-8";"0.0026";"Env A";"";"Non"
2021;"00000";"2180549";"1-tetradecanol";"112-72-1";"0.1911";"Env A";"";"Non"
2021;"00000";"2180549";"acetate de e-8-dodecenyle";"38363-29-0";"0.0325";"Autre";"";"Non"
2021;"00000";"2180549";"acetate de z-8-dodecenyle";"28079-04-1";"0.5642";"Autre";"";"Non"
2021;"00000";"2180549";"e-5-decen-1-ol";"56578-18-8";"0.0195";"Autre";"";"Non"
2021;"00000";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"0.189";"Env A";"";"Non"
2021;"00000";"2180593";"mefenpyr-diethyl";"135590-91-9";"2.835";"Autre";"";"Non"
2021;"00000";"2180593";"mesosulfuron-methyl";"208465-21-8";"0.945";"Env A";"";"Non"
2021;"00000";"2180598";"phosphonate de potassium";"13492-26-7";"124.575";"Autre";"";"Non"
2021;"00000";"2180619";"aclonifen";"74070-46-5";"240";"CMR";"";"Non"
2021;"00000";"2180633";"bacillus pumilus souche qst 2808";"";"7.68012";"Autre";"";"Non"
2021;"00000";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2021;"00000";"2180662";"fludioxonil";"131341-86-1";"6.65";"Env A";"";"Non"
2021;"00000";"2180662";"pyrimethanil";"53112-28-0";"16.8";"Env A";"";"Non"
2021;"00000";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"28";"Santé A";"Substitution";"Non"
2021;"00000";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"28";"Santé A";"Substitution";"Non"
2021;"00000";"2180672";"bifenox";"42576-02-3";"24.0";"Env A";"";"Non"
2021;"00000";"2180694";"dimethachlore";"50563-36-5";"25";"Env A";"";"Non"
2021;"00000";"2180720";"phosphonate de potassium";"13492-26-7";"221.92";"Autre";"";"Non"
2021;"00000";"2180735";"spinetoram";"935545-74-7";"1.5";"CMR";"";"Non"
2021;"00000";"2180766";"fludioxonil";"131341-86-1";"0.655875";"Env A";"";"Non"
2021;"00000";"2180766";"metalaxyl-m";"70630-17-0";"0.419760";"Autre";"";"Non"
2021;"00000";"2180766";"sedaxane";"874967-67-6";"0.43725";"Env A";"";"Non"
2021;"00000";"2180807";"diflufenicanil";"83164-33-4";"118.0";"Env B";"";"Non"
2021;"00000";"2180807";"flufenacet";"142459-58-3";"472.0";"Env A";"";"Non"
