"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"83990";"2160555";"fosetyl-aluminium";"39148-24-8";"12";"Autre";"";"Non"
2019;"83990";"2160608";"huile de colza";"8002-13-9";"1.6506";"Autre";"";"Non"
2019;"83990";"2160608";"pyrethres naturels";"8003-34-7";"0.00918";"Env A";"";"Non"
2019;"83990";"2170110";"myclobutanil";"88671-89-0";"0.5";"CMR";"";"Non"
2019;"83990";"2170362";"isoxaben";"82558-50-7";"2.568";"Env B";"";"Non"
2019;"83990";"2170362";"oryzalin";"19044-88-3";"10.296";"CMR";"";"Non"
2019;"83990";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2019;"83990";"2180334";"difenoconazole";"119446-68-3";"0.7227";"Env A";"";"Non"
2019;"83990";"2180334";"fludioxonil";"131341-86-1";"0.7227";"Env A";"";"Non"
2019;"83990";"5100219";"soufre sublime";"7704-34-9";"499.95";"Autre";"";"Non"
2019;"83990";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"";"Non"
2019;"83990";"7600310";"soufre triture";"7704-34-9";"223.1";"Autre";"";"Non"
2019;"83990";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"284.625";"Autre";"";"Non"
2019;"83990";"8400528";"isoxaben";"82558-50-7";"2.500";"Env B";"";"Non"
2019;"83990";"8500174";"abamectine";"71751-41-2";"0.036";"CMR";"";"Non"
2019;"83990";"8500194";"tau-fluvalinate";"102851-06-9";"3.84";"Env A";"";"Non"
2019;"83990";"8700111";"huile de ricin";"8001-79-4";"0.2304";"Autre";"";"Non"
2019;"83990";"8700111";"resines (colophane)";"8050-09-7";"0.1152";"Autre";"";"Non"
2019;"83990";"8800519";"goudrons de pin";"8011-48-1";"0.8";"Autre";"";"Non"
2019;"83990";"8800841";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"83990";"9000222";"soufre";"7704-34-9";"52.5";"Autre";"";"Non"
2019;"83990";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"85.6";"Autre";"";"Non"
2019;"83990";"9300189";"fluroxypyr";"69377-81-7";"0.26";"Env B";"";"Non"
2019;"83990";"9300189";"triclopyr";"55335-06-3";"0.78";"Env B";"";"Non"
2019;"83990";"9300504";"huile de vaseline";"8042-47-5";"98.04";"Autre";"";"Non"
2019;"83990";"9400280";"flumioxazine";"103361-09-7";"6.55";"CMR";"Exclusion";"Non"
2019;"83990";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.60";"Autre";"";"Non"
2019;"83990";"9500150";"isoxaben";"82558-50-7";"3.638";"Env B";"";"Non"
2019;"83990";"9500150";"oryzalin";"19044-88-3";"14.586";"CMR";"";"Non"
2019;"83990";"9500199";"propamocarbe";"24579-73-5";"42.598";"Autre";"";"Non"
2019;"83990";"9500349";"cymoxanil";"57966-95-7";"3.2";"CMR";"";"Non"
2019;"83990";"9500349";"folpel";"133-07-3";"26.72";"CMR";"";"Non"
2019;"83990";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"11";"Env A";"";"Non"
2019;"83990";"9500595";"2,4-d";"94-75-7";"1.05";"Env B";"";"Non"
2019;"83990";"9500595";"2,4-mcpa";"94-74-6";"1.225";"Env A";"";"Non"
2019;"83990";"9500595";"clopyralid";"1702-17-6";"0.245";"Autre";"";"Non"
2019;"83990";"9500649";"folpel";"133-07-3";"83";"CMR";"";"Non"
2019;"83990";"9500649";"fosetyl-aluminium";"39148-24-8";"166";"Autre";"";"Non"
2019;"83990";"9600001";"cymoxanil";"57966-95-7";"6.00";"CMR";"";"Non"
2019;"83990";"9600001";"folpel";"133-07-3";"37.5";"CMR";"";"Non"
2019;"83990";"9600001";"fosetyl-aluminium";"39148-24-8";"75";"Autre";"";"Non"
2019;"83990";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.0432";"Santé A";"";"Non"
2019;"83990";"9600368";"fosetyl-aluminium";"39148-24-8";"9.42";"Autre";"";"Non"
2019;"83990";"9600368";"metirame";"9006-42-2";"5.78";"Env A";"";"Non"
2019;"83990";"9700065";"quinoxyfene";"124495-18-7";"0.25";"Env A";"";"Non"
2019;"83990";"9700070";"flazasulfuron";"104040-78-0";"0.88";"Env A";"";"Non"
2019;"83990";"9700164";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"83990";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"60.9";"Santé A";"";"Non"
2019;"83990";"9700463";"dimethomorphe";"110488-70-5";"3.616";"Env A";"";"Non"
2019;"83990";"9700463";"folpel";"133-07-3";"19.2";"CMR";"";"Non"
2019;"83990";"9800054";"cymoxanil";"57966-95-7";"0.2403";"CMR";"";"Non"
2019;"83990";"9800054";"fosetyl-aluminium";"39148-24-8";"2.997";"Autre";"";"Non"
2019;"83990";"9800054";"mancozebe";"8018-01-7";"2.997";"CMR";"";"Non"
2019;"83990";"9800096";"huile minerale paraffinique";"8042-47-5";"0.8";"Autre";"";"Non"
2019;"83990";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"160";"Autre";"";"Non"
2019;"83990";"9800262";"flazasulfuron";"104040-78-0";"0.025";"Env A";"";"Non"
2019;"83990";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.775";"Santé A";"Substitution";"Non"
2019;"83990";"9800420";"spiroxamine";"118134-30-8";"10";"CMR";"";"Non"
2019;"83990";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"";"Non"
2019;"83990";"9900037";"trifloxystrobine";"141517-21-7";"2.495";"Env A";"";"Non"
2019;"83990";"9900119";"isoxaben";"82558-50-7";"0.78";"Env B";"";"Non"
2019;"83990";"9900119";"oryzalin";"19044-88-3";"3.24";"CMR";"";"Non"
2019;"83990";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"26";"Santé A";"";"Non"
2019;"83990";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.6";"Env A";"";"Non"
2019;"84000";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.05904";"Autre";"";"Non"
2019;"84000";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"80";"Autre";"";"Non"
2019;"84000";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.125";"CMR";"";"Non"
2019;"84000";"2000122";"metalaxyl-m";"70630-17-0";"0.447744";"Autre";"";"Non"
2019;"84000";"2000327";"carfentrazone ethyl";"128639-02-1";"0.12";"Env A";"";"Non"
2019;"84000";"2010023";"deltamethrine";"52918-63-5";"2.415";"Santé A";"";"Non"
2019;"84000";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"18.75";"Env A";"";"Non"
2019;"84000";"2010132";"pymetrozine";"123312-89-0";"13.5";"CMR";"";"Non"
2019;"84000";"2010282";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2019;"84000";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.76";"Env A";"";"Non"
2019;"84000";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"84000";"2010618";"cuivre du sulfate de cuivre";"8011-63-0";"35.2";"Env A";"";"Non"
2019;"84000";"2020003";"phosphate ferrique";"10045-86-0";"0.375408";"Autre";"";"Non"
2019;"84000";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"0.069";"Env A";"";"Non"
2019;"84000";"2020226";"clethodime";"99129-21-2";"0.6";"Env B";"";"Non"
2019;"84000";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"4.59";"Autre";"";"Non"
2019;"84000";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0255";"Autre";"";"Non"
2019;"84000";"2030323";"fludioxonil";"131341-86-1";"0.0125";"Env A";"";"Non"
2019;"84000";"2030404";"pendimethaline";"40487-42-1";"16";"Env A";"Substitution";"Non"
2019;"84000";"2030466";"soufre triture ventile";"7704-34-9";"58.9875";"Autre";"";"Non"
2019;"84000";"2040330";"cymoxanil";"57966-95-7";"1.2";"CMR";"";"Non"
2019;"84000";"2040330";"mancozebe";"8018-01-7";"13.95";"CMR";"";"Non"
2019;"84000";"2050046";"flonicamide";"158062-67-0";"12.50";"Autre";"";"Non"
2019;"84000";"2060034";"kaolin";"1332-58-7";"831.25";"Autre";"";"Non"
2019;"84000";"2060045";"huile vegetale";"";"1.3125";"Autre";"";"Non"
2019;"84000";"2060045";"resines (colophane)";"8050-09-7";"12.75";"Autre";"";"Non"
2019;"84000";"2060050";"metrafenone";"220899-03-6";"1.5";"Env A";"";"Non"
2019;"84000";"2060084";"boscalid";"188425-85-6";"30.438";"Env A";"";"Non"
2019;"84000";"2060084";"pyraclostrobine";"175013-18-0";"7.638";"Santé A";"";"Non"
2019;"84000";"2060085";"boscalid";"188425-85-6";"0.2";"Env A";"";"Non"
2019;"84000";"2060085";"kresoxim-methyl";"143390-89-0";"0.1";"CMR";"";"Non"
2019;"84000";"2060088";"benoxacor";"98730-04-2";"0.9";"Autre";"";"Non"
2019;"84000";"2060088";"mesotrione";"104206-82-8";"1.8";"Env A";"";"Non"
2019;"84000";"2060088";"s-metolachlore";"87392-12-9";"18";"Env A";"";"Non"
2019;"84000";"2060098";"spinosad";"168316-95-8";"11.088";"Env A";"";"Non"
2019;"84000";"2060113";"bifenazate";"149877-41-8";"1.80";"Env A";"";"Non"
2019;"84000";"2060116";"prothioconazole";"178928-70-6";"2.5";"CMR";"";"Non"
2019;"84000";"2060172";"tetraconazole";"112281-77-3";"0.1";"Env A";"";"Non"
2019;"84000";"2060194";"tefluthrine";"79538-32-2";"0.18";"Santé A";"";"Non"
2019;"84000";"2070107";"fosetyl";"15845-66-6";"23.56";"Autre";"";"Non"
2019;"84000";"2070107";"propamocarbe";"24579-73-5";"40.28";"Autre";"";"Non"
2019;"84000";"2070136";"cymoxanil";"57966-95-7";"4.4";"CMR";"";"Non"
2019;"84000";"2070136";"mancozebe";"8018-01-7";"51.15";"CMR";"";"Non"
2019;"84000";"2080019";"laminarine";"9008-22-4";"1.890";"Autre";"";"Non"
2019;"84000";"2080038";"pyrethrines";"8003-34-7";"0.558";"Env A";"";"Non"
2019;"84000";"2080060";"pyriproxyfene";"95737-68-1";"2";"Env A";"";"Non"
2019;"84000";"2080063";"benalaxyl-m";"98243-83-5";"0.375";"Env A";"";"Non"
2019;"84000";"2080063";"folpel";"133-07-3";"4.8";"CMR";"";"Non"
2019;"84000";"2080105";"glyphosate";"1071-83-6";"9.72";"Env A";"";"Non"
2019;"84000";"2080123";"metsulfuron-methyl";"74223-64-6";"0.54";"Env A";"Substitution";"Non"
2019;"84000";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2019;"84000";"2090008";"thirame";"137-26-8";"0.4797";"Env A";"";"Non"
2019;"84000";"2090019";"6-benzyladenine";"1214-39-7";"0.4";"CMR";"";"Non"
2019;"84000";"2090050";"cypermethrine";"52315-07-8";"3.264";"Env A";"";"Non"
2019;"84000";"2090055";"6-benzyladenine";"1214-39-7";"0.2";"CMR";"";"Non"
2019;"84000";"2090064";"imazamox";"114311-32-9";"1";"Env A";"Substitution";"Non"
2019;"84000";"2090094";"thiophanate-methyl";"23564-05-8";"38.72704";"CMR";"";"Non"
2019;"84000";"2090116";"glyphosate";"1071-83-6";"55.8";"Env A";"";"Non"
2019;"84000";"2090117";"tebuconazole";"107534-96-3";"25";"CMR";"";"Non"
2019;"84000";"2090126";"cyazofamide";"120116-88-3";"1.125";"Env A";"";"Non"
2019;"84000";"2090126";"phosphonate de disodium";"13708-85-5";"11.25";"Autre";"";"Non"
2019;"84000";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2019;"84000";"2090136";"fluopicolide";"239110-15-7";"2.500";"Env A";"";"Non"
2019;"84000";"2090136";"propamocarbe";"24579-73-5";"25.00";"Autre";"";"Non"
2019;"84000";"2090146";"abamectine";"71751-41-2";"0.00036";"CMR";"";"Non"
2019;"84000";"2090146";"pyrethrines";"8003-34-7";"0.0048";"Env A";"";"Non"
2019;"84000";"2090160";"glyphosate";"1071-83-6";"154.8";"Env A";"";"Non"
2019;"84000";"2090164";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2019;"84000";"2090169";"trichoderma harzianum souche t22";"";"0.123625";"Autre";"";"Non"
2019;"84000";"2090188";"glyphosate";"1071-83-6";"79.2";"Env A";"";"Non"
2019;"84000";"2090200";"huile de colza";"8002-13-9";"0.00825";"Autre";"";"Non"
2019;"84000";"2090200";"pyrethrines";"8003-34-7";"0.000045";"Env A";"";"Non"
2019;"84000";"2100001";"glyphosate";"1071-83-6";"9.135";"Env A";"";"Non"
2019;"84000";"2100001";"pyraflufen-ethyl";"129630-19-9";"0.05985";"Env A";"";"Non"
2019;"84000";"2100030";"phosphate ferrique";"10045-86-0";"2.970";"Autre";"";"Non"
2019;"84000";"2100036";"e8,e10-dodecadiene-1-ol";"33956-49-9";"7.091422";"Env A";"";"Non"
2019;"84000";"2100037";"boscalid";"188425-85-6";"2";"Env A";"";"Non"
2019;"84000";"2100037";"dimoxystrobine";"149961-52-4";"2";"CMR";"";"Non"
2019;"84000";"2100038";"kaolin";"1332-58-7";"350";"Autre";"";"Non"
2019;"84000";"2100041";"phosphonate de potassium";"13492-26-7";"22.65";"Autre";"";"Non"
2019;"84000";"2100058";"captane";"133-06-2";"7.2";"CMR";"";"Non"
2019;"84000";"2100058";"trifloxystrobine";"141517-21-7";"0.48";"Env A";"";"Non"
2019;"84000";"2100059";"phosphonate de potassium";"13492-26-7";"10.95";"Autre";"";"Non"
2019;"84000";"2100060";"phosphonate de potassium";"13492-26-7";"18.25";"Autre";"";"Non"
2019;"84000";"2100065";"metsulfuron-methyl";"74223-64-6";"0.986";"Env A";"Substitution";"Non"
2019;"84000";"2100065";"thifensulfuron-methyle";"79277-27-3";"9.889";"Env A";"";"Non"
2019;"84000";"2100111";"mesotrione";"104206-82-8";"0.375";"Env A";"";"Non"
2019;"84000";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2019;"84000";"2100121";"chlorantraniliprole";"500008-45-7";"3.81";"Env A";"";"Non"
2019;"84000";"2100122";"chlorantraniliprole";"500008-45-7";"1.995";"Env A";"";"Non"
2019;"84000";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.0625";"Autre";"";"Non"
2019;"84000";"2100138";"pinoxaden";"243973-20-8";"0.25";"CMR";"";"Non"
2019;"84000";"2100162";"bacillus subtilis";"68038-70-0";"1.567";"Autre";"";"Non"
2019;"84000";"2100221";"ametoctradine";"865318-97-4";"3";"Env A";"";"Non"
2019;"84000";"2100221";"metirame";"9006-42-2";"11";"Env A";"";"Non"
2019;"84000";"2100231";"emamectine benzoate";"155569-91-8";"1.3585";"Santé A";"";"Non"
2019;"84000";"2110012";"cyazofamide";"120116-88-3";"0.48";"Env A";"";"Non"
2019;"84000";"2110033";"acide pelargonique";"112-05-0";"0.023265";"Autre";"";"Non"
2019;"84000";"2110040";"bacillus subtilis";"68038-70-0";"0.03134";"Autre";"";"Non"
2019;"84000";"2110056";"acide pelargonique";"112-05-0";"1.867";"Autre";"";"Non"
2019;"84000";"2110059";"bicarbonate de potassium";"298-14-6";"17.00";"Autre";"";"Non"
2019;"84000";"2110073";"indoxacarbe";"173584-44-6";"0.30";"Santé A";"";"Non"
2019;"84000";"2110086";"spirotetramat";"203313-25-1";"25.8";"CMR";"";"Non"
2019;"84000";"2110090";"azoxystrobine";"131860-33-8";"10";"Santé A";"";"Non"
2019;"84000";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.1855";"Env A";"";"Non"
2019;"84000";"2110102";"difenoconazole";"119446-68-3";"0.0925";"Env A";"";"Non"
2019;"84000";"2110102";"fludioxonil";"131341-86-1";"0.0925";"Env A";"";"Non"
2019;"84000";"2110102";"sedaxane";"874967-67-6";"0.185";"Env A";"";"Non"
2019;"84000";"2110115";"cypermethrine";"52315-07-8";"0.1";"Env A";"";"Non"
2019;"84000";"2110141";"dimethomorphe";"110488-70-5";"0.72";"Env A";"";"Non"
2019;"84000";"2110141";"pyraclostrobine";"175013-18-0";"0.4";"Santé A";"";"Non"
2019;"84000";"2110147";"fludioxonil";"131341-86-1";"2.5";"Env A";"";"Non"
2019;"84000";"2110161";"glyphosate";"1071-83-6";"22.95";"Env A";"";"Non"
2019;"84000";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.0044";"Env A";"";"Non"
2019;"84000";"2110179";"1-dodecanol";"112-53-8";"0.2068";"Env A";"";"Non"
2019;"84000";"2110179";"1-tetradecanol";"112-72-1";"0.0374";"Env A";"";"Non"
2019;"84000";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.0242";"Env A";"";"Non"
2019;"84000";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"0.4664";"Env A";"";"Non"
2019;"84000";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.2672";"Env A";"";"Non"
2019;"84000";"2110201";"boscalid";"188425-85-6";"10.5";"Env A";"";"Non"
2019;"84000";"2110201";"epoxiconazole";"133855-98-8";"3.75";"CMR";"Exclusion";"Non"
2019;"84000";"2110201";"pyraclostrobine";"175013-18-0";"4.5";"Santé A";"";"Non"
2019;"84000";"2120034";"glyphosate";"1071-83-6";"110.4";"Env A";"";"Non"
2019;"84000";"2120070";"prothioconazole";"178928-70-6";"8";"CMR";"";"Non"
2019;"84000";"2120070";"tebuconazole";"107534-96-3";"4";"CMR";"";"Non"
2019;"84000";"2120081";"cydia pomonella granulovirus, isolat r5 (cpgv-r5)";"";"";"Autre";"";"Non"
2019;"84000";"2120086";"chlorpyriphos-methyl";"5598-13-0";"4.5";"Env A";"";"Non"
2019;"84000";"2120089";"2,4-mcpa";"94-74-6";"0.72";"Env A";"";"Non"
2019;"84000";"2120089";"diflufenicanil";"83164-33-4";"0.180";"Env B";"";"Non"
2019;"84000";"2120089";"glyphosate";"1071-83-6";"1.44";"Env A";"";"Non"
2019;"84000";"2120159";"thirame";"137-26-8";"2.328432";"Env A";"";"Non"
2019;"84000";"2120174";"acide pelargonique";"112-05-0";"4.4808";"Autre";"";"Non"
2019;"84000";"2120174";"hydrazide maleique";"123-33-1";"0.72";"Autre";"";"Non"
2019;"84000";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"22.40";"Autre";"";"Non"
2019;"84000";"2130067";"cyflufenamid";"180409-60-3";"0.3";"Env A";"";"Non"
2019;"84000";"2130075";"metaldehyde";"108-62-3";"8.8";"Autre";"";"Non"
2019;"84000";"2130079";"cyflufenamid";"180409-60-3";"0.25";"Env A";"";"Non"
2019;"84000";"2130081";"metaldehyde";"108-62-3";"14.4";"Autre";"";"Non"
2019;"84000";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2019;"84000";"2130092";"spiromesifen";"283594-90-1";"2.88";"Autre";"";"Non"
2019;"84000";"2130095";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2019;"84000";"2130152";"fluopyram";"658066-35-4";"1.50";"Env A";"";"Non"
2019;"84000";"2130152";"trifloxystrobine";"141517-21-7";"1.50";"Env A";"";"Non"
2019;"84000";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2019;"84000";"2130202";"fluopyram";"658066-35-4";"1.25";"Env A";"";"Non"
2019;"84000";"2130202";"prothioconazole";"178928-70-6";"1.25";"CMR";"";"Non"
2019;"84000";"2130212";"phosmet";"732-11-6";"42.5";"Env A";"";"Non"
2019;"84000";"2130251";"lambda-cyhalothrine";"91465-08-6";"5";"Santé A";"Substitution";"Non"
2019;"84000";"2130261";"zetacypermethrine";"52315-07-8";"1.280";"Santé A";"";"Oui"
2019;"84000";"2130277";"soufre";"7704-34-9";"16";"Autre";"";"Non"
2019;"84000";"2140040";"phosmet";"732-11-6";"7.5";"Env A";"";"Non"
2019;"84000";"2140084";"polysulfure de calcium";"1344-81-6";"686.952";"Env A";"";"Non"
2019;"84000";"2140085";"abamectine";"71751-41-2";"0.594";"CMR";"";"Non"
2019;"84000";"2140090";"azadirachtine";"11141-17-6";"0.6076";"CMR";"";"Non"
2019;"84000";"2140093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2019;"84000";"2140121";"acide pelargonique";"112-05-0";"7.1277";"Autre";"";"Non"
2019;"84000";"2140146";"e8,e10-dodécadiène-1-ol + tétradécylacétate";"";"";"Autre";"";"Non"
2019;"84000";"2140188";"dithianon";"3347-22-6";"5";"Santé A";"";"Non"
2019;"84000";"2140188";"pyrimethanil";"53112-28-0";"5";"Env A";"";"Non"
2019;"84000";"2140201";"cyflufenamid";"180409-60-3";"0.300";"Env A";"";"Non"
2019;"84000";"2140201";"difenoconazole";"119446-68-3";"2.500";"Env A";"";"Non"
2019;"84000";"2140236";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"84000";"2140238";"cydia pomonella granulovirus";"";"0.20802";"Autre";"";"Non"
2019;"84000";"2150011";"tebuconazole";"107534-96-3";"0.01";"CMR";"";"Non"
2019;"84000";"2150083";"chlorpyriphos-methyl";"5598-13-0";"1.125";"Env A";"";"Non"
2019;"84000";"2150086";"cyantraniliprole";"736994-63-1";"1.2";"Env A";"";"Non"
2019;"84000";"2150245";"alphamethrine";"67375-30-8";"2";"Santé A";"";"Non"
2019;"84000";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"1.5066";"Autre";"";"Non"
2019;"84000";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.08";"Santé A";"Substitution";"Non"
2019;"84000";"2150755";"azoxystrobine";"131860-33-8";"0.935";"Santé A";"";"Non"
2019;"84000";"2150755";"folpel";"133-07-3";"5";"CMR";"";"Non"
2019;"84000";"2150969";"phosphate ferrique";"10045-86-0";"0.450306";"Autre";"";"Non"
2019;"84000";"2160016";"cymoxanil";"57966-95-7";"2.88";"CMR";"";"Non"
2019;"84000";"2160016";"folpel";"133-07-3";"18";"CMR";"";"Non"
2019;"84000";"2160016";"fosetyl-aluminium";"39148-24-8";"36";"Autre";"";"Non"
2019;"84000";"2160114";"maltodextrine";"9050-36-6";"358.68";"Autre";"";"Non"
2019;"84000";"2160226";"phosphate ferrique";"10045-86-0";"0.605";"Autre";"";"Non"
2019;"84000";"2160395";"fenbuconazole";"114369-43-6";"0.29";"Env A";"";"Non"
2019;"84000";"2160395";"tetraconazole";"112281-77-3";"0.29";"Env A";"";"Non"
2019;"84000";"2160397";"fluopyram";"658066-35-4";"2.0";"Env A";"";"Non"
2019;"84000";"2160408";"fenbuconazole";"114369-43-6";"10.625";"Env A";"";"Non"
2019;"84000";"2160454";"extrait d'ail";"8008-99-9";"4.5";"Autre";"";"Non"
2019;"84000";"2160479";"s-metolachlore";"87392-12-9";"24";"Env A";"";"Non"
2019;"84000";"2160494";"bacillus thuringiensis ssp kurstaki souche eg 2348";"68038-71-1";"0.375";"Autre";"";"Non"
2019;"84000";"2160527";"sels de potassium d'acides gras";"10124-65-9";"52.778";"Autre";"";"Non"
2019;"84000";"2160726";"dithianon";"3347-22-6";"10.625";"Santé A";"";"Non"
2019;"84000";"2160726";"phosphonate de potassium";"13492-26-7";"47.702";"Autre";"";"Non"
2019;"84000";"2160756";"dodine";"2439-10-3";"38.08";"Env A";"";"Non"
2019;"84000";"2160783";"abamectine";"71751-41-2";"0.45";"CMR";"";"Non"
2019;"84000";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2019;"84000";"2160852";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"84000";"2170085";"dithianon";"3347-22-6";"3.75";"Santé A";"";"Non"
2019;"84000";"2170085";"phosphonate de potassium";"13492-26-7";"16.836";"Autre";"";"Non"
2019;"84000";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.087";"Env A";"";"Non"
2019;"84000";"2170208";"mefenpyr-diethyl";"135590-91-9";"1.305";"Autre";"";"Non"
2019;"84000";"2170208";"mesosulfuron-methyl";"208465-21-8";"0.435";"Env A";"";"Non"
2019;"84000";"2170243";"acide pelargonique";"112-05-0";"52.49";"Autre";"";"Non"
2019;"84000";"2170362";"isoxaben";"82558-50-7";"0.321";"Env B";"";"Non"
2019;"84000";"2170362";"oryzalin";"19044-88-3";"1.287";"CMR";"";"Non"
2019;"84000";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2019;"84000";"2170654";"cerevisane";"";"0.941";"Autre";"";"Non"
2019;"84000";"2170978";"huile de colza";"8002-13-9";"15.777264";"Autre";"";"Non"
2019;"84000";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2019;"84000";"2180735";"spinetoram";"935545-74-7";"0.625";"CMR";"";"Non"
2019;"84000";"5100219";"soufre sublime";"7704-34-9";"3242.25";"Autre";"";"Non"
2019;"84000";"6400401";"lenacile";"2164-08-1";"4.8";"CMR";"";"Non"
2019;"84000";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.20";"CMR";"";"Non"
2019;"84000";"7500569";"pyrimicarbe";"23103-98-2";"2.5";"CMR";"";"Non"
2019;"84000";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"132";"Env A";"";"Non"
2019;"84000";"7600008";"bupirimate";"41483-43-6";"7.50";"CMR";"";"Non"
2019;"84000";"7700078";"diquat";"85-00-7";"6";"Santé A";"";"Non"
2019;"84000";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"8.25";"Autre";"";"Non"
2019;"84000";"7700706";"2,4-d";"94-75-7";"1.4";"Env B";"";"Non"
2019;"84000";"7700706";"dicamba";"1918-00-9";"0.2";"Env B";"";"Non"
2019;"84000";"8300025";"penconazole";"66246-88-6";"0.2";"CMR";"";"Non"
2019;"84000";"8300243";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2019;"84000";"8400477";"fenoxycarbe";"72490-01-8";"3.75";"CMR";"";"Non"
2019;"84000";"8400574";"propyzamide";"23950-58-5";"184";"CMR";"";"Non"
2019;"84000";"8500023";"thirame";"137-26-8";"40";"Env A";"";"Non"
2019;"84000";"8500194";"tau-fluvalinate";"102851-06-9";"5.04";"Env A";"";"Non"
2019;"84000";"8600243";"aclonifen";"74070-46-5";"30";"CMR";"";"Non"
2019;"84000";"8700118";"bifenox";"42576-02-3";"40";"Env A";"";"Non"
2019;"84000";"8700118";"chlorotoluron";"15545-48-9";"100";"CMR";"";"Non"
2019;"84000";"8700621";"propiconazole";"60207-90-1";"0.00875";"Env A";"";"Non"
2019;"84000";"8800011";"carboxine";"5234-68-4";"0.6";"Env A";"";"Non"
2019;"84000";"8800011";"thirame";"137-26-8";"0.6";"Env A";"";"Non"
2019;"84000";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.05";"Santé A";"Substitution";"Non"
2019;"84000";"8800395";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2019;"84000";"8800603";"napropamide";"15299-99-7";"2.25";"Env A";"";"Non"
2019;"84000";"8800841";"difenoconazole";"119446-68-3";"0.500";"Env A";"";"Non"
2019;"84000";"8900564";"tau-fluvalinate";"102851-06-9";"2.16";"Env A";"";"Non"
2019;"84000";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2019;"84000";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"3.024";"Env A";"";"Non"
2019;"84000";"9000222";"soufre";"7704-34-9";"98";"Autre";"";"Non"
2019;"84000";"9000360";"cire d'abeille";"";"1.08";"Autre";"";"Non"
