"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"00000";"2160959";"benzovindiflupyr";"1072957-71-1";"33.450";"Santé A";"Substitution";"Non"
2020;"00000";"2160959";"prothioconazole";"178928-70-6";"66.90";"CMR";"";"Non"
2020;"00000";"2160960";"glyphosate";"1071-83-6";"98.7840";"Env A";"";"Non"
2020;"00000";"2160962";"fluxapyroxad";"907204-31-3";"19.5";"CMR";"";"Non"
2020;"00000";"2160963";"fluxapyroxad";"907204-31-3";"5.052";"CMR";"";"Non"
2020;"00000";"2160965";"abamectine";"71751-41-2";"0.18";"CMR";"";"Non"
2020;"00000";"2160967";"1,4-dimethylnaphtalene";"571-58-4";"2512.62102";"Env A";"";"Non"
2020;"00000";"2160985";"huile de paraffine";"97862-82-3";"8";"Autre";"";"Non"
2020;"00000";"2161082";"tebuconazole";"107534-96-3";"1.5";"CMR";"";"Non"
2020;"00000";"2161101";"fluxapyroxad";"907204-31-3";"109.500";"CMR";"";"Non"
2020;"00000";"2161101";"pyraclostrobine";"175013-18-0";"219.00";"Santé A";"";"Non"
2020;"00000";"2169999";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2020;"00000";"2170042";"glyphosate";"1071-83-6";"351";"Env A";"";"Non"
2020;"00000";"2170055";"dicamba";"1918-00-9";"0.96";"Env B";"";"Non"
2020;"00000";"2170085";"dithianon";"3347-22-6";"118.255";"Env A";"";"Non"
2020;"00000";"2170085";"phosphonate de potassium";"13492-26-7";"530.917648";"Autre";"";"Non"
2020;"00000";"2170089";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2020;"00000";"2170110";"myclobutanil";"88671-89-0";"7.250";"CMR";"";"Oui"
2020;"00000";"2170158";"dimethenamide-p (dmta-p)";"163515-14-8";"4.995";"Env A";"";"Non"
2020;"00000";"2170158";"quinmerac";"90717-03-6";"2.505";"Env B";"";"Non"
2020;"00000";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.7188";"Env A";"";"Non"
2020;"00000";"2170208";"mefenpyr-diethyl";"135590-91-9";"10.782";"Autre";"";"Non"
2020;"00000";"2170208";"mesosulfuron-methyl";"208465-21-8";"3.594";"Env A";"";"Non"
2020;"00000";"2170216";"cloquintocet-mexyl";"99607-70-2";"4.0";"Autre";"";"Non"
2020;"00000";"2170216";"diflufenicanil";"83164-33-4";"16.0";"Env B";"";"Non"
2020;"00000";"2170216";"florasulame";"145701-23-1";"0.80";"Env A";"";"Non"
2020;"00000";"2170216";"iodosulfuron-methyl-sodium";"144550-36-7";"2.00";"Env A";"";"Non"
2020;"00000";"2170230";"azoxystrobine";"131860-33-8";"19.89255";"Santé A";"";"Non"
2020;"00000";"2170230";"fludioxonil";"131341-86-1";"49.731375";"Env A";"";"Non"
2020;"00000";"2170230";"metalaxyl-m";"70630-17-0";"38.45893";"Autre";"";"Non"
2020;"00000";"2170230";"thiabendazole";"148-79-8";"397.851";"Env A";"";"Non"
2020;"00000";"2170232";"cyazofamide";"120116-88-3";"8.0";"Env A";"";"Non"
2020;"00000";"2170236";"iodosulfuron-methyl-sodium";"144550-36-7";"0.162";"Env A";"";"Non"
2020;"00000";"2170236";"mefenpyr-diethyl";"135590-91-9";"2.430";"Autre";"";"Non"
2020;"00000";"2170236";"mesosulfuron-methyl";"208465-21-8";"0.810";"Env A";"";"Non"
2020;"00000";"2170236";"thiencarbazone-methyl";"317815-83-1";"0.4050";"CMR";"";"Non"
2020;"00000";"2170243";"acide pelargonique";"112-05-0";"15328.120";"Autre";"";"Non"
2020;"00000";"2170263";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2020;"00000";"2170321";"acide pelargonique";"112-05-0";"67.5";"Autre";"";"Non"
2020;"00000";"2170332";"dimethomorphe";"110488-70-5";"3.2814";"Env A";"";"Non"
2020;"00000";"2170332";"zoxamide";"156052-68-5";"3.2814";"Env A";"";"Non"
2020;"00000";"2170355";"acide pelargonique";"112-05-0";"10.8286";"Autre";"";"Non"
2020;"00000";"2170362";"isoxaben";"82558-50-7";"10.3255";"Env B";"";"Non"
2020;"00000";"2170362";"oryzalin";"19044-88-3";"41.3985";"CMR";"";"Non"
2020;"00000";"2170381";"mesotrione";"104206-82-8";"71.792";"Env A";"";"Non"
2020;"00000";"2170381";"terbuthylazine";"5915-41-3";"338.448";"Env A";"";"Non"
2020;"00000";"2170412";"huile essentielle d'orange douce";"8028-48-6";"11.100";"Env A";"";"Oui"
2020;"00000";"2170421";"mesotrione";"104206-82-8";"13.5";"Env A";"";"Non"
2020;"00000";"2170423";"mesotrione";"104206-82-8";"10";"Env A";"";"Non"
2020;"00000";"2170428";"flazasulfuron";"104040-78-0";"0.75";"Env A";"";"Non"
2020;"00000";"2170429";"fenpropidine";"67306-00-7";"21.7755";"Env A";"";"Non"
2020;"00000";"2170429";"prochloraze";"67747-09-5";"29.034";"Env A";"";"Non"
2020;"00000";"2170429";"tebuconazole";"107534-96-3";"14.517";"CMR";"";"Non"
2020;"00000";"2170434";"acetate de tetradecyle";"638-59-5";"0.1584";"Autre";"";"Non"
2020;"00000";"2170434";"e8,e10-dodécadiène-1-ol + tétradécylacétate";"";"0.8176";"Autre";"";"Non"
2020;"00000";"2170434";"z-11-tetradecenyl acetate";"20711-10-8";"0.6448";"Autre";"";"Non"
2020;"00000";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2020;"00000";"2170457";"metamitrone";"41394-05-2";"42";"Env A";"";"Non"
2020;"00000";"2170459";"fludioxonil";"131341-86-1";"0.908";"Env A";"";"Non"
2020;"00000";"2170459";"sedaxane";"874967-67-6";"0.908";"Env A";"";"Non"
2020;"00000";"2170464";"huile de paraffine";"97862-82-3";"15.8";"Autre";"";"Non"
2020;"00000";"2170547";"flazasulfuron";"104040-78-0";"1.000";"Env A";"";"Non"
2020;"00000";"2170592";"benthiavalicarbe";"177406-68-7";"0.525";"CMR";"";"Oui"
2020;"00000";"2170592";"cuivre du sulfate tribasique";"12527-76-3";"11.250";"Env A";"Substitution";"Oui"
2020;"00000";"2170654";"cerevisane";"";"33.876";"Autre";"";"Non"
2020;"00000";"2170684";"cymoxanil";"57966-95-7";"24.018379";"CMR";"";"Non"
2020;"00000";"2170685";"acide acetique";"64-19-7";"7.056";"Autre";"";"Non"
2020;"00000";"2170691";"diflufenicanil";"83164-33-4";"8.2500";"Env B";"";"Non"
2020;"00000";"2170691";"metribuzine";"21087-64-9";"33.00";"Env A";"";"Non"
2020;"00000";"2170697";"phosphure de zinc";"1314-84-7";"0.15032";"Santé A";"";"Non"
2020;"00000";"2170698";"phosphure de zinc";"1314-84-7";"0.125";"Santé A";"";"Non"
2020;"00000";"2170700";"prothioconazole";"178928-70-6";"15.9405";"CMR";"";"Non"
2020;"00000";"2170700";"tebuconazole";"107534-96-3";"2.1254";"CMR";"";"Non"
2020;"00000";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.3465";"Env A";"";"Non"
2020;"00000";"2170748";"clethodime";"99129-21-2";"4.8";"Env B";"";"Non"
2020;"00000";"2170752";"sedaxane";"874967-67-6";"43.445";"Env A";"";"Non"
2020;"00000";"2170757";"prochloraze";"67747-09-5";"201.585";"Env A";"";"Non"
2020;"00000";"2170757";"tebuconazole";"107534-96-3";"100.415";"CMR";"";"Non"
2020;"00000";"2170780";"beauveria bassiana souche gha";"63428-82-0";"";"Autre";"";"Non"
2020;"00000";"2170808";"betacyfluthrine";"68359-37-5";"1.625";"Santé A";"";"Non"
2020;"00000";"2170839";"cyazofamide";"120116-88-3";"19.2";"Env A";"";"Non"
2020;"00000";"2170858";"iodosulfuron-methyl-sodium";"144550-36-7";"0.126";"Env A";"";"Non"
2020;"00000";"2170858";"mefenpyr-diethyl";"135590-91-9";"1.89";"Autre";"";"Non"
2020;"00000";"2170858";"mesosulfuron-methyl";"208465-21-8";"0.63";"Env A";"";"Non"
2020;"00000";"2170902";"glyphosate";"1071-83-6";"691.2";"Env A";"";"Non"
2020;"00000";"2170905";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2020;"00000";"2170907";"glyphosate";"1071-83-6";"2030.4";"Env A";"";"Non"
2020;"00000";"2170933";"prohexadione-calcium";"127277-53-6";"1.50";"Env B";"";"Non"
2020;"00000";"2170933";"trinexapac-ethyl";"95266-40-3";"2.250";"Env A";"";"Non"
2020;"00000";"2170977";"huile de colza";"8002-13-9";"34.624769";"Autre";"";"Non"
2020;"00000";"2170978";"huile de colza";"8002-13-9";"1930.483967";"Autre";"";"Non"
2020;"00000";"2170979";"cloquintocet-mexyl";"99607-70-2";"4.8144";"Autre";"";"Non"
2020;"00000";"2170979";"florasulame";"145701-23-1";"0.9656";"Env A";"";"Non"
2020;"00000";"2170979";"pyroxsulame";"422556-08-9";"4.8144";"Env A";"";"Non"
2020;"00000";"2171010";"isofetamide";"875915-78-9";"177.804";"Env A";"";"Non"
2020;"00000";"2171054";"diflufenicanil";"83164-33-4";"78.12";"Env B";"";"Non"
2020;"00000";"2171054";"flufenacet";"142459-58-3";"156.24";"Env A";"";"Non"
2020;"00000";"2171066";"imazamox";"114311-32-9";"0.25";"Env A";"Substitution";"Non"
2020;"00000";"2171067";"bicarbonate de potassium";"298-14-6";"16.490169";"Autre";"";"Non"
2020;"00000";"2171073";"flazasulfuron";"104040-78-0";"0.1";"Env A";"";"Non"
2020;"00000";"2171111";"metamitrone";"41394-05-2";"259";"Env A";"";"Non"
2020;"00000";"2171119";"mandipropamide";"374726-62-2";"69.2150";"Env A";"";"Non"
2020;"00000";"2171119";"zoxamide";"156052-68-5";"66.4464";"Env A";"";"Non"
2020;"00000";"2171123";"trinexapac-ethyl";"95266-40-3";"8.75";"Env A";"";"Non"
2020;"00000";"2171124";"rimsulfuron";"122931-48-0";"0.03";"Env A";"";"Non"
2020;"00000";"2171126";"(e)-5-decen-1-yl acetate";"38421-90-8";"0.359805";"Autre";"";"Non"
2020;"00000";"2171126";"e-5-decen-1-ol";"56578-18-8";"0.063495";"Autre";"";"Non"
2020;"00000";"2171126";"e/z8 acetate de dodecenyle";"37338-40-2";"0.79846";"Autre";"";"Non"
2020;"00000";"2171126";"n-hexadecylacetate";"629-70-9";"0.29548";"Autre";"";"Non"
2020;"00000";"2171141";"chlormequat chlorure";"999-81-5";"100.5";"Autre";"";"Non"
2020;"00000";"2171141";"ethephon";"16672-87-0";"50.25";"Santé A";"";"Non"
2020;"00000";"2171200";"bicarbonate de potassium";"298-14-6";"425.31975";"Autre";"";"Non"
2020;"00000";"2171204";"triflusulfuron-methyl";"126535-15-7";"1.18";"CMR";"";"Non"
2020;"00000";"2171243";"fosetyl-aluminium";"39148-24-8";"124.000";"Autre";"";"Oui"
2020;"00000";"2171250";"huile minerale blanche";"8042-47-5";"108.39139";"Autre";"";"Non"
2020;"00000";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2020;"00000";"2171306";"acide alpha naphtylacetique (ana)";"86-87-3";"0.3624";"CMR";"";"Non"
2020;"00000";"2171312";"huile de colza";"8002-13-9";"106.288";"Autre";"";"Non"
2020;"00000";"2171312";"pyrethrines";"8003-34-7";"1.06288";"Env A";"";"Non"
2020;"00000";"2180009";"dicamba";"1918-00-9";"0.5";"Env B";"";"Non"
2020;"00000";"2180009";"tritosulfuron";"142469-14-5";"0.25";"Env A";"";"Non"
2020;"00000";"2180029";"clomazone";"81777-89-1";"1.8";"Env A";"";"Non"
2020;"00000";"2180039";"fluopyram";"658066-35-4";"1.1875";"Env A";"";"Non"
2020;"00000";"2180039";"trifloxystrobine";"141517-21-7";"1.1875";"Env A";"";"Non"
2020;"00000";"2180088";"s-metolachlore";"87392-12-9";"595.2";"Env A";"";"Non"
2020;"00000";"2180123";"benzovindiflupyr";"1072957-71-1";"0.6372";"Santé A";"Substitution";"Non"
2020;"00000";"2180123";"difenoconazole";"119446-68-3";"2.1276";"Env A";"";"Non"
2020;"00000";"2180124";"metalaxyl";"57837-19-1";"226.979598";"Env B";"";"Non"
2020;"00000";"2180124";"prothioconazole";"178928-70-6";"1134.89799";"CMR";"";"Non"
2020;"00000";"2180189";"lenacile";"2164-08-1";"34.272";"CMR";"";"Non"
2020;"00000";"2180189";"triflusulfuron-methyl";"126535-15-7";"3.408";"CMR";"";"Non"
2020;"00000";"2180196";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2020;"00000";"2180233";"dicamba";"1918-00-9";"2.592";"Env B";"";"Non"
2020;"00000";"2180244";"acide acetique";"64-19-7";"4.68";"Autre";"";"Non"
2020;"00000";"2180256";"sulfate de fer monohydrate";"17375-41-6";"6508.3968";"Autre";"";"Non"
2020;"00000";"2180260";"metaldehyde";"108-62-3";"2.88";"Autre";"";"Non"
2020;"00000";"2180275";"cerevisane";"";"4.25332";"Autre";"";"Non"
2020;"00000";"2180283";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"1551.744";"Autre";"";"Non"
2020;"00000";"2180289";"graisse de mouton";"";"0.11305";"Autre";"";"Non"
2020;"00000";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"6.817812";"Env A";"Substitution";"Non"
2020;"00000";"2180334";"difenoconazole";"119446-68-3";"15.4176";"Env A";"";"Non"
2020;"00000";"2180334";"fludioxonil";"131341-86-1";"15.4176";"Env A";"";"Non"
2020;"00000";"2180335";"trinexapac-ethyl";"95266-40-3";"0.3492";"Env A";"";"Non"
2020;"00000";"2180369";"acide octanoique";"124-07-2";"124.08";"Env B";"";"Non"
2020;"00000";"2180379";"oxathiapiproline";"1003318-67-9";"30.89";"Autre";"";"Non"
2020;"00000";"2180380";"oxathiapiproline";"1003318-67-9";"33.883";"Autre";"";"Non"
2020;"00000";"2180396";"spirotetramat";"203313-25-1";"3.7";"CMR";"";"Non"
2020;"00000";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2020;"00000";"2180408";"huile de paraffine";"64742-46-7";"104.0";"Autre";"";"Non"
2020;"00000";"2180463";"metaldehyde";"108-62-3";"30";"Autre";"";"Non"
2020;"00000";"2180474";"clethodime";"99129-21-2";"3.5";"Env B";"";"Non"
2020;"00000";"2180474";"quizalofop-p-ethyl";"100646-51-3";"1.75";"Env A";"";"Non"
2020;"00000";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"0.531";"Env A";"";"Non"
2020;"00000";"2180593";"mefenpyr-diethyl";"135590-91-9";"7.965";"Autre";"";"Non"
2020;"00000";"2180593";"mesosulfuron-methyl";"208465-21-8";"2.655";"Env A";"";"Non"
2020;"00000";"2180619";"aclonifen";"74070-46-5";"90";"CMR";"";"Non"
2020;"00000";"2180633";"bacillus pumilus souche qst 2808";"";"0.287";"Autre";"";"Non"
2020;"00000";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2020;"00000";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"15.4";"Santé A";"Substitution";"Non"
2020;"00000";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"15.4";"Santé A";"Substitution";"Non"
2020;"00000";"2180672";"bifenox";"42576-02-3";"112.8";"Env A";"";"Non"
2020;"00000";"2180690";"huile de paraffine";"97862-82-3";"395";"Autre";"";"Non"
2020;"00000";"2180703";"isofetamide";"875915-78-9";"6.4";"Env A";"";"Non"
2020;"00000";"2180714";"diflufenicanil";"83164-33-4";"47";"Env B";"";"Non"
2020;"00000";"2180714";"flufenacet";"142459-58-3";"94";"Env A";"";"Non"
2020;"00000";"2180735";"spinetoram";"935545-74-7";"0.250";"CMR";"";"Non"
2020;"00000";"2180766";"fludioxonil";"131341-86-1";"0.522900";"Env A";"";"Non"
2020;"00000";"2180766";"metalaxyl-m";"70630-17-0";"0.334656";"Autre";"";"Non"
2020;"00000";"2180766";"sedaxane";"874967-67-6";"0.34860";"Env A";"";"Non"
2020;"00000";"2180807";"diflufenicanil";"83164-33-4";"123.6";"Env B";"";"Non"
2020;"00000";"2180807";"flufenacet";"142459-58-3";"494.4";"Env A";"";"Non"
2020;"00000";"2180807";"pendimethaline";"40487-42-1";"2057.94";"Env A";"Substitution";"Non"
2020;"00000";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"56.26320";"Santé A";"Substitution";"Non"
2020;"00000";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"56.26320";"Santé A";"Substitution";"Non"
2020;"00000";"2180834";"benalaxyl-m";"98243-83-5";"4";"Env A";"";"Non"
2020;"00000";"2180834";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"12";"Santé A";"Substitution";"Non"
2020;"00000";"2180834";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"12";"Santé A";"Substitution";"Non"
2020;"00000";"2180858";"huile essentielle de menthe verte";"8008-79-5";"30.10436";"Env A";"";"Non"
2020;"00000";"2180864";"flufenacet";"142459-58-3";"12.0";"Env A";"";"Non"
2020;"00000";"2180864";"picolinafen";"137641-05-5";"5";"Env A";"";"Non"
2020;"00000";"2180865";"ipconazole";"125225-28-7";"40.12404";"CMR";"Exclusion";"Non"
2020;"00000";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"91.8118";"Env A";"Substitution";"Non"
2020;"00000";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"913.482";"Env A";"Substitution";"Non"
2020;"00000";"2189997";"beauveria bassiana souche 203";"63428-82-0";"";"Autre";"";"Non"
2020;"00000";"2190010";"saccharomyces cerevisiae souche las02";"";"";"Autre";"";"Non"
2020;"00000";"2190016";"pyrimicarbe";"23103-98-2";"33.5";"CMR";"";"Non"
2020;"00000";"2190016";"tau-fluvalinate";"102851-06-9";"12.06";"Env A";"";"Non"
2020;"00000";"2190025";"prohexadione-calcium";"127277-53-6";"4.35";"Env B";"";"Non"
2020;"00000";"2190040";"benoxacor";"98730-04-2";"3.6";"Autre";"";"Non"
2020;"00000";"2190040";"s-metolachlore";"87392-12-9";"73.2";"Env A";"";"Non"
2020;"00000";"2190041";"prothioconazole";"178928-70-6";"8.75";"CMR";"";"Non"
2020;"00000";"2190047";"difenoconazole";"119446-68-3";"2.5";"Env A";"";"Non"
2020;"00000";"2190062";"halauxifen-methyl";"943831-98-9";"3.765";"Env A";"";"Non"
2020;"00000";"2190062";"piclorame";"1918-02-1";"18.072";"Env A";"";"Non"
2020;"00000";"2190065";"huile de paraffine";"64742-46-7";"80";"Autre";"";"Non"
2020;"00000";"2190066";"fer sous forme de sulfate de fer";"7720-78-7";"518.0140";"Autre";"";"Non"
2020;"00000";"2190088";"spinosad";"168316-95-8";"18.13008";"Env A";"";"Non"
2020;"00000";"2190097";"metamitrone";"41394-05-2";"251.240";"Env A";"";"Non"
2020;"00000";"2190097";"quinmerac";"90717-03-6";"31.240";"Env B";"";"Non"
2020;"00000";"2190146";"cyantraniliprole";"736994-63-1";"1.56";"Env A";"";"Non"
2020;"00000";"2190149";"flufenacet";"142459-58-3";"48";"Env A";"";"Non"
2020;"00000";"2190173";"metaldehyde";"108-62-3";"17.78";"Autre";"";"Non"
2020;"00000";"2190173";"phosphate ferrique";"10045-86-0";"28.8036";"Autre";"";"Non"
2020;"00000";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"1752";"Autre";"";"Non"
2020;"00000";"2190214";"aclonifen";"74070-46-5";"877.50";"CMR";"";"Non"
2020;"00000";"2190214";"diflufenicanil";"83164-33-4";"117.0";"Env B";"";"Non"
2020;"00000";"2190214";"flufenacet";"142459-58-3";"146.250";"Env A";"";"Non"
2020;"00000";"2190215";"clomazone";"81777-89-1";"12.96";"Env A";"";"Non"
2020;"00000";"2190246";"prosulfocarbe";"52888-80-9";"8";"Env A";"";"Non"
2020;"00000";"2190268";"diflufenicanil";"83164-33-4";"44.80";"Env B";"";"Non"
2020;"00000";"2190319";"acide pelargonique";"112-05-0";"64.676120";"Autre";"";"Non"
2020;"00000";"2190321";"folpel";"133-07-3";"167.5";"CMR";"";"Non"
2020;"00000";"2190346";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2020;"00000";"2190441";"spinosad";"168316-95-8";"14.52";"Env A";"";"Non"
2020;"00000";"2190499";"soufre";"7704-34-9";"12607.85442";"Autre";"";"Non"
2020;"00000";"2190509";"mefentrifluconazole";"1417782-03-6";"132.0";"Autre";"";"Non"
2020;"00000";"2190559";"fludioxonil";"131341-86-1";"6.75";"Env A";"";"Non"
2020;"00000";"2190567";"phosphonate de disodium";"13708-85-5";"215";"Autre";"";"Non"
2020;"00000";"2190608";"flufenacet";"142459-58-3";"58.0";"Env A";"";"Non"
2020;"00000";"2190621";"flufenacet";"142459-58-3";"61.2";"Env A";"";"Non"
2020;"00000";"2190621";"picolinafen";"137641-05-5";"12.75";"Env A";"";"Non"
2020;"00000";"2190634";"azoxystrobine";"131860-33-8";"52.5";"Santé A";"";"Non"
2020;"00000";"2190635";"quizalofop-p-ethyl";"100646-51-3";"9";"Env A";"";"Non"
2020;"00000";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"5";"Env A";"";"Non"
2020;"00000";"2190639";"metazachlore";"67129-08-2";"15";"CMR";"";"Non"
2020;"00000";"2190639";"quinmerac";"90717-03-6";"5";"Env B";"";"Non"
2020;"00000";"2190659";"azoxystrobine";"131860-33-8";"4.2";"Santé A";"";"Non"
2020;"00000";"2190659";"difenoconazole";"119446-68-3";"2.625";"Env A";"";"Non"
2020;"00000";"2190686";"fluxapyroxad";"907204-31-3";"83.514";"CMR";"";"Non"
2020;"00000";"2190686";"mefentrifluconazole";"1417782-03-6";"167.028";"Autre";"";"Non"
2020;"00000";"2190722";"aclonifen";"74070-46-5";"1398";"CMR";"";"Non"
2020;"00000";"2190730";"cos-oga";"";"1.63125";"Autre";"";"Non"
2020;"00000";"2190760";"spinosad";"168316-95-8";"5.35614";"Env A";"";"Non"
2020;"00000";"2190808";"huile de colza";"8002-13-9";"0.007";"Autre";"";"Non"
2020;"00000";"2190808";"pyrethrines";"8003-34-7";"0.000070";"Env A";"";"Non"
2020;"00000";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"8.6549";"Autre";"";"Non"
2020;"00000";"2190811";"soufre";"7704-34-9";"3.46196";"Autre";"";"Non"
2020;"00000";"2190939";"phosphonate de disodium";"13708-85-5";"25";"Autre";"";"Non"
2020;"00000";"2190971";"bentazone";"25057-89-0";"16.8";"Env B";"";"Non"
2020;"00000";"2190971";"imazamox";"114311-32-9";"0.784";"Env A";"Substitution";"Non"
2020;"00000";"2199997";"florpyrauxifen-benzyl";"1390661-72-9";"5.375";"Autre";"";"Non"
2020;"00000";"2200140";"prosulfocarbe";"52888-80-9";"576";"Env A";"";"Non"
2020;"00000";"2200526";"acide pelargonique";"112-05-0";"558.657450";"Autre";"";"Non"
2020;"00000";"2200899";"huile essentielle d'orange douce";"8028-48-6";"1585.216";"Env A";"";"Non"
2020;"00000";"5100219";"soufre sublime";"7704-34-9";"8956.7577";"Autre";"";"Non"
2020;"00000";"5500179";"2,4-mcpb";"94-81-5";"2";"Env A";"";"Non"
2020;"00000";"6200445";"soufre triture";"7704-34-9";"197";"Autre";"";"Non"
2020;"00000";"6400401";"lenacile";"2164-08-1";"63.2";"CMR";"";"Non"
2020;"00000";"6800403";"dazomet";"533-74-4";"213.4";"Env A";"";"Non"
2020;"00000";"6900376";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2020;"00000";"7100280";"benfluraline";"1861-40-1";"83.7";"CMR";"";"Non"
2020;"00000";"7200313";"alcools terpeniques";"98-55-5";"301.34475";"Autre";"";"Non"
2020;"00000";"7400115";"chlorpyriphos-methyl";"5598-13-0";"5";"Env A";"";"Non"
2020;"00000";"7400610";"cire d'abeille";"";"";"Autre";"";"Non"
2020;"00000";"7400610";"huile de resine";"8050-18-8";"";"Autre";"";"Non"
2020;"00000";"7400610";"poix";"61789-60-4";"";"Autre";"";"Non"
2020;"00000";"7400619";"acide gibberellique";"77-06-5";"0.2";"Autre";"";"Non"
2020;"00000";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.45";"CMR";"";"Non"
2020;"00000";"7500004";"butoxyde de piperonyle";"51-03-6";"0.192";"Autre";"";"Non"
2020;"00000";"7500004";"pyrethrines";"8003-34-7";"0.0384";"Env A";"";"Non"
2020;"00000";"7500071";"chlorprophame";"101-21-3";"11.20";"CMR";"";"Non"
2020;"00000";"7500540";"chlorophacinone";"3691-35-8";"0.000075";"Autre";"";"Non"
2020;"00000";"7500569";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2020;"00000";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"748";"Env A";"Substitution";"Non"
2020;"00000";"7600008";"bupirimate";"41483-43-6";"4.50";"CMR";"";"Non"
2020;"00000";"7600310";"soufre triture";"7704-34-9";"19.4";"Autre";"";"Non"
2020;"00000";"7600557";"carbetamide";"16118-49-3";"28.5";"CMR";"Exclusion";"Non"
2020;"00000";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"981.27975";"Autre";"";"Non"
2020;"00000";"7700703";"pyrimiphos-methyl";"29232-93-7";"563.55";"Env A";"";"Non"
2020;"00000";"7700706";"2,4-d";"94-75-7";"60.802";"Env B";"";"Non"
2020;"00000";"7700706";"dicamba";"1918-00-9";"8.686";"Env B";"";"Non"
2020;"00000";"7800609";"zirame";"137-30-4";"0.64";"Santé A";"";"Non"
2020;"00000";"7900323";"2,4-mcpa";"94-74-6";"7.2";"Env A";"";"Non"
2020;"00000";"7900323";"dicamba";"1918-00-9";"0.60";"Env B";"";"Non"
2020;"00000";"7900708";"ethephon";"16672-87-0";"11.625";"Santé A";"";"Non"
2020;"00000";"7900708";"mepiquat-chlorure";"24307-26-4";"22.875";"Env B";"";"Non"
2020;"00000";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"8.5";"Autre";"";"Non"
2020;"00000";"7900765";"phosalone";"2310-17-0";"0.5";"Autre";"";"Non"
2020;"00000";"8000084";"2,4-mcpa";"94-74-6";"328";"Env A";"";"Non"
2020;"00000";"8000624";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"0.1";"Santé A";"Substitution";"Non"
2020;"00000";"8100345";"hymexazol";"10004-44-1";"850.822";"Env B";"";"Non"
2020;"00000";"8100462";"huile vegetale";"";"62.1736";"Autre";"";"Non"
2020;"00000";"8100462";"resines (colophane)";"8050-09-7";"614.97800";"Autre";"";"Non"
2020;"00000";"8100472";"pyrimiphos-methyl";"29232-93-7";"1.75";"Env A";"";"Non"
2020;"00000";"8200024";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"65";"Santé A";"Substitution";"Non"
2020;"00000";"8300025";"penconazole";"66246-88-6";"1.300";"CMR";"";"Oui"
2020;"00000";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"140";"Autre";"";"Non"
2020;"00000";"8300214";"chlorprophame";"101-21-3";"24";"CMR";"";"Non"
2020;"00000";"8300243";"chlorothalonil";"1897-45-6";"87.5";"CMR";"";"Non"
2020;"00000";"8300488";"soufre pour pulverisation (micronise)";"7704-34-9";"160";"Autre";"";"Non"
2020;"00000";"8400096";"dicamba";"1918-00-9";"46.80";"Env B";"";"Non"
2020;"00000";"8400255";"metsulfuron-methyl";"74223-64-6";"5.76";"Env A";"Substitution";"Non"
2020;"00000";"8400364";"alcool ethylique";"64-17-5";"0.007";"Autre";"";"Non"
2020;"00000";"8400364";"cire";"";"0.04";"Autre";"";"Non"
2020;"00000";"8400364";"goudrons de pin";"8011-48-1";"0.04";"Autre";"";"Non"
