"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"97427";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.075";"Santé A";"Substitution";"Non"
2019;"97427";"8800395";"pyrimicarbe";"23103-98-2";"1.5";"CMR";"";"Non"
2019;"97427";"8800841";"difenoconazole";"119446-68-3";"2.625";"Env A";"";"Non"
2019;"97427";"8900564";"tau-fluvalinate";"102851-06-9";"1.44";"Env A";"";"Non"
2019;"97427";"9000222";"soufre";"7704-34-9";"7";"Autre";"";"Non"
2019;"97427";"9200159";"pyrimethanil";"53112-28-0";"0.4";"Env A";"";"Non"
2019;"97427";"9200215";"cymoxanil";"57966-95-7";"0.24";"CMR";"";"Non"
2019;"97427";"9200215";"metirame-zinc";"9006-42-2";"3.2";"Env A";"";"Non"
2019;"97427";"9200313";"fenazaquin";"120928-09-8";"1.4";"Santé A";"";"Non"
2019;"97427";"9300504";"huile de vaseline";"8042-47-5";"73.53";"Autre";"";"Non"
2019;"97427";"9400462";"(z)-9-dodecenylacetate";"16974-11-1";"0.0121";"Env A";"";"Non"
2019;"97427";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"0.48";"Env A";"";"Non"
2019;"97427";"9600025";"fosetyl-aluminium";"39148-24-8";"4.8";"Autre";"";"Non"
2019;"97427";"9600103";"dimethomorphe";"110488-70-5";"2.7";"Env A";"";"Non"
2019;"97427";"9600103";"mancozebe";"8018-01-7";"18";"CMR";"";"Non"
2019;"97427";"9700027";"hexythiazox";"78587-05-0";"0.25";"Env A";"";"Non"
2019;"97427";"9700332";"azoxystrobine";"131860-33-8";"1.75";"Santé A";"";"Non"
2019;"97427";"9700354";"metribuzine";"21087-64-9";"5.6";"Env A";"";"Non"
2019;"97427";"9800106";"metribuzine";"21087-64-9";"1.4";"Env A";"";"Non"
2019;"97427";"9800144";"indoxacarbe";"173584-44-6";"0.114";"Santé A";"";"Non"
2019;"97427";"9800244";"fenhexamid";"126833-17-8";"0.75";"Env A";"";"Non"
2019;"97427";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"4";"Autre";"";"Non"
2019;"97427";"9800336";"lambda-cyhalothrine";"91465-08-6";"2.625";"Santé A";"Substitution";"Non"
2019;"97427";"9800466";"myclobutanil";"88671-89-0";"0.2";"CMR";"";"Non"
2019;"97427";"9900037";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2019;"97427";"9900047";"mesotrione";"104206-82-8";"0.1";"Env A";"";"Non"
2019;"97427";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"12";"Santé A";"";"Non"
2019;"97427";"9900242";"mancozebe";"8018-01-7";"60";"CMR";"";"Non"
2019;"97427";"9900331";"chlorothalonil";"1897-45-6";"6";"CMR";"";"Non"
2019;"97427";"9900331";"metalaxyl-m";"70630-17-0";"0.4356";"Autre";"";"Non"
2019;"97429";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"16.236";"Autre";"";"Non"
2019;"97429";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"48";"Autre";"";"Non"
2019;"97429";"2000044";"fluazifop-p-butyl";"79241-46-6";"6.625";"CMR";"";"Non"
2019;"97429";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.7";"Env A";"";"Non"
2019;"97429";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"26.28";"Santé A";"";"Non"
2019;"97429";"2000519";"2,4-d";"94-75-7";"843";"Env B";"";"Non"
2019;"97429";"2010023";"deltamethrine";"52918-63-5";"1.515";"Santé A";"";"Non"
2019;"97429";"2010132";"pymetrozine";"123312-89-0";"5.875";"CMR";"";"Non"
2019;"97429";"2010282";"cypermethrine";"52315-07-8";"20.9";"Env A";"";"Non"
2019;"97429";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97429";"2020003";"phosphate ferrique";"10045-86-0";"0.0396";"Autre";"";"Non"
2019;"97429";"2020226";"clethodime";"99129-21-2";"0.12";"Env B";"";"Non"
2019;"97429";"2040330";"cymoxanil";"57966-95-7";"1.32";"CMR";"";"Non"
2019;"97429";"2040330";"mancozebe";"8018-01-7";"15.345";"CMR";"";"Non"
2019;"97429";"2050046";"flonicamide";"158062-67-0";"10.75";"Autre";"";"Non"
2019;"97429";"2060002";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2019;"97429";"2060045";"huile vegetale";"";"0.315";"Autre";"";"Non"
2019;"97429";"2060045";"resines (colophane)";"8050-09-7";"3.06";"Autre";"";"Non"
2019;"97429";"2060050";"metrafenone";"220899-03-6";"0.5";"Env A";"";"Non"
2019;"97429";"2060084";"boscalid";"188425-85-6";"4.806";"Env A";"";"Non"
2019;"97429";"2060084";"pyraclostrobine";"175013-18-0";"1.206";"Santé A";"";"Non"
2019;"97429";"2060088";"benoxacor";"98730-04-2";"8.8";"Autre";"";"Non"
2019;"97429";"2060088";"mesotrione";"104206-82-8";"17.6";"Env A";"";"Non"
2019;"97429";"2060088";"s-metolachlore";"87392-12-9";"176";"Env A";"";"Non"
2019;"97429";"2060098";"spinosad";"168316-95-8";"48.144";"Env A";"";"Non"
2019;"97429";"2060113";"bifenazate";"149877-41-8";"0.18";"Env A";"";"Non"
2019;"97429";"2060130";"spinosad";"168316-95-8";"0.00144";"Env A";"";"Non"
2019;"97429";"2060194";"tefluthrine";"79538-32-2";"0.18";"Santé A";"";"Non"
2019;"97429";"2070107";"fosetyl";"15845-66-6";"1.55";"Autre";"";"Non"
2019;"97429";"2070107";"propamocarbe";"24579-73-5";"2.65";"Autre";"";"Non"
2019;"97429";"2080060";"pyriproxyfene";"95737-68-1";"0.6";"Env A";"";"Non"
2019;"97429";"2080129";"meptyldinocap";"131-72-6";"0.7";"Env A";"";"Non"
2019;"97429";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2019;"97429";"2090094";"thiophanate-methyl";"23564-05-8";"10.56";"CMR";"";"Non"
2019;"97429";"2090127";"huile essentielle d'orange douce";"8028-48-6";"4.2";"Env A";"";"Non"
2019;"97429";"2090136";"fluopicolide";"239110-15-7";"2.50";"Env A";"";"Non"
2019;"97429";"2090136";"propamocarbe";"24579-73-5";"25.0";"Autre";"";"Non"
2019;"97429";"2090160";"glyphosate";"1071-83-6";"1074.6";"Env A";"";"Non"
2019;"97429";"2090163";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2019;"97429";"2090164";"glyphosate";"1071-83-6";"19.8";"Env A";"";"Non"
2019;"97429";"2090200";"huile de colza";"8002-13-9";"0.004125";"Autre";"";"Non"
2019;"97429";"2090200";"pyrethrines";"8003-34-7";"0.000023";"Env A";"";"Non"
2019;"97429";"2100026";"cypermethrine";"52315-07-8";"15";"Env A";"";"Non"
2019;"97429";"2100122";"chlorantraniliprole";"500008-45-7";"0.42";"Env A";"";"Non"
2019;"97429";"2100162";"bacillus subtilis";"68038-70-0";"0.7835";"Autre";"";"Non"
2019;"97429";"2100231";"emamectine benzoate";"155569-91-8";"0.0285";"Santé A";"";"Non"
2019;"97429";"2110012";"cyazofamide";"120116-88-3";"1.28";"Env A";"";"Non"
2019;"97429";"2110078";"chlorpyriphos-methyl";"5598-13-0";"4";"Env A";"";"Non"
2019;"97429";"2110078";"cypermethrine";"52315-07-8";"0.4";"Env A";"";"Non"
2019;"97429";"2110086";"spirotetramat";"203313-25-1";"0.9";"CMR";"";"Non"
2019;"97429";"2110115";"cypermethrine";"52315-07-8";"1.6";"Env A";"";"Non"
2019;"97429";"2110143";"metribuzine";"21087-64-9";"2.4";"Env A";"";"Non"
2019;"97429";"2110198";"glyphosate";"1071-83-6";"120.6";"Env A";"";"Non"
2019;"97429";"2120034";"glyphosate";"1071-83-6";"31.2";"Env A";"";"Non"
2019;"97429";"2120048";"aminopyralid";"150114-71-9";"2.04";"Env A";"";"Non"
2019;"97429";"2120048";"triclopyr";"55335-06-3";"16.32";"Env B";"";"Non"
2019;"97429";"2120067";"cymoxanil";"57966-95-7";"0.45";"CMR";"";"Non"
2019;"97429";"2120086";"chlorpyriphos-methyl";"5598-13-0";"7.200";"Env A";"";"Non"
2019;"97429";"2130075";"metaldehyde";"108-62-3";"9.4";"Autre";"";"Non"
2019;"97429";"2130092";"spiromesifen";"283594-90-1";"0.48";"Autre";"";"Non"
2019;"97429";"2130115";"1,5-diaminopentane";"462-94-2";"0.013376";"Autre";"";"Non"
2019;"97429";"2130115";"acetate d'ammonium";"631-61-8";"3.2604";"Autre";"";"Non"
2019;"97429";"2130115";"deltamethrine";"52918-63-5";"0.005685";"Santé A";"";"Non"
2019;"97429";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.013376";"Autre";"";"Non"
2019;"97429";"2130212";"phosmet";"732-11-6";"5";"Env A";"";"Non"
2019;"97429";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.6";"Santé A";"Substitution";"Non"
2019;"97429";"2140085";"abamectine";"71751-41-2";"2.340";"CMR";"";"Non"
2019;"97429";"2140165";"metribuzine";"21087-64-9";"2.1";"Env A";"";"Non"
2019;"97429";"2140201";"cyflufenamid";"180409-60-3";"0.09";"Env A";"";"Non"
2019;"97429";"2140201";"difenoconazole";"119446-68-3";"0.75";"Env A";"";"Non"
2019;"97429";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.135";"Autre";"";"Non"
2019;"97429";"2150790";"phosphate ferrique";"10045-86-0";"0.0345";"Autre";"";"Non"
2019;"97429";"2160527";"sels de potassium d'acides gras";"10124-65-9";"0.9596";"Autre";"";"Non"
2019;"97429";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2019;"97429";"2180735";"spinetoram";"935545-74-7";"0.125";"CMR";"";"Non"
2019;"97429";"5100219";"soufre sublime";"7704-34-9";"49.50";"Autre";"";"Non"
2019;"97429";"7500569";"pyrimicarbe";"23103-98-2";"3.5";"CMR";"";"Non"
2019;"97429";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"25";"Env A";"";"Non"
2019;"97429";"7600008";"bupirimate";"41483-43-6";"1.25";"CMR";"";"Non"
2019;"97429";"7700078";"diquat";"85-00-7";"21";"Santé A";"";"Non"
2019;"97429";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"148.5";"Autre";"";"Non"
2019;"97429";"8300025";"penconazole";"66246-88-6";"0.3";"CMR";"";"Non"
2019;"97429";"8300243";"chlorothalonil";"1897-45-6";"5";"CMR";"";"Non"
2019;"97429";"8400528";"isoxaben";"82558-50-7";"0.125";"Env B";"";"Non"
2019;"97429";"8400600";"fluroxypyr";"69377-81-7";"7.0";"Env B";"";"Non"
2019;"97429";"8500174";"abamectine";"71751-41-2";"0.081";"CMR";"";"Non"
2019;"97429";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.000625";"Santé A";"";"Non"
2019;"97429";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2019;"97429";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"97429";"8800841";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2019;"97429";"8900681";"pendimethaline";"40487-42-1";"52";"Env A";"Substitution";"Non"
2019;"97429";"9000222";"soufre";"7704-34-9";"14";"Autre";"";"Non"
2019;"97429";"9200078";"tebuconazole";"107534-96-3";"1.25";"CMR";"";"Non"
2019;"97429";"9200159";"pyrimethanil";"53112-28-0";"2.4";"Env A";"";"Non"
2019;"97429";"9200215";"cymoxanil";"57966-95-7";"0.84";"CMR";"";"Non"
2019;"97429";"9200215";"metirame-zinc";"9006-42-2";"11.2";"Env A";"";"Non"
2019;"97429";"9200313";"fenazaquin";"120928-09-8";"1";"Santé A";"";"Non"
2019;"97429";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"97429";"9300504";"huile de vaseline";"8042-47-5";"404.415";"Autre";"";"Non"
2019;"97429";"9400463";"phenmediphame";"13684-63-4";"1.6";"Env A";"";"Non"
2019;"97429";"9500199";"propamocarbe";"24579-73-5";"2.888";"Autre";"";"Non"
2019;"97429";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"0.16";"Env A";"";"Non"
2019;"97429";"9500348";"cymoxanil";"57966-95-7";"0.6";"CMR";"";"Non"
2019;"97429";"9500348";"mancozebe";"8018-01-7";"7";"CMR";"";"Non"
2019;"97429";"9500432";"acrinathrine";"101007-06-1";"0.45";"Env A";"";"Non"
2019;"97429";"9500568";"cyprodinyl";"121552-61-2";"4.875";"Env A";"";"Non"
2019;"97429";"9500568";"fludioxonil";"131341-86-1";"3.25";"Env A";"";"Non"
2019;"97429";"9500628";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2019;"97429";"9600025";"fosetyl-aluminium";"39148-24-8";"8.0";"Autre";"";"Non"
2019;"97429";"9600103";"dimethomorphe";"110488-70-5";"3.6";"Env A";"";"Non"
2019;"97429";"9600103";"mancozebe";"8018-01-7";"24";"CMR";"";"Non"
2019;"97429";"9700027";"hexythiazox";"78587-05-0";"0.45";"Env A";"";"Non"
2019;"97429";"9700332";"azoxystrobine";"131860-33-8";"12.00";"Santé A";"";"Non"
2019;"97429";"9700354";"metribuzine";"21087-64-9";"53.9";"Env A";"";"Non"
2019;"97429";"9800098";"metamitrone";"41394-05-2";"13.5";"Env A";"";"Non"
2019;"97429";"9800106";"metribuzine";"21087-64-9";"10.5";"Env A";"";"Non"
2019;"97429";"9800144";"indoxacarbe";"173584-44-6";"0.825";"Santé A";"";"Non"
2019;"97429";"9800219";"ethephon";"16672-87-0";"0.6";"Santé A";"";"Non"
2019;"97429";"9800336";"lambda-cyhalothrine";"91465-08-6";"9.650";"Santé A";"Substitution";"Non"
2019;"97429";"9800466";"myclobutanil";"88671-89-0";"0.4";"CMR";"";"Non"
2019;"97429";"9900047";"mesotrione";"104206-82-8";"0.5";"Env A";"";"Non"
2019;"97429";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"118";"Santé A";"";"Non"
2019;"97429";"9900242";"mancozebe";"8018-01-7";"202.5";"CMR";"";"Non"
2019;"97429";"9900331";"chlorothalonil";"1897-45-6";"14.5";"CMR";"";"Non"
2019;"97429";"9900331";"metalaxyl-m";"70630-17-0";"1.0527";"Autre";"";"Non"
2019;"97430";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2019;"97430";"2000044";"fluazifop-p-butyl";"79241-46-6";"9.875";"CMR";"";"Non"
2019;"97430";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"20.16";"Env A";"";"Non"
2019;"97430";"2000299";"clomazone";"81777-89-1";"1.08";"Env A";"";"Non"
2019;"97430";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"114.84";"Santé A";"";"Non"
2019;"97430";"2000519";"2,4-d";"94-75-7";"1161";"Env B";"";"Non"
2019;"97430";"2010023";"deltamethrine";"52918-63-5";"3.120";"Santé A";"";"Non"
2019;"97430";"2010132";"pymetrozine";"123312-89-0";"5.125";"CMR";"";"Non"
2019;"97430";"2010282";"cypermethrine";"52315-07-8";"66.5";"Env A";"";"Non"
2019;"97430";"2010324";"metaldehyde";"108-62-3";"5.05";"Autre";"";"Non"
2019;"97430";"2010410";"soufre pour pulverisation (micronise)";"7704-34-9";"5.04";"Autre";"";"Non"
2019;"97430";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97430";"2010602";"cymoxanil";"57966-95-7";"26.88";"CMR";"";"Non"
2019;"97430";"2010602";"mancozebe";"8018-01-7";"312.48";"CMR";"";"Non"
2019;"97430";"2020003";"phosphate ferrique";"10045-86-0";"0.204435";"Autre";"";"Non"
2019;"97430";"2040330";"cymoxanil";"57966-95-7";"72.0";"CMR";"";"Non"
2019;"97430";"2040330";"mancozebe";"8018-01-7";"837.00";"CMR";"";"Non"
2019;"97430";"2050046";"flonicamide";"158062-67-0";"3.75";"Autre";"";"Non"
2019;"97430";"2050144";"2,4-mcpa";"94-74-6";"0.0048";"Env A";"";"Non"
2019;"97430";"2050144";"clopyralid";"1702-17-6";"0.00048";"Autre";"";"Non"
2019;"97430";"2050144";"fluroxypyr";"69377-81-7";"0.00096";"Env B";"";"Non"
2019;"97430";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2019;"97430";"2060084";"boscalid";"188425-85-6";"43.254";"Env A";"";"Non"
2019;"97430";"2060084";"pyraclostrobine";"175013-18-0";"10.854";"Santé A";"";"Non"
2019;"97430";"2060088";"benoxacor";"98730-04-2";"12.4";"Autre";"";"Non"
2019;"97430";"2060088";"mesotrione";"104206-82-8";"24.8";"Env A";"";"Non"
2019;"97430";"2060088";"s-metolachlore";"87392-12-9";"248";"Env A";"";"Non"
2019;"97430";"2060098";"spinosad";"168316-95-8";"46.8";"Env A";"";"Non"
2019;"97430";"2060113";"bifenazate";"149877-41-8";"0.48";"Env A";"";"Non"
2019;"97430";"2060130";"spinosad";"168316-95-8";"0.00672";"Env A";"";"Non"
2019;"97430";"2060131";"2,4-d";"94-75-7";"0.0744";"Env B";"";"Non"
2019;"97430";"2060131";"triclopyr";"55335-06-3";"0.08288";"Env B";"";"Non"
2019;"97430";"2060194";"tefluthrine";"79538-32-2";"0.36";"Santé A";"";"Non"
2019;"97430";"2070107";"fosetyl";"15845-66-6";"0.31";"Autre";"";"Non"
2019;"97430";"2070107";"propamocarbe";"24579-73-5";"0.53";"Autre";"";"Non"
2019;"97430";"2080060";"pyriproxyfene";"95737-68-1";"0.8";"Env A";"";"Non"
2019;"97430";"2080098";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2019;"97430";"2080102";"azoxystrobine";"131860-33-8";"0.1";"Santé A";"";"Non"
2019;"97430";"2080102";"difenoconazole";"119446-68-3";"0.0625";"Env A";"";"Non"
2019;"97430";"2080114";"cymoxanil";"57966-95-7";"7";"CMR";"";"Non"
2019;"97430";"2080114";"propamocarbe";"24579-73-5";"56";"Autre";"";"Non"
2019;"97430";"2080129";"meptyldinocap";"131-72-6";"3.5";"Env A";"";"Non"
2019;"97430";"2080136";"pyridate";"55512-33-9";"3.6";"Env A";"";"Non"
2019;"97430";"2090094";"thiophanate-methyl";"23564-05-8";"45.76";"CMR";"";"Non"
2019;"97430";"2090127";"huile essentielle d'orange douce";"8028-48-6";"4.8";"Env A";"";"Non"
2019;"97430";"2090136";"fluopicolide";"239110-15-7";"26.250";"Env A";"";"Non"
2019;"97430";"2090136";"propamocarbe";"24579-73-5";"262.50";"Autre";"";"Non"
2019;"97430";"2090160";"glyphosate";"1071-83-6";"2610.0";"Env A";"";"Non"
2019;"97430";"2090164";"glyphosate";"1071-83-6";"76.68";"Env A";"";"Non"
2019;"97430";"2090178";"tebuconazole";"107534-96-3";"0.000281";"CMR";"";"Non"
2019;"97430";"2090178";"trifloxystrobine";"141517-21-7";"0.000281";"Env A";"";"Non"
2019;"97430";"2090199";"huile de colza";"8002-13-9";"3.028851";"Autre";"";"Non"
2019;"97430";"2090199";"pyrethrines";"8003-34-7";"0.016845";"Env A";"";"Non"
2019;"97430";"2090200";"huile de colza";"8002-13-9";"0.179438";"Autre";"";"Non"
2019;"97430";"2090200";"pyrethrines";"8003-34-7";"0.000979";"Env A";"";"Non"
2019;"97430";"2100026";"cypermethrine";"52315-07-8";"76.0";"Env A";"";"Non"
2019;"97430";"2100122";"chlorantraniliprole";"500008-45-7";"9.765";"Env A";"";"Non"
2019;"97430";"2100231";"emamectine benzoate";"155569-91-8";"0.3515";"Santé A";"";"Non"
2019;"97430";"2110012";"cyazofamide";"120116-88-3";"9.92";"Env A";"";"Non"
2019;"97430";"2110040";"bacillus subtilis";"68038-70-0";"0.03134";"Autre";"";"Non"
2019;"97430";"2110073";"indoxacarbe";"173584-44-6";"0.0375";"Santé A";"";"Non"
2019;"97430";"2110078";"chlorpyriphos-methyl";"5598-13-0";"68";"Env A";"";"Non"
2019;"97430";"2110078";"cypermethrine";"52315-07-8";"6.8";"Env A";"";"Non"
2019;"97430";"2110086";"spirotetramat";"203313-25-1";"7.5";"CMR";"";"Non"
2019;"97430";"2110115";"cypermethrine";"52315-07-8";"36.3";"Env A";"";"Non"
2019;"97430";"2110143";"metribuzine";"21087-64-9";"10.8";"Env A";"";"Non"
2019;"97430";"2110150";"huile de colza";"8002-13-9";"63.9471";"Autre";"";"Non"
2019;"97430";"2110172";"mancozebe";"8018-01-7";"6";"CMR";"";"Non"
2019;"97430";"2110172";"valifenalate";"283159-90-0";"0.6";"CMR";"";"Non"
2019;"97430";"2110198";"glyphosate";"1071-83-6";"70.2";"Env A";"";"Non"
2019;"97430";"2120034";"glyphosate";"1071-83-6";"616.8";"Env A";"";"Non"
2019;"97430";"2120048";"aminopyralid";"150114-71-9";"7.38";"Env A";"";"Non"
2019;"97430";"2120048";"triclopyr";"55335-06-3";"59.04";"Env B";"";"Non"
2019;"97430";"2120067";"cymoxanil";"57966-95-7";"16.2";"CMR";"";"Non"
2019;"97430";"2120086";"chlorpyriphos-methyl";"5598-13-0";"29.25";"Env A";"";"Non"
2019;"97430";"2120087";"spinetoram";"935545-74-7";"0.5";"CMR";"";"Non"
2019;"97430";"2120155";"2,4-mcpa";"94-74-6";"0.054";"Env A";"";"Non"
2019;"97430";"2120155";"diflufenicanil";"83164-33-4";"0.0135";"Env B";"";"Non"
2019;"97430";"2120155";"glyphosate";"1071-83-6";"0.108";"Env A";"";"Non"
2019;"97430";"2120213";"deltamethrine";"52918-63-5";"0.0002";"Santé A";"";"Non"
2019;"97430";"2120213";"tebuconazole";"107534-96-3";"0.004";"CMR";"";"Non"
2019;"97430";"2130075";"metaldehyde";"108-62-3";"25.4";"Autre";"";"Non"
2019;"97430";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2019;"97430";"2130092";"spiromesifen";"283594-90-1";"2.64";"Autre";"";"Non"
2019;"97430";"2130093";"diflufenicanil";"83164-33-4";"0.000576";"Env B";"";"Non"
2019;"97430";"2130093";"glyphosate";"1071-83-6";"0.0036";"Env A";"";"Non"
2019;"97430";"2130115";"1,5-diaminopentane";"462-94-2";"0.016192";"Autre";"";"Non"
2019;"97430";"2130115";"acetate d'ammonium";"631-61-8";"3.9468";"Autre";"";"Non"
2019;"97430";"2130115";"deltamethrine";"52918-63-5";"0.006882";"Santé A";"";"Non"
2019;"97430";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.016192";"Autre";"";"Non"
2019;"97430";"2130153";"acide acetique";"64-19-7";"0.108";"Autre";"";"Non"
2019;"97430";"2130190";"desmediphame";"13684-56-5";"1.175";"Env A";"";"Non"
2019;"97430";"2130190";"ethofumesate";"26225-79-6";"1.875";"Env A";"";"Non"
2019;"97430";"2130190";"lenacile";"2164-08-1";"0.675";"CMR";"";"Non"
2019;"97430";"2130190";"phenmediphame";"13684-63-4";"1.5";"Env A";"";"Non"
2019;"97430";"2130212";"phosmet";"732-11-6";"10";"Env A";"";"Non"
2019;"97430";"2130251";"lambda-cyhalothrine";"91465-08-6";"4.9";"Santé A";"Substitution";"Non"
2019;"97430";"2140085";"abamectine";"71751-41-2";"6.210";"CMR";"";"Non"
2019;"97430";"2140090";"azadirachtine";"11141-17-6";"0.049";"CMR";"";"Non"
2019;"97430";"2140121";"acide pelargonique";"112-05-0";"53.828391";"Autre";"";"Non"
2019;"97430";"2140165";"metribuzine";"21087-64-9";"0.7";"Env A";"";"Non"
2019;"97430";"2140166";"acide decanoique";"334-48-5";"0.39204";"Autre";"";"Non"
2019;"97430";"2140166";"acide octanoique";"124-07-2";"0.58806";"Autre";"";"Non"
2019;"97430";"2140167";"acide decanoique";"334-48-5";"0.10692";"Autre";"";"Non"
2019;"97430";"2140167";"acide octanoique";"124-07-2";"0.16038";"Autre";"";"Non"
2019;"97430";"2140201";"cyflufenamid";"180409-60-3";"0.66";"Env A";"";"Non"
2019;"97430";"2140201";"difenoconazole";"119446-68-3";"5.5";"Env A";"";"Non"
2019;"97430";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0594";"Autre";"";"Non"
2019;"97430";"2150790";"phosphate ferrique";"10045-86-0";"0.9825";"Autre";"";"Non"
2019;"97430";"2159998";"tebufenpyrad";"119168-77-3";"0.01";"Santé A";"";"Non"
2019;"97430";"2160115";"acide pelargonique";"112-05-0";"0.15495";"Autre";"";"Non"
2019;"97430";"2160226";"phosphate ferrique";"10045-86-0";"2.662";"Autre";"";"Non"
2019;"97430";"2160527";"sels de potassium d'acides gras";"10124-65-9";"2.399";"Autre";"";"Non"
2019;"97430";"2160841";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2019;"97430";"2170042";"glyphosate";"1071-83-6";"45";"Env A";"";"Non"
2019;"97430";"5100219";"soufre sublime";"7704-34-9";"371.25";"Autre";"";"Non"
2019;"97430";"7500569";"pyrimicarbe";"23103-98-2";"3.5";"CMR";"";"Non"
2019;"97430";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"97";"Env A";"";"Non"
2019;"97430";"7600008";"bupirimate";"41483-43-6";"4.25";"CMR";"";"Non"
2019;"97430";"7700078";"diquat";"85-00-7";"26";"Santé A";"";"Non"
2019;"97430";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"57.75";"Autre";"";"Non"
2019;"97430";"8100462";"huile vegetale";"";"0.0138";"Autre";"";"Non"
2019;"97430";"8100462";"resines (colophane)";"8050-09-7";"0.1365";"Autre";"";"Non"
2019;"97430";"8300025";"penconazole";"66246-88-6";"0.9";"CMR";"";"Non"
2019;"97430";"8400600";"fluroxypyr";"69377-81-7";"41.6";"Env B";"";"Non"
2019;"97430";"8500174";"abamectine";"71751-41-2";"0.3960";"CMR";"";"Non"
2019;"97430";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2019;"97430";"8700462";"prosulfocarbe";"52888-80-9";"8";"Env A";"";"Non"
2019;"97430";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.430";"Santé A";"Substitution";"Non"
2019;"97430";"8800395";"pyrimicarbe";"23103-98-2";"8.6";"CMR";"";"Non"
2019;"97430";"8800519";"goudrons de pin";"8011-48-1";"0.8";"Autre";"";"Non"
2019;"97430";"8800841";"difenoconazole";"119446-68-3";"7.75";"Env A";"";"Non"
2019;"97430";"8800843";"cyromazine";"66215-27-8";"0.1875";"Autre";"";"Non"
2019;"97430";"8900564";"tau-fluvalinate";"102851-06-9";"3.84";"Env A";"";"Non"
2019;"97430";"8900677";"benalaxyl";"71626-11-4";"0.4";"Env A";"";"Non"
2019;"97430";"8900677";"mancozebe";"8018-01-7";"3.25";"CMR";"";"Non"
2019;"97430";"8900681";"pendimethaline";"40487-42-1";"92";"Env A";"Substitution";"Non"
2019;"97430";"9000361";"goudrons de pin";"8011-48-1";"7.2";"Autre";"";"Non"
2019;"97430";"9000753";"metaldehyde";"108-62-3";"3.5";"Autre";"";"Non"
2019;"97430";"9200078";"tebuconazole";"107534-96-3";"7.5";"CMR";"";"Non"
2019;"97430";"9200159";"pyrimethanil";"53112-28-0";"4.4";"Env A";"";"Non"
2019;"97430";"9200215";"cymoxanil";"57966-95-7";"17.76";"CMR";"";"Non"
2019;"97430";"9200215";"metirame-zinc";"9006-42-2";"236.8";"Env A";"";"Non"
2019;"97430";"9200313";"fenazaquin";"120928-09-8";"2";"Santé A";"";"Non"
2019;"97430";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"97430";"9300504";"huile de vaseline";"8042-47-5";"151.145";"Autre";"";"Non"
